Snail mass M (g),Height L (mm)
5.888928571,25.52269847
4.429488102,19.41490654
9.568817817,27.28553823
2.924989514,23.22824229
9.121432042,31.51980898
3.586793565,23.73409086
5.642341051,28.89838584
9.348951912,31.7071079
5.629271578,25.75651305
5.038471888,20.56897643
7.596273546,29.21841594
6.847137989,26.04267845
6.228443495,27.55435467
3.013192413,17.55697581
8.734845598,30.82774075
3.38804712,24.62664629
4.317778305,22.2830253
8.386553358,32.27421701
6.771436608,24.20507769
9.253861981,29.83385245
5.553505282,23.46828092
7.308779917,28.19964716
3.867433316,22.5704623
9.990063922,28.97036346
4.376600358,25.86857944
5.08387422,25.58241254
8.922657641,30.84463264
9.27446444,28.80027248
4.837017943,28.38268452
6.211528858,21.64637772
3.365864255,23.32406556
2.192189923,16.99242773
3.677063715,23.88094795
9.756006942,28.28325357
4.497631939,27.67068028
8.132416436,26.06767145
8.55981446,28.60033598
7.017831342,23.90890665
9.177110753,28.82607946
5.748225696,22.51965976
7.119263703,28.72898789
9.804929013,32.11057548
7.006149487,29.92290586
2.010745164,17.09280565
4.466845643,17.28370099
7.498545812,26.78359535
7.34695781,28.22830167
2.089254028,20.74993103
3.624708778,22.01024464
5.487031362,26.23275552
5.473609279,25.15741134
9.335758848,29.22793158
3.873843299,18.19437427
5.202579361,26.45087646
4.245639694,22.00165195
7.499059558,26.29502564
4.540997838,22.43893086
4.417182421,21.75536628
6.285511166,24.42904852
2.514808595,23.79580149
3.846344909,15.97423684
2.577488314,23.80484435
8.181134261,25.87620072
7.440346287,29.16453851
3.227553827,17.5623784
3.9269601,23.07660813
3.461020675,14.90512038
4.694299238,25.93808108
6.662069982,26.81299994
8.491867253,32.23603473
6.959153305,26.71306133
9.126560359,26.91607401
6.854475616,25.63926537
6.714546652,26.25697721
3.990569017,22.26221105
4.847292444,22.75920915
7.19754119,28.56270758
6.886332203,21.91345427
4.540627058,23.91717217
2.028605433,13.96872925
2.810605744,22.73530289
9.5180844,30.82192429
3.072798296,23.92447362
6.533847061,26.57958027
7.395908928,28.97617594
2.947454827,17.66823288
3.354771331,22.2061534
9.536554406,30.38566819
5.546324536,27.49063175
3.931519329,17.68547138
3.860106345,25.64417048
7.477355044,30.56295052
3.946675123,21.29365085
7.502672481,28.22590539
2.390592782,19.66894899
9.32275068,28.35673905
4.517302503,28.03217994
8.257725903,29.30867064
9.663529856,32.79840245
8.497363552,26.38373442
8.7636889,26.64861259
4.460217215,26.0375338
6.473952115,26.42741559
6.222645207,28.65362548
9.922326888,34.5746656
6.882002327,24.88130824
2.752331317,28.74617632
5.317608151,25.12863912
2.777809599,23.36583771
4.427447298,22.87788831
8.853108002,29.62599343
9.040729686,28.27359469
5.513893158,25.6301395
8.859185133,25.71528594
4.66274339,24.68990368
8.501101419,26.46480194
6.175656542,28.629951
5.062740951,26.27520983
5.140920634,26.58577205
5.482085159,28.17117751
5.289649089,24.79166426
4.548305135,22.29919556
3.517342928,24.59521105
7.317183956,28.2105788
3.922879692,15.31751144
7.930828746,30.99151588
2.576254952,25.01663877
3.80658071,24.40156443
5.851653833,25.90666985
4.31465867,24.05760219
4.477831322,28.44223655
6.878056509,29.67565035
4.446457625,13.67058639
4.440966014,20.58791924
5.946845871,30.55083459
2.865574719,21.96054233
6.614609406,29.6257705
6.840725173,28.95712049
7.020055437,30.00305852
7.651160657,27.79885408
9.472447226,30.71609221
3.239068681,24.68622915
2.811713163,18.83765225
5.140495993,24.43729269
8.304974328,30.20729537
5.268282964,25.34041249
6.483458403,30.0175679
3.232380929,26.55998824
4.978312571,26.39372676
2.37111164,15.95849006
4.84509258,21.29028964
3.965153555,22.86306747
2.574448633,15.43939872
8.585888002,27.52226211
7.321535214,24.38953177
9.121112731,28.5071691
4.226143609,23.23347239
7.311289228,29.40488052
4.224653229,27.36146767
9.450761169,26.35441107
