Snail mass M (g),Height L (mm)
8.738796666,31.96619083
6.94767918,26.8138369
2.195138303,21.57952486
8.392987052,30.96276577
2.152906163,23.17248188
8.427863899,29.6044201
9.865069377,29.60535584
6.662069982,26.81299994
6.169630602,27.23177384
5.103947216,26.93823278
2.755733351,19.36371967
6.708956877,25.72345653
9.281669418,30.74251966
3.149862816,23.02608369
6.647034091,22.55346855
3.925631914,27.92794348
7.522200051,26.51331981
5.599464076,24.60902183
6.293963775,24.73145014
6.623699297,27.90137975
6.883635087,30.59705497
7.51599139,30.16898921
9.800273507,30.54234534
2.7665962,15.10040494
9.083840443,31.56100826
8.810382082,28.41474936
7.322464348,29.22703695
5.411070353,28.30922568
2.376044959,25.72744729
3.153877398,21.33802583
7.961659221,28.34157444
4.227792158,24.88823138
3.333760559,21.0497645
9.973664888,33.52937153
4.607983592,20.09313598
3.121853167,17.32428131
3.499535047,17.90368903
9.163130057,30.12270837
5.138782405,26.66982868
2.699483785,18.66900859
6.075769093,27.74565323
4.022234112,24.82935604
2.781886208,21.65168524
9.200559964,30.81898497
2.610443432,16.55960057
9.792687588,31.38535078
4.86881976,28.00622799
2.597470561,9.261917439
2.791848254,25.70791397
6.494498661,25.91001723
8.087760507,28.4173526
2.433147878,18.89215897
2.96296069,23.61746104
2.808894628,17.28141495
4.941847678,26.73430521
4.908644222,27.35774721
4.753901494,25.14239197
5.814292669,9.624957823
4.694299238,25.93808108
9.177110753,28.82607946
6.232154322,25.35390456
3.984878081,23.18309518
2.87554937,19.72114476
6.917429465,26.33940989
5.485179458,26.03027018
2.482682032,21.39396651
5.52662684,24.44673011
6.590083603,28.23776864
5.173944092,28.90321653
8.566958413,28.63209775
5.276612106,26.33959419
8.1641237,29.54864882
8.438739718,25.23600223
6.624280392,26.46105474
2.925274214,13.63617093
6.808417534,25.28465497
5.695634773,24.76054253
6.194668198,28.92567434
9.399264515,25.95654083
5.161728544,16.51325286
9.660019455,26.99250953
2.628919785,19.19851601
5.276430934,26.00247649
2.719407079,14.29795929
8.766369284,26.72415257
3.840994653,24.94182369
5.227969254,18.3968252
7.107799557,29.67733831
3.984279869,21.88701501
3.873843299,18.19437427
4.54468504,28.49836176
9.237324074,27.21440672
2.116361396,18.76830716
7.499059558,26.29502564
4.600395505,24.41308388
4.446457625,13.67058639
3.727167741,19.17692089
6.237142953,25.06724167
3.304679484,23.48088084
8.432264666,26.03343978
7.482681453,28.65195839
4.477831322,28.44223655
4.401626533,20.50153415
5.243401229,26.48202729
2.877962225,16.76613376
8.00500311,26.27033569
4.847292444,22.75920915
5.384979237,26.42355111
6.002631368,27.3363699
6.614854648,24.91995461
7.787753651,29.13728706
4.894135024,28.77529283
3.744950928,21.18642548
5.727455166,26.13326391
8.870333565,26.70246186
2.394424789,19.58335085
4.726793166,26.34452219
2.144621859,22.79285768
5.60984572,24.65515089
7.301087176,24.6784683
5.519604013,28.95471259
3.507328342,24.71037504
8.039853357,29.29001101
2.752331317,28.74617632
4.51975126,21.75065914
2.133205576,19.24753254
5.121294435,27.84477946
6.942643824,28.4834557
8.340426011,29.10771861
4.35831216,28.40472225
6.013226103,24.58216128
9.303174124,31.45558931
5.49875866,22.04151839
3.373229053,24.57332783
4.414331283,20.9418498
8.763270762,32.2002784
4.028611519,21.10534987
5.450721999,25.42932637
7.136100281,29.63448974
5.48776556,12.14929176
6.600873645,26.66396998
6.265694455,27.77123996
2.582430677,22.67031506
9.122421857,28.03156927
8.937313965,28.44792929
3.62388988,16.04840017
2.011553814,19.64267453
8.258128146,25.05874008
4.655421157,20.69781345
5.977270553,28.00892746
3.263086243,19.95361496
2.166188924,21.06390803
7.731754231,28.47651964
8.671984989,28.07476847
4.174642201,16.31461431
7.702765718,24.8846599
2.999374211,22.90602522
3.260304199,22.70262753
3.842063006,24.63296762
5.295633966,21.73000403
