Snail mass M (g),Height L (mm)
7.211754231,27.90446862
5.563446102,23.43111967
2.574448633,15.43939872
8.738796666,31.96619083
4.753302748,24.4300227
4.085779877,23.36531245
6.964579905,25.07324128
3.000134621,15.9462152
8.497363552,26.38373442
4.108160277,23.94494427
5.003369532,22.39857498
2.530856951,13.13176192
2.003879365,24.6967639
4.376600358,25.86857944
4.453869714,24.38752673
6.949614961,25.58119762
7.401286928,30.68028928
6.362957504,27.56048259
4.575278868,22.54257368
5.452572064,24.98745025
4.35831216,28.40472225
5.502988741,24.54066255
2.062214448,19.1653194
2.011553814,19.64267453
7.431514679,26.6670661
5.355753563,20.56201173
6.981282799,22.34718148
4.966296785,20.22006249
6.721762959,27.70873779
7.119544354,28.52574051
3.287420691,21.67915925
4.174642201,16.31461431
5.32209733,27.21659395
5.443474242,25.13803828
9.922991744,29.88278499
6.551290953,21.46341516
4.421153975,20.99147865
7.390357155,29.40423234
3.239068681,24.68622915
9.726002541,31.98056452
9.66144682,31.65892265
6.46694893,27.48289304
9.952302407,32.45660136
3.532288596,22.22364823
3.230333824,21.35434789
9.32275068,28.35673905
9.794914573,31.68632242
4.599064641,22.86171193
4.379386911,26.24073256
3.70038117,23.46071802
9.118912738,33.60240715
5.882480649,23.82412718
6.504680068,23.93731098
3.665442007,27.50204756
2.583423516,16.22429654
7.102726039,24.20287323
9.477319269,29.97889302
4.440966014,20.58791924
7.101137794,29.18086237
3.041439644,15.96798451
8.230930226,25.41410097
3.810409471,22.9803237
9.085270478,27.82934252
7.601817495,28.28313791
8.131714735,28.8252039
2.294348437,19.73947421
2.312449497,18.83320136
3.3579385,25.01011608
3.153123548,26.17169095
7.743142976,26.36656554
8.776620441,27.9987585
3.224964233,26.58307776
7.630640021,29.92161059
4.169960489,27.00415132
2.482682032,21.39396651
5.222105589,22.27760965
5.216856587,24.08123978
2.634554524,19.35961345
3.810080573,26.76732009
9.790323197,30.81091369
6.002631368,27.3363699
3.411254328,24.82059799
2.729381772,21.43328492
3.1024021,19.929233
8.401838446,31.14972726
2.19854547,18.76237306
5.719715989,27.45425253
6.300343676,30.4929792
2.409725791,12.55435392
2.700990964,20.84497633
4.926199262,25.32141804
9.553881341,31.84515586
4.054434407,18.02181503
3.455822871,26.18406678
7.623480371,29.86181363
5.36631624,22.65722868
7.234942562,23.4510151
3.076079507,19.91093018
2.773670703,23.27921003
3.503150689,21.04344811
8.413836362,25.63557095
2.152906163,23.17248188
5.800960274,27.93748524
6.282179932,24.88751987
3.328727804,17.59254287
3.690796617,21.76546926
7.479162973,25.69010637
4.333803577,23.28268979
5.570414896,20.88714863
7.383973705,25.12726795
6.619487725,28.61553861
2.784473748,20.34831893
5.504505232,26.77787798
7.292365075,29.92223677
6.368843696,29.25595078
5.977270553,28.00892746
5.798699856,26.64409863
2.776595298,18.2809093
2.597470561,9.261917439
4.826794714,27.17632989
8.002526726,28.19828466
4.494458039,26.30259057
2.896547992,22.16237977
2.430056757,22.31876014
8.817675436,30.94235253
3.232862168,20.07048457
6.190226783,24.04577907
3.402515577,24.6933824
5.061929606,27.30347794
7.51599139,30.16898921
3.068108692,15.5118925
3.370523143,21.23546818
7.196320954,27.19798043
6.714688865,27.78636207
5.48776556,12.14929176
3.716389973,6.474425472
9.832334048,32.1660954
7.049826524,30.38518476
3.527499879,13.73888911
3.400237702,21.88770719
7.457513467,28.41584566
2.934063623,21.01443919
5.062740951,26.27520983
9.769890012,29.76795682
4.600395505,24.41308388
2.60308919,20.99540763
4.31465867,24.05760219
4.477831322,28.44223655
4.566066559,20.60740368
3.457082746,20.4395222
4.936382729,25.06411551
2.808894628,17.28141495
4.908644222,27.35774721
2.865472201,19.44695794
4.27674514,25.12641515
2.748455341,21.26882319
9.430163666,30.51148281
4.103311472,20.58809383
4.815415027,22.37487031
5.388601864,22.04024779
