Snail mass M (g),Height L (mm)
4.540997838,22.43893086
2.384402404,17.2808056
2.631965266,26.93353582
5.38953885,23.35177914
5.075975529,21.67780875
4.862375245,26.30018318
2.05109579,18.32638917
4.43191745,24.10922196
8.484988173,29.12507235
4.057156173,20.48556923
7.383973705,25.12726795
9.141426834,30.73084827
7.673315768,28.11166321
8.503692325,31.34565863
3.782810337,16.62846751
9.399264515,25.95654083
6.501151438,29.93509841
4.502453649,20.63857341
3.017134311,14.65908952
9.925866066,31.29123947
3.121853167,17.32428131
6.740014264,29.74967635
6.046633811,24.50999839
7.344370826,29.99843182
7.208107487,25.90062412
9.458349905,29.58410291
2.831419998,17.12292171
2.649960469,22.97798996
7.280769875,28.27672003
4.51975126,21.75065914
7.24019037,26.62096174
6.055901408,25.38596911
3.987984039,25.20806725
2.4326212,17.95594283
5.777130929,23.40037825
3.38804712,24.62664629
6.258961561,21.924353
5.759430148,22.82979178
8.502856667,28.14400328
7.784072131,27.51415441
2.448957346,23.62901522
7.371287515,30.72465908
6.260862874,27.49821273
6.726457649,28.56561104
8.132416436,26.06767145
4.024120609,25.24204568
5.131265196,23.3888867
8.857004508,29.91994772
9.562558094,28.3625357
6.359050544,29.59192555
3.466342175,27.06366035
2.592008969,27.32202938
2.574448633,15.43939872
7.13513412,29.92723639
4.132358712,15.26877757
6.623699297,27.90137975
6.117061201,24.12065711
3.109492668,17.7723987
3.937870407,24.95977392
4.703769347,21.91807289
6.171084421,27.2792034
5.433773002,28.37894818
3.158276375,18.51969166
4.239703822,27.4715041
5.866242359,28.8845147
7.84488017,28.48543893
4.837017943,28.38268452
8.763270762,32.2002784
6.191040218,23.78334725
8.00500311,26.27033569
7.553949239,24.72762802
4.535730832,22.36801905
8.242958537,28.07864237
7.211754231,27.90446862
2.777809599,23.36583771
9.180637963,28.75317591
8.735130597,30.82620219
2.995819613,18.95907254
4.048791372,21.93675734
5.148966113,21.87742201
6.635623765,25.98334255
9.323032367,30.95433614
2.730125734,28.59099152
6.876829091,28.19924334
3.990569017,22.26221105
6.891953998,30.36513853
3.56422663,22.51462664
5.882480649,23.82412718
5.389284973,24.18958973
3.231906188,22.13153642
5.031218887,22.52509232
6.088193121,22.82480942
5.391443333,31.27430135
9.371349283,29.5991001
9.68509097,30.51579148
6.284577856,25.34337898
5.507164634,25.09802198
9.472866547,31.53466348
5.929488454,21.00037996
7.141085673,28.31247162
5.939742625,29.97127343
8.604902146,26.39302632
8.577616642,30.91855259
4.96448193,20.06192767
5.295633966,21.73000403
6.368843696,29.25595078
7.350560097,30.13894968
3.36062635,25.49767287
7.665870105,28.4017106
6.683371485,21.99848676
8.91438561,27.40532818
4.556995103,23.77720448
4.226143609,23.23347239
4.781135766,24.56385819
9.5303984,31.33198957
2.524138116,9.652468621
3.551718693,24.31280163
9.828279468,29.94261721
5.06214677,24.11400742
2.726599534,19.399918
5.492011584,24.2073507
7.283006052,23.75228592
4.666982009,24.55203118
5.33488949,14.20323172
3.586099437,17.41363031
5.665623939,24.24902653
7.701696468,28.44054061
5.443474242,25.13803828
8.628190994,29.45662763
6.96780674,26.95750471
2.009585302,17.94258108
7.545029498,25.18308546
6.17007356,27.58638079
4.466063782,23.41941574
2.394424789,19.58335085
5.208389122,25.85106771
8.823458712,28.67200989
4.651440017,22.30899055
5.268282964,25.34041249
6.243096279,26.0428646
2.144621859,22.79285768
7.626097383,26.55054631
8.240619407,26.35103331
7.058025747,31.33986964
2.330904349,22.7560368
7.85586003,31.31342048
3.9269601,23.07660813
7.822954002,25.63018502
4.109631693,27.92140346
4.707506143,25.46053544
2.182727998,12.33336238
4.31465867,24.05760219
6.732615438,25.21814144
9.745998983,29.22330231
7.227989332,27.66764973
4.566066559,20.60740368
2.292564898,16.90821122
8.230930226,25.41410097
3.298503188,22.12646974
7.851417411,28.35442166
