Snail mass M (g),Height L (mm)
4.50464343,25.11470333
3.092765186,24.432466
3.593375903,24.72436154
9.816225646,29.11902762
2.736400026,16.24708614
9.121112731,28.5071691
9.730428023,29.72914791
3.893100646,24.85896589
8.310931977,27.66824253
4.001379616,29.01171241
6.80045181,24.96208992
3.663079309,19.63219443
3.159314113,19.96562772
4.726726156,23.77501878
7.217453021,23.77552792
8.554029925,31.12261264
8.35863421,24.74697086
3.527499879,13.73888911
3.913222818,23.19329428
4.954090475,25.61135167
8.016953702,27.42712776
9.533581399,31.00238434
6.704575831,32.02649394
4.61844541,26.95102541
5.711271693,28.29205541
3.130143191,16.90814806
5.355753563,20.56201173
5.233781643,27.32513308
6.013226103,24.58216128
4.85932881,20.19332576
4.332814243,14.14866816
8.567227045,27.15381741
5.978647076,27.3717136
3.507932653,23.9954769
6.573111203,30.571454
2.846316909,12.56497573
5.866242359,28.8845147
4.808078789,19.66144571
7.114944349,26.3165941
9.131969518,31.57520923
5.483633964,26.65931841
4.2299906,20.95853171
6.058390286,22.77308403
9.743972277,26.85098396
9.263063594,28.44592648
5.874498819,26.60611618
4.23887165,21.03064945
8.566958413,28.63209775
2.407743349,6.608586841
8.690253995,28.70824774
9.999483041,30.06123761
2.524138116,9.652468621
2.941784362,20.41858879
2.167869912,23.80976869
3.316600385,20.56770164
7.133884217,28.81118726
7.109858416,21.73152474
9.06334421,24.0442572
8.937313965,28.44792929
6.258961561,21.924353
6.280613934,24.41243998
3.307771036,21.50318838
4.588762846,27.70072841
7.00685766,29.69730863
7.033421321,28.76375872
8.559321789,30.12058068
8.375891881,32.42800379
4.486021957,20.15937743
5.024230543,22.15232339
3.212239926,24.0277096
7.390163121,24.31978533
4.085779877,23.36531245
2.592008969,27.32202938
6.408987689,26.37471286
7.895415641,28.2802455
8.940239109,29.54400852
7.172907977,24.08104592
6.725393175,22.50605098
2.87554937,19.72114476
3.000134621,15.9462152
3.344840196,18.30978999
8.032919676,28.42678697
7.062137686,26.99625059
4.646364425,23.77076882
2.582430677,22.67031506
7.705573579,26.00361439
5.060988518,22.98327116
4.188249209,23.27563777
9.426316339,28.19123875
2.061436275,18.03083091
3.238118362,22.05415955
6.905170815,28.79768135
6.713488,27.45659113
8.622803624,30.66058931
2.389514563,17.64971102
7.853068444,30.68967898
4.171736181,26.07550519
2.683974245,23.29974536
4.644572479,25.57616682
2.578599116,5.817636798
5.212341011,24.33788257
4.119330648,26.93687549
6.613998162,28.59592016
8.757831251,28.13583993
5.140920634,26.58577205
9.830389695,27.50525005
5.377923522,26.11083003
4.25033766,25.42697692
5.758215496,27.81595771
4.383926302,25.60948898
6.621552528,31.08977429
8.012087062,28.49821328
2.877962225,16.76613376
5.546324536,27.49063175
2.376044959,25.72744729
2.514797872,19.2854525
8.251268905,27.68631421
4.429488102,19.41490654
9.744161967,28.93059073
5.274184258,25.55608849
8.376799232,31.21529233
4.502453649,20.63857341
7.340956861,29.68878733
7.499059558,26.29502564
2.114920979,15.76305044
2.634075962,22.32560028
2.717321801,21.40429427
9.039716077,27.0536191
2.823558084,14.11906766
4.175106323,27.01118627
8.002526726,28.19828466
6.003553224,25.41990127
3.695731948,22.26624527
5.578725026,27.88832857
5.201675283,27.63449917
7.624061214,28.7780478
3.627312167,24.32905341
9.370503595,26.84001985
2.741126246,14.19686613
2.052648655,15.73910075
6.771436608,24.20507769
2.090534471,24.09402186
6.596260413,24.6821891
7.463274896,24.70636249
7.449091016,30.32232229
5.36631624,22.65722868
2.313901004,21.3926481
9.828279468,29.94261721
7.265963612,28.21872503
2.518853095,19.02724028
2.846531119,20.9799563
3.215722435,18.0786991
4.146425368,25.73544546
5.187466229,29.27150466
4.303145666,25.84654955
7.527289638,28.81218745
5.502988741,24.54066255
4.575286824,21.84057773
7.498545812,26.78359535
6.740783479,29.02370513
