Snail mass M (g),Height L (mm)
2.313901004,21.3926481
5.317608151,25.12863912
8.91438561,27.40532818
8.069392305,28.63176005
4.226925697,26.31672701
9.420843439,32.60025534
6.051933992,26.82330302
9.287521644,28.44198423
4.282077992,28.70741348
8.659876495,22.86371829
8.708476836,29.09189478
6.18231213,27.82547831
2.714986985,19.99684561
8.941951836,29.87030107
3.911294199,21.18453636
5.281695443,24.04590503
6.732615438,25.21814144
8.15133511,31.83892812
9.334588462,30.59344053
7.24689443,28.72342023
6.839847178,29.48531665
9.795423692,31.60563533
9.303174124,31.45558931
2.183666403,7.956971397
2.934063623,21.01443919
2.990067174,27.33786962
7.217453021,23.77552792
7.463274896,24.70636249
4.311940834,23.39853062
7.869218806,30.2182661
2.203085448,20.04575574
4.802759236,25.2444384
3.526816425,21.31473142
4.451654655,24.31937286
6.852662881,29.91479629
3.714903815,19.82636077
6.650276542,27.86599971
7.822090531,28.15203018
4.599064641,22.86171193
4.807371608,26.79669524
5.222105589,22.27760965
4.70720452,19.47002974
5.57053953,22.57803678
5.760029037,27.70657316
6.915429605,27.00949327
4.43191745,24.10922196
7.876229275,24.88140635
7.564465604,26.2189441
8.020011759,25.94927439
7.375046132,28.58109446
5.138580461,20.78101679
2.683974245,23.29974536
4.644572479,25.57616682
8.227386194,28.6287003
5.201675283,27.63449917
4.984852389,24.53563164
7.24019037,26.62096174
8.443184969,26.69630034
3.390017982,19.9097897
5.56891955,28.78417853
3.683785868,27.09544159
8.427863899,29.6044201
9.915902898,26.69574262
2.232348661,21.5049745
5.642341051,28.89838584
7.73865426,29.80521644
5.777995768,22.48553573
3.628747668,24.86904967
7.930828746,30.99151588
5.247316008,25.67652598
6.536396605,25.4289993
9.970047198,29.23209893
5.525026649,25.88404391
8.075505192,29.14309364
4.419030462,18.46059957
3.272311992,22.31146718
9.770079992,30.87634777
7.829678523,24.61105391
2.66470872,21.46625815
4.596194122,24.75678856
9.828279468,29.94261721
9.052939626,28.67394604
9.804929013,32.11057548
3.340482086,20.51286759
9.74281454,32.13380658
2.140032813,20.52783474
4.517302503,28.03217994
6.421826472,27.4069474
5.458625226,23.22530427
4.001379616,29.01171241
7.579693272,24.53276788
2.335516945,18.82105619
5.009770911,26.87382447
5.097785812,23.15644969
8.981039073,30.74919378
3.215722435,18.0786991
6.285511166,24.42904852
7.230461955,25.56961015
6.421285832,24.81989686
4.191774972,17.69756786
2.592008969,27.32202938
7.51599139,30.16898921
8.497363552,26.38373442
9.240428034,28.24775661
5.276612106,26.33959419
3.532288596,22.22364823
8.14142088,30.98856484
5.148370608,24.35870989
7.795647037,29.36805747
6.146677403,25.12943895
2.190249034,16.77109396
5.395526868,26.71595725
2.712141768,15.9935784
3.31074997,20.56956035
6.808417534,25.28465497
8.711552892,29.63994142
2.407743349,6.608586841
6.483458403,30.0175679
7.431514679,26.6670661
5.743086356,24.98751163
5.250766779,27.35701003
8.559321789,30.12058068
6.350521908,25.06681188
4.958869909,22.99994076
3.844349867,21.50606579
6.994871502,27.73619491
6.762695987,25.08292226
3.858143279,23.28317856
6.052464062,27.28452284
3.56422663,22.51462664
9.281173018,28.69941483
5.578725026,27.88832857
9.205417378,29.01127104
3.369182081,21.98448904
4.094877584,19.79634027
4.567559936,18.835695
9.515592122,31.02160174
4.472951341,21.4062702
7.667283721,27.73159983
7.637620256,27.57736277
7.133682084,23.31173641
2.231721258,18.65155004
2.831419998,17.12292171
4.651440017,22.30899055
2.524138116,9.652468621
9.299731864,29.11490418
4.963585858,23.57194292
4.336419798,23.11439939
2.776595298,18.2809093
6.548330439,24.98181219
8.376799232,31.21529233
3.361352598,16.51495482
7.079791272,29.39503368
5.384354221,26.64777608
7.184300566,26.66371414
4.809928693,24.67235104
7.205111903,29.14753065
9.177110753,28.82607946
3.630240023,23.48199
2.754259843,23.26135136
