Snail mass M (g),Height L (mm)
9.542463939,33.26568511
9.872899127,29.29820281
2.02034858,18.21875722
2.802330424,11.62251207
5.01650532,27.74788046
5.009770911,26.87382447
3.517713616,23.04065798
2.002506094,21.41168719
2.830585046,18.76808184
8.319343036,32.06437553
7.656375247,29.15725873
9.377568333,30.49640664
7.478606586,27.89095886
7.651160657,27.79885408
9.331643224,30.18248036
9.915902898,26.69574262
7.294108322,28.65485672
4.907331774,23.3836319
2.718000775,18.88167788
3.272311992,22.31146718
3.034311143,12.35648537
5.705035675,26.93594994
9.804929013,32.11057548
2.954688485,10.43818996
4.72110576,23.07623832
8.547637673,29.23998434
2.448784956,14.7067783
6.280613934,24.41243998
4.108160277,23.94494427
6.82011701,23.95340596
7.114944349,26.3165941
9.052059754,25.98096483
4.338220085,21.6531702
3.326855647,22.28567818
2.436476086,21.79764471
8.663894886,28.84054834
4.031152373,24.72128203
6.459706233,27.36541047
5.661213117,21.83400556
7.006149487,29.92290586
9.802252434,30.90073881
2.778212605,20.63889396
5.208389122,25.85106771
9.237324074,27.21440672
5.210403919,25.01876435
9.292448377,32.04151977
4.569649325,26.18917663
3.019924735,20.028231
9.546053488,28.29004808
8.427863899,29.6044201
4.61019593,25.40170612
9.574071072,30.45301861
6.970686282,21.8663114
2.741126246,14.19686613
7.280769875,28.27672003
7.241208538,24.6149122
6.229423679,24.03215801
2.779275111,22.41748299
8.943446473,27.58744879
3.38804712,24.62664629
9.888353244,29.91554184
3.543560963,13.32339287
6.004835861,27.48875896
7.118726809,26.45641031
8.135468459,27.47506684
4.193564674,22.55594782
2.820152307,17.93399192
8.585888002,27.52226211
3.36062635,25.49767287
4.923705143,24.26961605
5.760029037,27.70657316
2.369261059,16.79031111
4.261002328,25.36148102
6.511983433,24.69426573
7.224304731,29.30138127
5.909584115,23.62926892
3.042119917,19.66576281
2.61822644,21.05220421
2.808894628,17.28141495
2.79523119,21.69588286
5.938871987,26.88709717
2.051609168,27.76812797
2.945418708,19.24059713
6.18231213,27.82547831
6.964579905,25.07324128
9.376939093,29.02302299
4.797301757,14.16526629
7.684521014,25.23662835
2.115114094,19.9074724
6.620492447,26.76929703
4.216018479,22.17052894
4.25033766,25.42697692
7.049893323,28.91131766
3.589768843,21.59529184
4.171736181,26.07550519
5.777130929,23.40037825
7.51599139,30.16898921
2.280366841,18.68792925
2.765559836,10.56213397
6.035004629,23.02404797
5.52662684,24.44673011
3.198881723,20.763507
8.061542965,26.99656963
5.460413065,27.44878494
4.029174826,15.92842175
4.96448193,20.06192767
3.695731948,22.26624527
8.383700585,23.6804205
3.965153555,22.86306747
5.921865096,27.22605129
8.484988173,29.12507235
5.882991028,24.94463183
2.803330644,22.48339532
6.808417534,25.28465497
5.75375386,26.32875306
9.592846495,31.45471404
2.157578614,20.5639065
2.245281658,23.18741261
7.131263916,29.45589169
5.43446457,25.22625863
5.148966113,21.87742201
9.99212955,28.19224993
7.196320954,27.19798043
4.271577157,23.02790855
2.986275583,20.25797947
4.651440017,22.30899055
2.491624175,21.71754725
6.896275163,29.15190115
8.386553358,32.27421701
8.961197291,29.58282413
5.924164648,25.10312525
2.583423516,16.22429654
4.76896225,22.14402785
4.823594593,26.81930672
2.796136429,16.54940371
8.432934313,28.74848063
7.437801017,21.81971025
3.114849353,24.29327159
4.926114149,25.7875239
2.865574719,21.96054233
5.43357681,22.81310333
4.698060015,24.26960952
3.287420691,21.67915925
9.07247644,30.70538633
7.142391001,25.90373613
4.894997693,25.19614702
5.561706812,29.40476704
7.375046132,28.58109446
8.513785727,31.87821603
5.799886885,24.81036538
5.91742836,26.77311052
3.566231918,19.99256161
6.466084082,28.30844029
7.959934632,29.1728696
7.196522925,27.27844404
8.938357871,31.97988637
3.586793565,23.73409086
4.812988336,17.28105656
2.946840712,19.93673582
6.938590171,30.12421661
