Snail mass M (g),Height L (mm)
8.493230288,29.33203818
3.646892668,23.65703764
3.507932653,23.9954769
8.757831251,28.13583993
5.110712594,26.11133149
8.002526726,28.19828466
2.830585046,18.76808184
8.443184969,26.69630034
7.596273546,29.21841594
5.709871621,29.54031286
8.222621358,28.12633144
4.726726156,23.77501878
2.062214448,19.1653194
3.783973597,26.24658876
6.260862874,27.49821273
7.737587169,28.76281177
2.70938017,22.02515375
5.902786564,25.65983725
2.493368458,8.656300772
5.556807253,23.55385053
8.147443424,28.70534757
3.676857952,22.78345418
5.148370608,24.35870989
3.231906188,22.13153642
2.721983707,25.03579994
4.446457625,13.67058639
2.841553253,25.10518975
2.233837996,24.1075632
5.024230543,22.15232339
5.397249628,27.46161028
2.899606989,19.60481695
6.213138338,26.66579362
5.834965834,20.72452077
3.723373499,23.89504621
4.376600358,25.86857944
4.948342414,23.16522853
4.835127172,22.65919408
3.373229053,24.57332783
6.615250126,28.37647036
5.546324536,27.49063175
5.815000454,26.49331021
2.446874366,20.64769595
2.458707619,16.52165138
3.504735114,24.4826459
5.902290295,25.99518915
3.997305762,21.13768263
8.984975319,29.3452881
9.07247644,30.70538633
8.857004508,29.91994772
3.665442007,27.50204756
8.497363552,26.38373442
7.541662024,27.48802981
4.630733664,24.4230146
4.50464343,25.11470333
2.15520418,22.60266076
6.838490144,28.394404
9.872899127,29.29820281
5.060988518,22.98327116
8.414864034,28.6372795
7.062137686,26.99625059
5.429613251,23.94829071
2.581842523,23.10048141
7.196788799,24.8913537
3.938877412,22.08381995
4.232938405,18.18453114
9.138994784,31.21130098
2.982341099,20.5478948
4.958869909,22.99994076
9.677767056,27.38525655
8.659876495,22.86371829
4.421153975,20.99147865
6.574589368,26.68252045
2.575140299,12.65055021
5.695634773,24.76054253
6.095002394,24.89231869
6.190226783,24.04577907
3.589768843,21.59529184
5.449022478,25.29603135
7.963638987,24.37052146
2.830249225,25.4807308
9.661342338,31.59283372
8.362808549,28.02630698
3.023571575,25.19950547
3.878665017,21.22376283
4.872513468,24.52617751
5.495872503,23.75545058
4.231785857,23.75603342
5.809072038,28.06851813
4.891690289,20.95313905
5.537787655,25.43857853
9.253861981,29.83385245
7.109858416,21.73152474
3.503150689,21.04344811
2.534606329,21.81031515
4.102141174,25.57244387
9.170578122,29.2127885
4.70720452,19.47002974
6.11148478,24.77745592
5.37204446,25.75593381
7.111908364,28.26795523
3.913222818,23.19329428
3.678581119,20.94714765
6.529303303,28.10271161
3.809393324,24.10793938
3.153123548,26.17169095
7.24689443,28.72342023
3.948298804,18.90697124
4.954837335,24.16549095
5.775924083,24.74509207
4.555765298,20.59920749
7.020055437,30.00305852
2.601335526,14.28657495
9.057424052,28.18644201
7.319858455,26.57956381
3.911294199,21.18453636
5.604974203,18.63755735
4.575183105,29.14800936
8.304974328,30.20729537
9.85145958,26.50930182
7.337771552,30.19253499
7.111099643,26.71044408
9.612722897,32.50187005
9.767636864,30.1716171
4.709946177,23.7977161
3.967887729,24.85577885
9.847946,33.7781797
3.473564989,20.30417984
5.556959831,24.69574987
7.709852918,30.79103935
9.03365351,26.56649153
7.006149487,29.92290586
7.926139931,26.63557447
3.745244097,18.39505899
4.196915419,23.22378909
5.143546712,24.88284048
4.311940834,23.39853062
4.993579681,26.78356997
5.69628275,25.47866707
6.933887465,28.10252574
2.011553814,19.64267453
2.02034858,18.21875722
2.51778339,20.15334979
7.309318242,25.80599069
3.790685517,20.90625974
6.232154322,25.35390456
2.212581562,20.69157203
6.575915221,23.67249753
4.050227758,20.84036181
8.502856667,28.14400328
8.784202961,25.55871214
6.688763414,26.57553065
4.61844541,26.95102541
5.492011584,24.2073507
5.553505282,23.46828092
5.936329174,24.21849296
5.445808643,23.54653505
2.73059442,23.91574761
2.487180952,16.3727263
4.401920839,23.92477461
2.720492555,22.26717866
