Snail mass M (g),Height L (mm)
7.775068282,31.64147961
7.234942562,23.4510151
2.346297867,22.21197869
7.754192631,30.8373131
9.32275068,28.35673905
3.460096657,25.2394116
7.723056318,25.05790136
7.561658186,26.7078343
8.542656369,29.92472271
3.298503188,22.12646974
2.865472201,19.44695794
6.285511166,24.42904852
3.491301691,22.48751751
7.087008393,29.91863044
6.82212427,18.22686221
3.584519719,21.83880566
2.617281196,24.1638496
4.575183105,29.14800936
9.773663262,28.80786827
7.265133087,28.74179857
6.603103167,24.78737292
8.362808549,28.02630698
2.507581032,13.17954847
8.219457914,32.36615705
8.23934213,27.83448114
8.231750731,28.43958338
9.130094568,29.68660114
7.301087176,24.6784683
9.334588462,30.59344053
9.598100798,32.18211791
3.431947511,14.34562881
5.008632296,23.83285252
5.208389122,25.85106771
6.726457649,28.56561104
7.463274896,24.70636249
2.233727762,13.46530839
8.994627619,28.62123001
4.451868965,25.04477954
4.113288384,21.32887019
5.759430148,22.82979178
3.01525013,22.84853575
8.709534439,29.99881405
2.244568762,20.53108768
5.448329315,23.75061102
7.114980608,28.82738414
7.208107487,25.90062412
6.19462266,23.42906879
7.074364032,23.35321119
2.080997869,13.24149038
9.122421857,28.03156927
6.487942963,27.54617425
6.581541782,28.88645402
7.102726039,24.20287323
6.624280392,26.46105474
8.319785977,25.20657109
7.929161014,26.27317771
3.636856593,25.14281931
5.321051635,28.40793408
7.86101897,24.48745922
7.005360571,26.26989358
4.336419798,23.11439939
7.219824458,25.96239354
5.450721999,25.42932637
7.725498972,27.16212668
7.564465604,26.2189441
9.554450563,32.80168186
3.023571575,25.19950547
4.694299238,25.93808108
6.605064724,22.64446252
5.916290639,20.50845558
4.37015603,19.91472136
4.221378792,22.87201197
5.065937803,19.22863705
7.230956317,30.89514503
4.371565237,23.76051171
8.54716514,34.09896791
4.282077992,28.70741348
6.232154322,25.35390456
5.955920093,26.93716835
3.246168062,18.60794704
8.57312768,26.15987203
7.681626304,26.07473864
8.859185133,25.71528594
2.080114406,20.99962502
7.283006052,23.75228592
9.03365351,26.56649153
9.922326888,34.5746656
4.020585703,24.1168574
5.354352991,26.15742971
9.138589741,24.56566832
4.193564674,22.55594782
5.866242359,28.8845147
4.226925697,26.31672701
2.601335526,14.28657495
4.072729709,24.27791905
6.683371485,21.99848676
5.166832078,24.95393608
7.687575742,26.23094282
6.816391836,29.83716512
8.205062521,26.33653186
2.089254028,20.74993103
3.473564989,20.30417984
2.061436275,18.03083091
4.261002328,25.36148102
7.487773518,26.23732254
2.388750872,19.94825641
4.059781919,28.45167074
4.369403842,21.64731701
9.847946,33.7781797
7.500412438,29.60310501
6.280624892,25.025147
8.491867253,32.23603473
4.861827573,21.61136809
2.820152307,17.93399192
5.192836372,25.61376167
6.18231213,27.82547831
3.819792903,25.77045423
3.241518902,19.57986037
5.516089707,26.67923016
8.432795421,28.32510784
3.561635699,20.08783879
7.133884217,28.81118726
8.938357871,31.97988637
3.811450656,17.43813244
6.24903585,27.9021315
4.43191745,24.10922196
5.931147417,26.77021605
9.922991744,29.88278499
7.383750136,29.77588583
8.766369284,26.72415257
3.716389973,6.474425472
8.375891881,32.42800379
4.736501422,26.40575559
7.181090075,31.209993
4.850670307,27.15810297
4.76896225,22.14402785
9.184605634,31.60521443
2.582430677,22.67031506
4.497631939,27.67068028
7.812088828,30.53263874
8.943446473,27.58744879
2.982341099,20.5478948
8.97376748,27.88109394
7.224304731,29.30138127
4.059922804,20.71787181
6.396403114,30.94115347
2.643234011,22.97124593
6.58576814,25.61757454
9.121432042,31.51980898
9.253861981,29.83385245
6.737878124,21.89888962
6.762695987,25.08292226
5.604974203,18.63755735
6.765673806,27.97472821
5.513893158,25.6301395
7.583456885,31.66447312
9.515592122,31.02160174
5.556959831,24.69574987
8.704096213,30.98260792
7.624061214,28.7780478
