Snail mass M (g),Height L (mm)
8.438739718,25.23600223
3.57909894,21.75217095
2.458707619,16.52165138
6.613998162,28.59592016
3.533211917,25.82768464
2.631802592,12.33456441
6.84624319,29.04820465
7.006149487,29.92290586
7.775068282,31.64147961
6.280624892,25.025147
3.215722435,18.0786991
5.472340132,24.84264731
5.263679168,27.35437888
5.460834697,28.07667853
4.436005689,21.28325248
9.348951912,31.7071079
5.486916172,21.20450454
8.501101419,26.46480194
3.473564989,20.30417984
6.17007356,27.58638079
6.421826472,27.4069474
7.311289228,29.40488052
2.94940457,18.36509594
8.55126778,30.00041975
7.925168422,26.24784856
7.917528198,29.77651314
3.676857952,22.78345418
5.943602148,21.79397768
3.707221948,24.09423788
7.645607512,25.51458425
2.275509492,22.53093273
7.851069481,24.82781808
6.125529421,28.82714218
3.855387644,22.74221164
7.162781009,28.80362121
8.966270007,22.56822525
3.354771331,22.2061534
4.707506143,25.46053544
7.009006455,27.57539034
2.754514122,15.37307331
7.142101691,28.75371375
7.337771552,30.19253499
5.43204241,24.00675614
6.504680068,23.93731098
3.628747668,24.86904967
4.904563785,24.06427658
8.810382082,28.41474936
9.177110753,28.82607946
2.578599116,5.817636798
9.017044522,31.88802914
4.027993899,11.40115103
4.489944965,15.79855865
6.886332203,21.91345427
2.577634717,15.04824219
3.370523143,21.23546818
6.236828432,30.2077725
4.025976465,20.93658843
6.725393175,22.50605098
3.624708778,22.01024464
4.333803577,23.28268979
6.194668198,28.92567434
2.202818692,20.68242215
9.66144682,31.65892265
5.148966113,21.87742201
8.625021299,29.46830749
3.756765876,20.57120957
4.494458039,26.30259057
4.240001658,22.07267438
6.471585113,28.26958392
3.744950928,21.18642548
6.663200812,26.87391981
2.078315951,23.15751344
5.008632296,23.83285252
4.631216291,23.60295262
2.38839196,15.95562601
4.299717036,23.12980534
3.493508212,22.32557292
3.526816425,21.31473142
5.255681658,24.66156469
8.528806477,28.88682511
6.949614961,25.58119762
2.212890942,19.25852607
3.805625362,24.47932907
7.224304731,29.30138127
5.306142154,22.76001648
5.495527683,24.89849891
6.615250126,28.37647036
4.37015603,19.91472136
4.094877584,19.79634027
7.390357155,29.40423234
8.663894886,28.84054834
8.738796666,31.96619083
4.690223122,26.00263172
8.63990231,28.67865425
9.092176525,27.60227861
9.970047198,29.23209893
2.577488314,23.80484435
2.899606989,19.60481695
7.281255311,27.1614709
6.400835047,27.5874565
6.497198662,24.6543041
8.859185133,25.71528594
9.138589741,24.56566832
6.418519972,28.65696685
2.16801342,22.7914514
5.433379732,23.88064024
4.401626533,20.50153415
4.864934687,22.50664971
7.583456885,31.66447312
5.265483752,24.83109337
7.958616999,31.37769895
8.804914643,32.65663316
7.951995285,23.9758242
3.325762269,23.42972751
3.361352598,16.51495482
3.665442007,27.50204756
5.691169274,22.58669335
5.939249843,20.68728285
8.29035504,29.8297117
3.311762551,21.34954494
8.436147265,31.31571418
2.518641582,23.09482861
7.390163121,24.31978533
6.616164504,31.74826178
4.314843049,24.9815012
5.495872503,23.75545058
5.844386907,27.1522045
8.127213603,30.65331979
4.8165418,22.81340766
3.90626973,17.60594593
2.116361396,18.76830716
2.170136002,20.27818314
5.556959831,24.69574987
7.857698375,30.26991844
2.19854547,18.76237306
7.737587169,28.76281177
7.22532666,27.66534927
2.706090805,22.87256496
4.855299942,26.57962564
6.211528858,21.64637772
8.386553358,32.27421701
7.961659221,28.34157444
7.211754231,27.90446862
5.228554759,22.9068416
7.176209867,31.38819676
7.184300566,26.66371414
7.895415641,28.2802455
8.544093085,28.39021772
3.960190627,26.20086275
6.720901623,26.98585464
8.310498195,29.25237068
9.426316339,28.19123875
2.316455549,11.01537275
2.252930382,21.24413784
6.252991159,23.75027699
2.977293717,23.25528499
7.453564554,25.68359271
5.578725026,27.88832857
3.590311207,23.34530654
3.450283806,16.27708633
