Snail mass M (g),Height L (mm)
5.56479118,26.51982824
5.83814921,20.35811613
6.051933992,26.82330302
4.198051144,23.15520026
5.276612106,26.33959419
3.042119917,19.66576281
4.847786214,20.57383571
2.778212605,20.63889396
3.208082048,21.7009235
9.335758848,29.22793158
8.91438561,27.40532818
8.82153742,32.31759891
4.029448564,21.813753
8.502856667,28.14400328
6.144209584,21.19971078
3.076079507,19.91093018
8.870218354,32.32586503
6.483458403,30.0175679
9.253861981,29.83385245
8.73029984,29.86207032
4.555765298,20.59920749
4.948342414,23.16522853
4.224653229,27.36146767
3.342346795,21.14504956
2.523064375,22.44915481
7.350461179,24.97246197
8.323842548,29.06639687
2.96296069,23.61746104
9.434928096,29.7496988
8.441327563,29.54518434
7.929161014,26.27317771
5.978419676,26.31455106
2.277405675,11.96765007
8.411783888,24.9373905
4.86266672,26.65263714
3.931519329,17.68547138
2.299008914,18.3788207
6.816391836,29.83716512
3.232862168,20.07048457
8.504456537,27.77186194
6.247465306,28.37469877
2.712141768,15.9935784
8.272536173,30.09932844
6.915429605,27.00949327
6.846635694,25.934549
3.263086243,19.95361496
5.458625226,23.22530427
8.204119754,27.73729402
2.652409606,19.1933998
6.20183631,27.83204336
5.45095978,27.66194065
3.607834113,24.52048762
6.896275163,29.15190115
9.677767056,27.38525655
4.254468556,20.2381637
2.102118349,19.00774819
3.630240023,23.48199
5.398660534,24.17050882
7.176209867,31.38819676
3.526816425,21.31473142
2.16801342,22.7914514
3.198881723,20.763507
9.542463939,33.26568511
2.784473748,20.34831893
8.734845598,30.82774075
5.060988518,22.98327116
3.231906188,22.13153642
6.039893616,25.00622211
9.237324074,27.21440672
4.659140848,21.87573339
5.214593657,28.65246142
9.126560359,26.91607401
2.925274214,13.63617093
9.180637963,28.75317591
8.205069199,29.76499619
5.563400696,18.46982777
3.208065542,18.09782889
7.701696468,28.44054061
3.019924735,20.028231
5.297242671,25.21135826
4.926199262,25.32141804
3.493508212,22.32557292
6.222106936,22.10580486
4.646364425,23.77076882
6.259264435,26.12708602
4.793122272,19.91328599
6.817211719,28.62618287
3.891255344,24.91717745
2.535363918,19.36943948
6.095002394,24.89231869
3.922879692,15.31751144
3.227553827,17.5623784
7.449091016,30.32232229
4.103311472,20.58809383
6.312550479,28.97240799
5.097785812,23.15644969
8.804914643,32.65663316
9.002119571,31.18629203
8.300169146,29.98575273
5.33488949,14.20323172
5.546324536,27.49063175
6.565951522,30.11396592
5.237874748,24.36772763
2.190249034,16.77109396
4.617714123,20.6593961
5.711271693,28.29205541
5.222105589,22.27760965
6.614854648,24.91995461
8.84316993,30.51680744
4.332814243,14.14866816
5.80375171,28.39775694
7.362400084,28.20630124
5.056916459,24.39180048
2.882529547,18.63202421
3.56422663,22.51462664
8.997024619,29.79841364
8.756866379,28.25903887
4.079637158,20.78914358
9.138994784,31.21130098
3.149807067,22.2084881
8.400585676,29.51571051
4.984852389,24.53563164
3.83864936,22.42590386
5.662458475,25.55308447
7.142391001,25.90373613
9.964658403,29.87609666
3.707221948,24.09423788
7.84337914,23.90566032
2.518853095,19.02724028
5.382823502,25.06067737
2.49070991,21.74156998
7.168161143,28.48511308
4.173398701,22.7476139
5.121294435,27.84477946
8.250706172,29.99977706
3.400237702,21.88770719
2.441181809,21.35746062
4.575286824,21.84057773
7.487773518,26.23732254
8.554499809,28.34290205
7.19754119,28.56270758
2.79523119,21.69588286
6.352276392,28.51467635
7.959934632,29.1728696
8.939971305,29.64512929
7.637993185,25.79432718
5.889968821,27.14763363
2.319721324,15.94839879
3.586793565,23.73409086
2.891173713,21.30621966
9.828279468,29.94261721
2.48944334,12.53016182
2.876245087,22.28872691
2.612660775,23.77581777
9.002933693,30.97037047
2.865574719,21.96054233
7.504939377,26.42161774
9.22918639,29.96757001
8.853108002,29.62599343
8.324869474,27.1783327
