Snail mass M (g),Height L (mm)
2.147111548,9.590827202
5.008632296,23.83285252
7.44159242,28.45064456
4.072729709,24.27791905
2.70938017,22.02515375
3.096101917,23.98600098
7.62024732,28.73937084
3.276222211,24.91044547
6.430812681,28.31552467
7.743142976,26.36656554
8.067008213,28.26576162
9.562558094,28.3625357
7.901402078,28.18745481
6.511983433,24.69426573
4.22742793,19.27562916
7.688734578,23.0006116
2.552958967,9.019835612
9.608574962,29.83539151
2.523064375,22.44915481
7.241351029,29.14371353
8.102150206,30.81979872
6.603103167,24.78737292
7.86101897,24.48745922
8.853365204,28.94633861
7.963638987,24.37052146
4.85932881,20.19332576
3.653484446,25.93355847
6.146677403,25.12943895
2.174446391,16.6733319
2.637455928,16.3262122
3.903100184,22.45617621
8.939971305,29.64512929
4.68508694,25.36366867
2.79523119,21.69588286
5.125545689,27.05881039
4.707413729,21.56363864
2.586478182,23.02988138
6.309645642,25.60282513
7.401838357,30.44381023
3.325762269,23.42972751
5.06214677,24.11400742
8.383700585,23.6804205
3.874434815,23.26380782
6.975038226,27.38097524
6.554662077,27.06101908
6.553949573,28.30071919
3.584519719,21.83880566
3.610059538,22.34631435
4.513539803,27.75083611
5.665623939,24.24902653
9.990063922,28.97036346
2.436476086,21.79764471
8.498028319,30.65566914
4.797301757,14.16526629
4.392409793,24.6217747
4.847786214,20.57383571
5.210403919,25.01876435
2.792621704,12.55767652
4.617886263,21.85898543
7.133682084,23.31173641
6.285511166,24.42904852
5.788119575,25.9489775
9.067920515,31.58860386
7.774460629,25.92660096
3.008946614,24.57392309
5.457486273,20.99196829
4.249323246,21.81494831
5.594517768,24.5035082
9.317373943,29.05499226
5.493503613,24.99889655
8.962684092,27.46233922
3.938877412,22.08381995
4.016298043,20.14559808
6.368843696,29.25595078
8.86063389,28.85548832
6.280624892,25.025147
5.60984572,24.65515089
8.503692325,31.34565863
6.362957504,27.56048259
9.584631432,28.10802263
3.354118351,23.64889419
4.567559936,18.835695
4.040481839,28.33948862
3.224964233,26.58307776
3.243675229,25.43734625
7.7732614,27.36156798
4.108160277,23.94494427
6.648003131,29.55447457
7.51599139,30.16898921
8.727140414,30.96157867
6.959153305,26.71306133
9.507386869,34.75265703
4.543847159,24.00107177
9.472866547,31.53466348
5.289649089,24.79166426
5.037061919,27.55679409
7.308547122,26.47204728
5.452572064,24.98745025
2.704208764,20.93386742
5.472340132,24.84264731
8.356062866,28.64073151
9.697297901,27.47275528
3.693265934,22.31117772
2.38839196,15.95562601
7.868092117,26.73914728
3.70038117,23.46071802
8.131714735,28.8252039
8.227386194,28.6287003
7.546803307,29.07150366
5.433379732,23.88064024
2.157578614,20.5639065
7.840213454,27.67889961
2.819918883,16.89957792
3.196170509,23.71096959
6.451333929,27.0537796
7.390357155,29.40423234
3.073026314,17.75400079
3.937870407,24.95977392
5.384354221,26.64777608
9.131969518,31.57520923
3.034311143,12.35648537
8.200436413,32.6143623
6.891953998,30.36513853
3.272311992,22.31146718
4.048162871,16.54269089
7.968890728,21.02927294
3.396345509,18.53079215
7.672337019,27.63598427
7.921943267,28.51999421
3.208065542,18.09782889
5.247316008,25.67652598
7.635824209,26.23498888
2.935906682,17.03655117
3.795604076,19.82935254
4.600395505,24.41308388
3.226375121,23.53115057
2.577488314,23.80484435
3.636856593,25.14281931
9.292186526,27.95224521
8.613764828,25.26114856
2.592008969,27.32202938
6.20183631,27.83204336
5.125955551,28.53629372
8.075505192,29.14309364
6.599834473,25.61616957
4.299317275,22.01914016
3.678581119,20.94714765
3.80658071,24.40156443
5.354352991,26.15742971
5.294342715,27.34426977
8.598097012,27.96896722
6.80045181,24.96208992
6.182835274,28.30581125
6.69249934,23.80618524
4.188249209,23.27563777
2.968999859,26.75642546
9.767636864,30.1716171
2.791848254,25.70791397
2.535363918,19.36943948
9.72214901,32.89896468
