Snail mass M (g),Height L (mm)
7.094940999,26.20592876
7.90995402,27.88126413
6.298822267,32.27705722
2.152479857,17.85829209
9.089201657,29.94961947
3.11940095,13.98663744
5.117061943,21.45480039
3.341201861,20.45949858
5.130666954,26.36022085
6.740783479,29.02370513
7.119263703,28.72898789
3.3579385,25.01011608
5.938871987,26.88709717
8.784202961,25.55871214
5.081558903,25.07798722
8.396649684,27.37225405
5.125545689,27.05881039
3.174838796,19.23500312
8.7538487,30.16054521
5.882480649,23.82412718
8.528806477,28.88682511
9.501714635,29.58211201
2.192189923,16.99242773
8.124376125,28.23288868
9.74120024,28.75211327
7.547181691,25.28702761
3.693265934,22.31117772
7.851417411,28.35442166
8.54716514,34.09896791
8.233755006,31.03872496
5.556959831,24.69574987
3.298503188,22.12646974
2.601001624,20.31974031
4.515656204,25.60879885
6.680592202,27.44726594
9.415751207,30.28961704
3.493508212,22.32557292
3.326855647,22.28567818
9.384617615,30.7477295
9.077044386,30.77308067
5.250766779,27.35701003
3.427362575,17.44881755
7.449091016,30.32232229
3.994295785,22.68371697
8.734845598,30.82774075
8.773071905,30.44910227
2.411485597,21.34039488
9.863456343,30.92967797
7.162781009,28.80362121
7.321535214,24.38953177
5.159772855,23.76024314
6.915429605,27.00949327
7.205111903,29.14753065
6.265694455,27.77123996
2.714986985,19.99684561
5.45095978,27.66194065
2.721983707,25.03579994
4.369403842,21.64731701
8.873624135,24.05462836
7.869218806,30.2182661
4.401920839,23.92477461
8.547637673,29.23998434
2.298726825,21.95424836
4.311940834,23.39853062
4.454411155,21.80474291
4.311113526,22.96772739
8.049027935,29.86167813
8.86063389,28.85548832
3.690796617,21.76546926
3.31074997,20.56956035
2.699483785,18.66900859
7.723644642,29.13881526
7.473194641,27.99728397
5.166832078,24.95393608
5.495527683,24.89849891
9.554450563,32.80168186
2.518641582,23.09482861
4.923705143,24.26961605
9.660019455,26.99250953
6.305013675,23.73863375
6.593461927,25.29026453
5.95734723,28.82880071
2.924989514,23.22824229
5.276430934,26.00247649
3.791964873,17.23107751
3.913222818,23.19329428
7.431514679,26.6670661
7.857698375,30.26991844
4.35164821,25.68273378
3.759819751,25.16682819
2.582430677,22.67031506
6.82011701,23.95340596
2.384402404,17.2808056
5.161728544,16.51325286
4.753901494,25.14239197
3.586099437,17.41363031
3.948298804,18.90697124
3.85963569,23.46301161
6.857148502,27.32108381
7.308547122,26.47204728
5.56479118,26.51982824
6.84624319,29.04820465
5.563446102,23.43111967
3.841002202,22.31997806
9.830389695,27.50525005
5.479893529,25.86947224
6.720901623,26.98585464
3.317981086,25.04536148
2.37154284,14.45369826
8.554029925,31.12261264
3.756765876,20.57120957
9.490034121,30.41547067
8.75928211,32.29809801
9.121999234,27.2101911
5.433379732,23.88064024
6.809053546,27.48432855
7.851370307,30.25847807
8.891765082,27.58403033
7.681626304,26.07473864
5.981978906,26.12387746
8.939971305,29.64512929
8.499155091,30.50002398
6.400835047,27.5874565
5.455617377,20.03326443
9.567137121,31.89839471
2.21276558,20.16522766
6.18231213,27.82547831
6.312550479,28.97240799
2.950126159,27.936697
2.441971329,8.396696844
4.954090475,25.61135167
6.184943496,24.41264807
3.149862816,23.02608369
2.754514122,15.37307331
5.688603015,25.23278338
5.834965834,20.72452077
2.273068341,23.60089256
6.554240599,26.74317605
6.117061201,24.12065711
5.411070353,28.30922568
6.171084421,27.2792034
4.664555148,13.35665723
9.937399996,28.73811116
5.003369532,22.39857498
5.519604013,28.95471259
2.229117515,18.45193155
7.751154244,24.69899399
6.704575831,32.02649394
7.009006455,27.57539034
8.577616642,30.91855259
6.051933992,26.82330302
3.461020675,14.90512038
3.848304801,21.45729856
6.101521296,25.12425139
7.344370826,29.99843182
6.30019005,22.01406985
9.865184835,30.38546342
7.033421321,28.76375872
2.116361396,18.76830716
7.280248148,25.65122682
