Snail mass M (g),Height L (mm)
4.900587424,25.51166972
5.275878127,24.94844752
8.200436413,32.6143623
3.677063715,23.88094795
3.019924735,20.028231
9.384617615,30.7477295
7.84488017,28.48543893
2.398537638,28.64524993
5.011818168,26.44239056
8.498028319,30.65566914
7.449091016,30.32232229
8.490738623,30.33513069
4.847292444,22.75920915
2.930750452,26.41528838
4.083417382,21.97141018
8.242958537,28.07864237
6.359050544,29.59192555
9.621863766,31.52206056
7.727845067,25.29744741
5.306142154,22.76001648
3.517342928,24.59521105
3.610059538,22.34631435
4.085779877,23.36531245
8.338051613,31.3910044
2.433147878,18.89215897
9.711592841,32.89004371
2.815376839,22.34457041
3.57909894,21.75217095
3.669433842,22.49709108
5.237874748,24.36772763
6.975038226,27.38097524
6.849212297,24.19980326
7.851069481,24.82781808
6.155097757,20.82957548
9.370807147,30.55899366
9.830389695,27.50525005
4.698060015,24.26960952
5.301065138,23.12846961
5.709767941,26.86318685
2.524138116,9.652468621
3.241518902,19.57986037
9.990063922,28.97036346
8.653623381,28.88855302
4.556995103,23.77720448
4.037161473,22.37557044
6.761086042,27.23692946
7.00685766,29.69730863
9.562558094,28.3625357
5.024230543,22.15232339
6.117061201,24.12065711
7.721312179,25.11677826
7.167701982,26.22793441
4.079637158,20.78914358
9.550635458,31.4723837
9.999483041,30.06123761
6.309645642,25.60282513
3.880709178,19.69486417
5.384979237,26.42355111
8.673226,28.6449972
4.038622463,22.55428652
7.540683766,27.32556247
8.443831235,32.10683911
8.501101419,26.46480194
8.237929364,26.92748777
3.68635737,19.13457584
9.037237165,25.91776118
2.523064375,22.44915481
8.002526726,28.19828466
3.385525843,22.71431411
2.144621859,22.79285768
3.554326181,13.96766886
8.503692325,31.34565863
2.441971329,8.396696844
6.854475616,25.63926537
6.450147384,26.15237199
5.529109278,26.3729478
2.215881382,26.47590085
9.834066106,34.30482454
7.479162973,25.69010637
8.131714735,28.8252039
3.62388988,16.04840017
5.353758232,22.40789342
5.314004129,24.30875567
8.132416436,26.06767145
7.277728542,25.68477474
2.968999859,26.75642546
6.222645207,28.65362548
5.058533209,23.80457456
5.775924083,24.74509207
6.171084421,27.2792034
3.602327992,17.35413582
6.691076108,26.34524292
7.033914035,25.7206045
5.851653833,25.90666985
9.693280273,29.31558906
5.241227999,24.19581906
6.548330439,24.98181219
4.758128957,25.7876019
4.690792123,29.0772305
7.079268036,28.98487021
2.281374076,13.7960862
4.370794297,22.60673292
6.243096279,26.0428646
5.556807253,23.55385053
3.745244097,18.39505899
5.626100436,18.27683401
8.521446209,31.37813174
7.911828859,27.06541376
2.841553253,25.10518975
4.001379616,29.01171241
5.121294435,27.84477946
8.873624135,24.05462836
2.080114406,20.99962502
2.441181809,21.35746062
2.458037541,18.21485639
2.925274214,13.63617093
9.608153938,31.77354452
8.86554192,29.42342743
5.038471888,20.56897643
8.102468125,26.14472237
8.818739305,27.3036064
8.870333565,26.70246186
3.418345788,24.55252994
8.86063389,28.85548832
9.985590757,27.96031513
5.931340175,27.65810597
2.484433656,19.99106133
3.844349867,21.50606579
2.79523119,21.69588286
2.116298055,18.16223389
2.190421476,18.80858268
6.409150479,26.01570563
4.529546049,20.89248088
5.488498354,26.26770423
2.388092935,18.03048173
4.686438899,25.92158213
4.029448564,21.813753
2.932088861,24.38320884
8.992212128,30.5989461
4.540997838,22.43893086
3.867433316,22.5704623
4.650718975,22.55331915
8.54716514,34.09896791
4.999433185,22.44694648
4.385511375,25.78726343
6.933887465,28.10252574
6.571220163,26.68578784
4.65935304,18.63838465
9.608574962,29.83539151
4.452322279,25.63886792
7.904064824,29.06908012
9.085270478,27.82934252
2.514808595,23.79580149
8.67327639,26.26626527
4.963585858,23.57194292
4.855299942,26.57962564
4.023365263,25.14238835
3.431947511,14.34562881
3.871228978,21.16338617
5.117061943,21.45480039
