Snail mass M (g),Height L (mm)
7.630640021,29.92161059
8.205062521,26.33653186
9.122421857,28.03156927
3.987191281,22.03511223
8.817675436,30.94235253
2.612854074,21.32015102
4.722213595,26.62843093
5.43357681,22.81310333
9.335758848,29.22793158
2.152479857,17.85829209
8.511832088,21.65121612
4.977189634,24.64520871
8.501101419,26.46480194
8.067008213,28.26576162
5.140495993,24.43729269
8.018537649,32.40539651
7.822954002,25.63018502
5.171659234,26.55736538
3.019924735,20.028231
3.68635737,19.13457584
7.775068282,31.64147961
9.999483041,30.06123761
7.917528198,29.77651314
3.238118362,22.05415955
8.585888002,27.52226211
6.023838475,26.77789894
6.409150479,26.01570563
5.849866687,23.72202336
5.49875866,22.04151839
8.86554192,29.42342743
6.978228071,26.82301846
2.823558084,14.11906766
3.317981086,25.04536148
4.563674038,20.03565546
8.459547249,26.25651837
2.945418708,19.24059713
6.331353555,25.86247009
2.061436275,18.03083091
3.149862816,23.02608369
5.255416708,21.88647277
5.08387422,25.58241254
5.389284973,24.18958973
2.448957346,23.62901522
3.511643727,26.57231412
5.845433617,28.1036012
2.887085327,20.9140587
2.721983707,25.03579994
4.80101213,25.77750641
8.272536173,30.09932844
4.431300649,22.36007172
7.570243654,30.47846031
4.535730832,22.36801905
4.883046587,26.47667262
7.990844945,30.1355231
2.791848254,25.70791397
4.754072193,21.11354893
5.586531456,23.13082493
7.362100892,29.50215146
2.73059442,23.91574761
4.452322279,25.63886792
2.704208764,20.93386742
4.336419798,23.11439939
6.392571312,26.81947797
9.980962394,30.86004186
4.240001658,22.07267438
9.872899127,29.29820281
8.375891881,32.42800379
7.857698375,30.26991844
9.037237165,25.91776118
8.981039073,30.74919378
7.477355044,30.56295052
8.23934213,27.83448114
2.190249034,16.77109396
2.253670778,16.87911501
9.06334421,24.0442572
3.677063715,23.88094795
5.445226407,25.45129729
3.770831664,25.24788153
7.367921347,31.9710346
5.399557188,22.60554856
6.039893616,25.00622211
2.603919691,19.79057994
3.114849353,24.29327159
8.016953702,27.42712776
4.61019593,25.40170612
9.169982243,30.89204023
7.7732614,27.36156798
6.310698336,30.53473656
3.354771331,22.2061534
3.586793565,23.73409086
7.632790162,22.8235028
8.820963601,30.13620875
6.171084421,27.2792034
2.176530203,23.24830411
6.466084082,28.30844029
5.945148776,23.50145465
2.333397433,23.61452782
3.878665017,21.22376283
4.392409793,24.6217747
8.544093085,28.39021772
4.655421157,20.69781345
4.722782194,29.74536056
3.249041536,20.30075586
5.978647076,27.3717136
3.628747668,24.86904967
5.335648886,26.39203961
2.841553253,25.10518975
2.712141768,15.9935784
5.051996545,24.05343465
2.067291093,13.71003273
8.44088255,29.6137114
7.24689443,28.72342023
4.421153975,20.99147865
3.967887729,24.85577885
5.718140586,25.47603823
5.178093501,26.21596568
2.934063623,21.01443919
5.202178277,24.71412434
2.702005712,21.49717731
9.05826055,30.26801963
2.719407079,14.29795929
9.792722789,27.03763254
4.216018479,22.17052894
6.975038226,27.38097524
4.436574709,22.28330701
3.260304199,22.70262753
6.035004629,23.02404797
5.060895004,25.68555748
8.490738623,30.33513069
4.820060656,22.70203788
5.6343618,24.03681368
6.746653837,27.04603197
7.208107487,25.90062412
2.509233494,19.77100637
3.551718693,24.31280163
4.113288384,21.32887019
9.520858305,32.88234683
4.555765298,20.59920749
7.119263703,28.72898789
6.949614961,25.58119762
9.816225646,29.11902762
7.922173095,25.43430396
5.524409963,22.84701729
6.863996822,26.82678404
8.438739718,25.23600223
5.35311816,27.2409643
5.502988741,24.54066255
8.54716514,34.09896791
3.533211917,25.82768464
4.70720452,19.47002974
7.94073313,30.28158221
9.756393281,29.9300034
4.35262017,26.81867635
5.487031362,26.23275552
8.865970381,31.34193743
8.242958537,28.07864237
5.355753563,20.56201173
2.448784956,14.7067783
3.696180664,28.87934893
3.077357536,18.5649739
