Snail mass M (g),Height L (mm)
2.494647685,19.1359901
4.436005689,21.28325248
2.384402404,17.2808056
3.309215801,25.31744633
8.782346652,26.57224144
3.904691796,23.47023872
3.965153555,22.86306747
9.72214901,32.89896468
8.547637673,29.23998434
5.395419687,24.56537136
4.454411155,21.80474291
7.51599139,30.16898921
9.68509097,30.51579148
3.396345509,18.53079215
6.368843696,29.25595078
3.460096657,25.2394116
2.028605433,13.96872925
4.22742793,19.27562916
8.536627338,24.58231756
2.652917119,24.3361701
6.791045354,23.18548318
2.720492555,22.26717866
3.693265934,22.31117772
2.587741511,24.35380064
6.408987689,26.37471286
8.678450267,30.12458225
4.563674038,20.03565546
2.612660775,23.77581777
2.896547992,22.16237977
4.907890268,23.84863646
9.428919136,28.9686639
5.567003495,19.29310889
6.816107,25.60455721
5.909546863,20.97255248
5.788119575,25.9489775
5.161728544,16.51325286
3.683785868,27.09544159
3.805625362,24.47932907
8.219457914,32.36615705
5.688603015,25.23278338
4.863988616,21.83056402
4.882437456,25.65440494
4.92396376,23.10817378
4.96755496,19.50301687
6.456463524,25.96746609
9.714061612,30.79667087
2.631802592,12.33456441
5.058533209,23.80457456
4.245639694,22.00165195
5.945148776,23.50145465
4.254468556,20.2381637
9.05826055,30.26801963
3.855387644,22.74221164
7.568766613,29.95345139
5.056916459,24.39180048
7.168198129,27.52145866
2.234751359,14.2797965
9.170578122,29.2127885
3.212239926,24.0277096
3.385525843,22.71431411
9.584631432,28.10802263
8.279742946,30.22237297
2.535363918,19.36943948
2.090534471,24.09402186
7.499059558,26.29502564
2.514808595,23.79580149
2.067291093,13.71003273
6.421285832,24.81989686
4.954837335,24.16549095
5.691328858,25.34193322
2.458037541,18.21485639
6.740783479,29.02370513
2.634075962,22.32560028
5.380748304,30.56343777
5.933877572,27.49061107
4.741449361,28.00192735
3.174838796,19.23500312
4.938829636,24.3509333
9.533581399,31.00238434
3.033601004,21.22212174
4.141889584,27.94031238
9.296176617,31.29894209
4.271577157,23.02790855
8.498028319,30.65566914
5.244997644,27.06271163
8.490738623,30.33513069
8.240619407,26.35103331
3.159314113,19.96562772
8.319785977,25.20657109
9.608153938,31.77354452
2.865574719,21.96054233
5.661213117,21.83400556
5.525953178,23.92572402
6.400835047,27.5874565
3.657500266,22.19565691
4.802759236,25.2444384
4.054434407,18.02181503
5.460413065,27.44878494
7.59858709,25.71549693
8.511832088,21.65121612
2.726599534,19.399918
5.354352991,26.15742971
8.132416436,26.06767145
9.743972277,26.85098396
6.504680068,23.93731098
2.152906163,23.17248188
7.926139931,26.63557447
7.142391001,25.90373613
3.892347596,16.1075376
5.953540682,27.16889637
2.373132219,14.01040946
3.62388988,16.04840017
4.190419713,24.6087233
9.253861981,29.83385245
3.90626973,17.60594593
6.228760918,26.24515803
2.292564898,16.90821122
7.500412438,29.60310501
6.040880251,29.5138282
6.69249934,23.80618524
2.316455549,11.01537275
5.488498354,26.26770423
8.411783888,24.9373905
6.857148502,27.32108381
4.376323581,18.47964349
2.381834118,17.94172717
4.309787495,19.30500019
8.956894827,28.72197531
7.84337914,23.90566032
2.612854074,21.32015102
5.281695443,24.04590503
5.276612106,26.33959419
2.441971329,8.396696844
8.375891881,32.42800379
4.977189634,24.64520871
6.816391836,29.83716512
6.149200639,24.93765685
6.565951522,30.11396592
3.805560969,13.08325327
7.01622948,30.40084492
3.340482086,20.51286759
4.638766461,21.671469
6.938590171,30.12421661
4.031152373,24.72128203
2.4326212,17.95594283
8.356062866,28.64073151
2.592678921,20.72828546
8.016953702,27.42712776
3.994295785,22.68371697
3.36062635,25.49767287
8.304974328,30.20729537
2.313901004,21.3926481
6.021813854,25.22661062
9.430062872,31.98975096
8.91438561,27.40532818
7.491038928,27.64559839
5.473584352,26.74656668
4.396691832,25.00057407
4.428041571,24.14428592
6.916453926,27.91354869
