Snail mass M (g),Height L (mm)
5.814292669,9.624957823
8.865970381,31.34193743
4.629651207,23.03059107
9.334588462,30.59344053
6.228443495,27.55435467
2.820152307,17.93399192
4.864934687,22.50664971
6.720901623,26.98585464
5.161728544,16.51325286
4.401920839,23.92477461
4.048162871,16.54269089
6.571220163,26.68578784
3.669433842,22.49709108
8.081430275,30.10160766
8.504456537,27.77186194
2.577634717,15.04824219
2.441971329,8.396696844
4.431300649,22.36007172
3.208082048,21.7009235
4.865496277,24.29788149
5.493503613,24.99889655
3.307632341,24.24445419
8.776620441,27.9987585
2.977293717,23.25528499
2.015604263,16.55515215
6.222645207,28.65362548
7.253501315,28.80671144
4.245639694,22.00165195
7.657962572,30.33912482
4.069704002,23.02368673
5.011818168,26.44239056
9.32275068,28.35673905
5.604974203,18.63755735
3.1024021,19.929233
4.51975126,21.75065914
2.552958967,9.019835612
7.119544354,28.52574051
7.504939377,26.42161774
3.249041536,20.30075586
6.667714829,26.19082471
3.427362575,17.44881755
5.452572064,24.98745025
2.182727998,12.33336238
3.304679484,23.48088084
7.329733278,29.62074866
9.24941982,33.95823749
6.298822267,32.27705722
2.37111164,15.95849006
4.462090307,23.58970376
8.400585676,29.51571051
5.702866891,25.7386444
8.708476836,29.09189478
3.336540319,21.93576363
5.103947216,26.93823278
3.561635699,20.08783879
5.948551023,27.42662334
7.751154244,24.69899399
8.378432338,28.21882532
3.826495082,24.9605968
7.339067824,28.57743652
3.243675229,25.43734625
8.10379955,26.32982216
9.344919843,31.12097609
9.121432042,31.51980898
4.644572479,25.57616682
8.061542965,26.99656963
7.7732614,27.36156798
8.845469943,30.60631506
6.650276542,27.86599971
2.86291892,26.98856176
3.878665017,21.22376283
5.91742836,26.77311052
6.473952115,26.42741559
2.16801342,22.7914514
2.373132219,14.01040946
4.336419798,23.11439939
7.7753605,31.02651186
7.513001697,24.19527291
9.693280273,29.31558906
5.158818545,25.01017036
2.316455549,11.01537275
7.564465604,26.2189441
3.636856593,25.14281931
5.448329315,23.75061102
3.418345788,24.55252994
8.367869927,26.5925537
7.167701982,26.22793441
7.135314888,31.6820669
5.844386907,27.1522045
7.287340722,30.94649003
2.139423344,26.35661908
6.415261037,31.14141431
5.546324536,27.49063175
7.478606586,27.89095886
7.102726039,24.20287323
5.924164648,25.10312525
3.125986974,17.70165516
7.624061214,28.7780478
5.563400696,18.46982777
3.661041745,20.02792664
5.202579361,26.45087646
5.233781643,27.32513308
3.985072118,20.67375118
3.967887729,24.85577885
9.72214901,32.89896468
9.937399996,28.73811116
5.795451692,27.22118461
6.155148759,27.09266081
3.545321311,25.49076445
2.560370635,19.2150579
9.134351657,30.96974989
5.981978906,26.12387746
2.514808595,23.79580149
4.266245096,20.47049484
9.528846664,29.08999495
3.759819751,25.16682819
5.289649089,24.79166426
7.395908928,28.97617594
3.927445453,20.78441369
4.231785857,23.75603342
9.542463939,33.26568511
2.643234011,22.97124593
8.554029925,31.12261264
7.062137686,26.99625059
3.153123548,26.17169095
5.60984572,24.65515089
6.573111203,30.571454
9.612722897,32.50187005
4.276912042,22.93958195
4.484031993,20.81673116
9.553881341,31.84515586
4.815415027,22.37487031
8.992212128,30.5989461
3.246168062,18.60794704
7.168161143,28.48511308
6.052464062,27.28452284
3.365940733,20.40600574
3.845423652,16.33679851
6.005719908,25.1842142
7.196320954,27.19798043
4.894135024,28.77529283
9.122421857,28.03156927
7.925168422,26.24784856
4.037161473,22.37557044
5.788119575,25.9489775
6.086653571,25.86549734
5.214593657,28.65246142
2.420579768,23.11941945
4.880025613,25.94677799
6.040880251,29.5138282
4.09440345,21.65154687
2.002506094,21.41168719
4.28606074,26.31303044
5.208768176,18.2932009
7.89852048,27.8959029
7.441881011,29.43893767
6.553949573,28.30071919
2.730125734,28.59099152
8.717659621,28.25430644
8.18749407,27.64032166
