Snail mass M (g),Height L (mm)
8.062951976,29.69538394
9.430062872,31.98975096
4.371565237,23.76051171
9.423775809,30.35748749
4.317778305,22.2830253
4.66274339,24.68990368
3.323978838,18.46123508
4.837017943,28.38268452
4.644572479,25.57616682
8.498028319,30.65566914
7.59858709,25.71549693
2.316455549,11.01537275
2.718000775,18.88167788
6.555738518,26.26648255
6.529303303,28.10271161
3.11940095,13.98663744
4.646364425,23.77076882
2.582537411,22.31589463
5.388601864,22.04024779
9.083840443,31.56100826
2.990067174,27.33786962
7.004427325,26.06258584
2.637455928,16.3262122
6.905730897,28.21084752
4.707413729,21.56363864
4.733099389,23.90640642
7.383973705,25.12726795
2.511992025,14.7097629
6.385759542,25.34075836
3.307632341,24.24445419
6.327320242,28.31380735
9.763702295,30.98569376
6.548330439,24.98181219
3.019924735,20.028231
6.834667936,28.71380487
7.263795991,28.94472753
2.652409606,19.1933998
6.212002891,27.14177795
4.401457655,25.14340443
2.887085327,20.9140587
7.723056318,25.05790136
7.020605768,27.38997337
8.818739305,27.3036064
7.219824458,25.96239354
4.059922804,20.71787181
5.938871987,26.88709717
6.808417534,25.28465497
5.946647359,25.46243593
3.126723845,20.95186084
7.142391001,25.90373613
5.241924199,20.62652878
3.940665336,22.07312623
2.009585302,17.94258108
2.781886208,21.65168524
4.038622463,22.55428652
3.507328342,24.71037504
7.7753605,31.02651186
4.023365263,25.14238835
9.371942535,33.96893338
3.927445453,20.78441369
6.771436608,24.20507769
6.720901623,26.98585464
7.142101691,28.75371375
2.888712347,21.25466825
4.32668924,20.68517327
4.81299208,21.31485839
7.840213454,27.67889961
2.312449497,18.83320136
2.877618163,23.40417002
2.203085448,20.04575574
8.625021299,29.46830749
3.435987049,18.88024756
2.315446959,18.50841632
4.515656204,25.60879885
2.941784362,20.41858879
3.85963569,23.46301161
2.384462391,17.90093356
5.192836372,25.61376167
8.86063389,28.85548832
3.113535157,21.75222319
4.782342635,25.07058086
2.015604263,16.55515215
4.770706259,20.90386311
6.454194483,27.09376497
8.982655122,32.07644069
9.44776318,30.44761352
6.632701696,27.24953684
5.363707426,21.02243036
4.230129519,16.37028817
2.534606329,21.81031515
8.400585676,29.51571051
8.05191188,27.41521251
9.577050142,28.16213051
5.095237267,26.70892055
3.373229053,24.57332783
8.147443424,28.70534757
4.92396376,23.10817378
8.613764828,25.26114856
8.35863421,24.74697086
5.241227999,24.19581906
6.548031662,24.3425398
3.674303993,20.88091772
6.144209584,21.19971078
6.587744307,28.25975926
2.803330644,22.48339532
3.984878081,23.18309518
5.54859234,17.7637742
9.370503595,26.84001985
2.934063623,21.01443919
2.524138116,9.652468621
6.204046438,29.22524598
3.869418958,21.09408512
4.119330648,26.93687549
3.900511363,22.57842773
9.775653787,30.73940169
9.664158296,32.06882256
9.215255568,31.52554765
9.800273507,30.54234534
8.007763929,27.1839019
8.075505192,29.14309364
7.133682084,23.31173641
5.91561836,27.48384781
3.3579385,25.01011608
4.600395505,24.41308388
5.306142154,22.76001648
3.82055392,21.78651169
2.841553253,25.10518975
2.369261059,16.79031111
9.744772286,29.65067318
4.33621009,16.08978742
4.383926302,25.60948898
5.088839234,27.44552047
5.158818545,25.01017036
9.542463939,33.26568511
3.738300864,19.1181026
8.567227045,27.15381741
6.876841045,29.21426723
5.125545689,27.05881039
4.427447298,22.87788831
5.2542093,23.31505285
8.678450267,30.12458225
2.306715873,20.78799312
3.782810337,16.62846751
7.812258466,28.46181804
3.522740611,23.64457696
9.121432042,31.51980898
8.521446209,31.37813174
6.573361597,28.73512477
4.387179174,26.48470183
4.436574709,22.28330701
2.995819613,18.95907254
8.127213603,30.65331979
5.039049815,27.09912227
3.252581687,22.65060968
2.166188924,21.06390803
9.520858305,32.88234683
8.324869474,27.1783327
9.331643224,30.18248036
8.973223331,29.3559704
7.390163121,24.31978533
