Snail mass M (g),Height L (mm)
3.243675229,25.43734625
2.617281196,24.1638496
6.623699297,27.90137975
7.864258062,28.25411195
5.110712594,26.11133149
5.065937803,19.22863705
4.577139647,26.62242202
2.346297867,22.21197869
3.276222211,24.91044547
5.43204241,24.00675614
6.817211719,28.62618287
2.407743349,6.608586841
5.448329315,23.75061102
3.086803642,13.97303255
7.968890728,21.02927294
5.850309413,27.32903619
5.795451692,27.22118461
7.7753605,31.02651186
4.057156173,20.48556923
3.810080573,26.76732009
4.529546049,20.89248088
2.292564898,16.90821122
3.526816425,21.31473142
5.317608151,25.12863912
7.927371407,28.6418303
4.024120609,25.24204568
9.608574962,29.83539151
6.548031662,24.3425398
9.477319269,29.97889302
2.233837996,24.1075632
6.151601059,27.70218141
3.446421318,24.7013693
5.377758049,24.60499076
2.66923442,18.63848342
9.589420656,31.11147547
4.866432201,18.11958403
4.808799784,23.88805802
3.176666273,10.81662111
7.168161143,28.48511308
7.851069481,24.82781808
9.5180844,30.82192429
6.310698336,30.53473656
9.419563644,26.62345681
9.390626161,28.76352072
3.545321311,25.49076445
4.908644222,27.35774721
3.298503188,22.12646974
7.665870105,28.4017106
4.630733664,24.4230146
3.790685517,20.90625974
3.331726988,25.89777815
3.597516256,17.022982
3.336540319,21.93576363
4.78883304,23.46227468
7.917528198,29.77651314
8.257725903,29.30867064
6.616164504,31.74826178
8.35863421,24.74697086
9.952302407,32.45660136
8.983990875,29.23147973
4.494458039,26.30259057
5.759430148,22.82979178
2.203085448,20.04575574
6.061465397,30.04180782
5.632535063,29.07891899
7.926139931,26.63557447
5.774608812,23.0334339
2.232348661,21.5049745
3.960190627,26.20086275
5.71601713,23.8191908
6.938590171,30.12421661
2.718000775,18.88167788
7.478606586,27.89095886
3.056003799,24.34305325
9.895932913,28.88282514
7.751154244,24.69899399
3.657500266,22.19565691
8.483692771,29.48172939
4.673980805,25.45164964
2.367474615,19.20246429
9.163130057,30.12270837
3.263086243,19.95361496
2.391128078,21.01133863
5.32209733,27.21659395
3.716389973,6.474425472
3.019924735,20.028231
2.061436275,18.03083091
5.377923522,26.11083003
7.853068444,30.68967898
5.727455166,26.13326391
8.251268905,27.68631421
6.040880251,29.5138282
7.114944349,26.3165941
8.400585676,29.51571051
8.16418328,26.00507314
9.281669418,30.74251966
9.227604428,28.44640502
4.197913724,23.59112122
5.192836372,25.61376167
5.063322272,20.60557569
6.421826472,27.4069474
8.684869148,29.67898044
7.312142537,31.00300172
6.470261967,29.89656991
4.765327599,21.76344282
3.891592492,22.57682966
5.849866687,23.72202336
3.369182081,21.98448904
4.894135024,28.77529283
6.221297723,25.84089967
3.502274826,18.70838066
6.002631368,27.3363699
4.873442209,27.69843345
6.462979412,25.45559642
3.738300864,19.1181026
8.178988121,28.08845891
4.038622463,22.55428652
3.332797621,27.55722226
3.527499879,13.73888911
5.433379732,23.88064024
4.674903607,23.87108671
9.711592841,32.89004371
8.756866379,28.25903887
8.459547249,26.25651837
2.576254952,25.01663877
2.052648655,15.73910075
6.816107,25.60455721
6.003553224,25.41990127
7.479162973,25.69010637
2.56085144,17.08025922
6.317391145,26.0939555
5.473609279,25.15741134
5.075597439,25.45493337
4.540627058,23.91717217
5.468741077,26.26144749
4.629960528,19.85540202
7.058025747,31.33986964
2.002506094,21.41168719
2.137752739,22.06672894
5.718140586,25.47603823
7.136100281,29.63448974
2.53143483,24.50209713
9.794914573,31.68632242
2.137942571,16.15337601
3.957578826,19.89724883
5.523913969,24.48263123
2.294348437,19.73947421
5.705035675,26.93594994
8.498028319,30.65566914
3.008562936,24.87686658
3.085609573,21.99999111
2.514797872,19.2854525
7.054609475,24.98358883
9.292186526,27.95224521
9.575836381,32.39706296
8.740541318,30.17444657
8.559321789,30.12058068
7.48767555,26.88690738
6.409150479,26.01570563
4.649141818,26.7600993
