Snail mass M (g),Height L (mm)
4.92396376,23.10817378
5.845405797,24.78193264
2.051609168,27.76812797
4.605264908,29.94011681
7.441881011,29.43893767
2.583423516,16.22429654
2.79523119,21.69588286
2.833429828,19.88821466
2.384402404,17.2808056
2.674353418,22.46442605
4.0457765,26.73107434
2.535363918,19.36943948
4.904563785,24.06427658
5.948551023,27.42662334
5.382823502,25.06067737
9.430163666,30.51148281
5.889968821,27.14763363
2.298726825,21.95424836
3.80658071,24.40156443
9.915902898,26.69574262
7.137698525,29.18043731
6.684109488,26.06780611
3.565790605,13.23070953
2.539720454,21.79595605
7.473194641,27.99728397
5.429613251,23.94829071
6.725393175,22.50605098
9.735626774,33.15320439
4.92021525,23.10383849
8.501101419,26.46480194
2.398537638,28.64524993
6.803337285,29.00701801
5.222105589,22.27760965
9.575836381,32.39706296
5.420898921,25.82969159
4.436005689,21.28325248
7.101137794,29.18086237
9.303174124,31.45558931
2.699483785,18.66900859
2.718000775,18.88167788
7.250492491,20.83739635
7.058025747,31.33986964
4.488800183,21.25010766
2.43911434,21.44034123
6.812158083,25.25317346
6.536429987,27.38543186
8.840248859,26.89214004
6.916453926,27.91354869
3.590633513,20.37966035
7.329733278,29.62074866
2.851267135,24.72175558
6.635485901,25.27269256
2.596618696,23.08220978
4.515815983,24.513085
3.328727804,17.59254287
7.579693272,24.53276788
5.472340132,24.84264731
3.653484446,25.93355847
4.299317275,22.01914016
2.316002961,15.17843479
4.865496277,24.29788149
8.86063389,28.85548832
4.460217215,26.0375338
3.937870407,24.95977392
9.865479715,32.75341158
2.08262834,19.38379929
4.72110576,23.07623832
6.194668198,28.92567434
2.407743349,6.608586841
7.85586003,31.31342048
6.451333929,27.0537796
7.386405598,28.36567078
7.479162973,25.69010637
3.076079507,19.91093018
8.497363552,26.38373442
7.089874933,28.4077827
5.08387422,25.58241254
7.742922156,29.80342962
2.865574719,21.96054233
4.141889584,27.94031238
6.600873645,26.66396998
9.092176525,27.60227861
8.324504186,28.0769812
3.783973597,26.24658876
3.418345788,24.55252994
4.509168066,23.77685632
7.309318242,25.80599069
5.442775872,21.42638706
2.133205576,19.24753254
9.32275068,28.35673905
6.312550479,28.97240799
5.882991028,24.94463183
5.323581872,24.32916058
7.181090075,31.209993
3.158276375,18.51969166
4.809928693,24.67235104
8.521709242,29.96056895
8.503962048,30.39049417
8.184521618,30.20280441
8.062951976,29.69538394
6.949614961,25.58119762
7.458481656,28.2271476
7.751154244,24.69899399
5.575000484,23.60620428
8.804914643,32.65663316
4.659140848,21.87573339
7.896944014,27.49589204
9.544554038,34.00628234
6.07897786,30.22206453
2.587741511,24.35380064
2.748455341,21.26882319
4.440966014,20.58791924
5.809072038,28.06851813
2.491624175,21.71754725
5.130666954,26.36022085
6.392571312,26.81947797
6.494498661,25.91001723
6.184943496,24.41264807
4.369403842,21.64731701
2.946840712,19.93673582
7.795647037,29.36805747
4.401457655,25.14340443
7.845561908,28.42722594
7.356925899,29.96913254
4.781135766,24.56385819
9.68509097,30.51579148
3.987984039,25.20806725
8.240619407,26.35103331
4.517302503,28.03217994
8.65320486,21.70883778
2.306455185,17.52958691
7.241208538,24.6149122
7.784072131,27.51415441
8.984975319,29.3452881
4.486021957,20.15937743
3.092765186,24.432466
3.597516256,17.022982
3.11563002,21.57583372
3.695731948,22.26624527
2.002506094,21.41168719
5.606107441,27.26412004
5.524409963,22.84701729
3.361352598,16.51495482
6.551290953,21.46341516
4.216018479,22.17052894
2.819918883,16.89957792
5.56891955,28.78417853
6.575915221,23.67249753
5.274184258,25.55608849
4.106586209,26.81375993
7.474486659,27.00857744
9.231142531,27.39231251
5.125955551,28.53629372
7.775068282,31.64147961
6.061465397,30.04180782
5.882480649,23.82412718
8.342520313,28.11309767
2.182727998,12.33336238
5.420018836,29.31567883
8.279742946,30.22237297
