Snail mass M (g),Height L (mm)
7.504939377,26.42161774
6.583487601,20.74281487
3.130143191,16.90814806
8.132416436,26.06767145
3.224964233,26.58307776
9.281173018,28.69941483
6.959153305,26.71306133
9.971261788,32.94959271
4.050351076,26.88216339
2.672868203,23.26526869
5.202579361,26.45087646
7.312142537,31.00300172
4.92021525,23.10383849
9.652048164,27.95791557
2.846316909,12.56497573
6.247465306,28.37469877
9.303174124,31.45558931
3.152768226,25.54333278
3.008562936,24.87686658
5.431370431,24.35851061
7.903389725,28.73873009
8.319785977,25.20657109
4.588762846,27.70072841
7.967888836,29.76351344
6.977589071,27.95898542
9.281669418,30.74251966
3.911294199,21.18453636
6.4845673,26.74618822
3.681810788,25.59064948
9.792722789,27.03763254
5.56891955,28.78417853
4.86881976,28.00622799
7.51599139,30.16898921
3.121853167,17.32428131
2.299008914,18.3788207
2.927860375,23.21135993
6.280532236,22.87160878
5.814292669,9.624957823
7.117919691,27.25075432
4.021496896,24.66092313
6.285511166,24.42904852
4.016298043,20.14559808
8.436711884,28.66420611
5.955920093,26.93716835
2.720492555,22.26717866
8.1641237,29.54864882
8.743934791,30.53701731
4.535730832,22.36801905
2.089254028,20.74993103
3.051934794,26.22637483
2.373132219,14.01040946
3.739953993,25.26666514
6.298822267,32.27705722
6.41472498,25.15356838
4.966355742,25.41450707
5.450721999,25.42932637
4.825758616,26.03815845
8.088296745,28.76539948
3.31074997,20.56956035
5.695634773,24.76054253
9.122421857,28.03156927
6.878056509,29.67565035
4.240001658,22.07267438
6.536396605,25.4289993
6.713488,27.45659113
4.466063782,23.41941574
6.97881471,26.69614628
2.909786305,24.03902432
8.150873638,31.47979857
5.103947216,26.93823278
7.401286928,30.68028928
3.20773931,12.91201487
2.198217945,23.87773688
2.755733351,19.36371967
3.241518902,19.57986037
2.102118349,19.00774819
5.379583091,24.31087497
8.835164568,27.21791941
3.714903815,19.82636077
4.872513468,24.52617751
7.545029498,25.18308546
4.303145666,25.84654955
7.726848819,27.37343246
4.362144431,21.67833173
2.178628008,23.62020099
7.256583983,25.20638352
5.513893158,25.6301395
7.499059558,26.29502564
6.50062217,27.03830556
8.00500311,26.27033569
3.446421318,24.7013693
8.350377541,26.11090108
8.069922824,30.66072795
4.109631693,27.92140346
4.828012591,23.75069394
8.992212128,30.5989461
5.262794822,24.87130456
8.708476836,29.09189478
4.328750365,22.44287021
6.228760918,26.24515803
7.701696468,28.44054061
3.770037471,22.64327206
5.507164634,25.09802198
6.762695987,25.08292226
6.293246752,26.78309824
5.690192366,26.59627755
2.778711317,20.18357108
3.561635699,20.08783879
6.385759542,25.34075836
4.077718185,24.05869124
8.284473088,25.89835639
4.726793166,26.34452219
8.810382082,28.41474936
6.368051779,25.57240814
9.74281454,32.13380658
5.247316008,25.67652598
3.517342928,24.59521105
3.957578826,19.89724883
8.918129862,31.42963415
6.734629875,26.72834234
2.967528446,23.10508683
4.707413729,21.56363864
2.643234011,22.97124593
2.051314751,27.50957979
2.88030782,20.9589022
3.260304199,22.70262753
3.153368641,25.76491426
3.298503188,22.12646974
3.791881246,23.59644472
5.466088227,22.93820065
4.904563785,24.06427658
7.401838357,30.44381023
7.108155069,26.96765434
5.02999736,22.20613633
2.554295773,19.18434435
9.944628698,29.59393106
3.690796617,21.76546926
7.723644642,29.13881526
8.870218354,32.32586503
6.491146984,28.10113611
5.83814921,20.35811613
7.004427325,26.06258584
8.536627338,24.58231756
7.601954817,27.6203227
4.451868965,25.04477954
2.754514122,15.37307331
4.575183105,29.14800936
2.683974245,23.29974536
7.579693272,24.53276788
5.885506215,24.71176498
5.452572064,24.98745025
2.174446391,16.6733319
8.498028319,30.65566914
5.71601713,23.8191908
3.928977747,22.9794564
4.92396376,23.10817378
9.953509529,29.74810721
8.302197077,29.76664869
5.799886885,24.81036538
5.317608151,25.12863912
