Snail mass M (g),Height L (mm)
5.295633966,21.73000403
3.385789808,18.49731073
3.017134311,14.65908952
5.850309413,27.32903619
4.455451665,23.18969124
6.50062217,27.03830556
6.683371485,21.99848676
7.118726809,26.45641031
5.978419676,26.31455106
3.819792903,25.77045423
6.994871502,27.73619491
9.433288151,31.75251435
8.432264666,26.03343978
2.846531119,20.9799563
5.495872503,23.75545058
7.943768809,20.48772919
5.54859234,17.7637742
6.308816784,23.01060111
8.231127337,31.50802593
5.460834697,28.07667853
7.739270781,28.2381072
6.915429605,27.00949327
9.170578122,29.2127885
9.239475909,29.97603061
4.794029172,23.12516526
5.371544359,25.4983053
9.138994784,31.21130098
7.30625222,27.99969265
2.190249034,16.77109396
8.438739718,25.23600223
3.759819751,25.16682819
3.378771917,23.10795856
6.635485901,25.27269256
9.53173827,28.93179949
4.617886263,21.85898543
2.87554937,19.72114476
8.085119335,28.65569283
5.759430148,22.82979178
4.165591354,23.40515847
9.872899127,29.29820281
3.678581119,20.94714765
6.309645642,25.60282513
6.250941747,29.00247093
4.108160277,23.94494427
7.196320954,27.19798043
5.488753959,23.0003834
9.895932913,28.88282514
7.904064824,29.06908012
4.169960489,27.00415132
5.52662684,24.44673011
8.258128146,25.05874008
3.854126936,21.59959472
2.729381772,21.43328492
2.752331317,28.74617632
7.564465604,26.2189441
6.905170815,28.79768135
3.657500266,22.19565691
7.737587169,28.76281177
6.197929615,24.08239021
2.909786305,24.03902432
8.833767392,32.23049479
5.35635804,20.40177195
4.369403842,21.64731701
4.460217215,26.0375338
8.928556343,28.17061415
3.653484446,25.93355847
5.845405797,24.78193264
6.421826472,27.4069474
5.719715989,27.45425253
8.067008213,28.26576162
5.773249169,28.36950794
7.866297449,29.06209754
4.941847678,26.73430521
7.283006052,23.75228592
3.593375903,24.72436154
3.05259097,23.77189213
6.84624319,29.04820465
2.748455341,21.26882319
4.276912042,22.93958195
4.862375245,26.30018318
4.050351076,26.88216339
8.142786908,29.22669305
4.923705143,24.26961605
6.548031662,24.3425398
2.277405675,11.96765007
9.963942485,31.04888326
6.07897786,30.22206453
5.488053121,24.67120971
6.415338533,27.0432179
4.866432201,18.11958403
7.344370826,29.99843182
7.588532857,26.00271245
3.047880613,20.90670784
8.255977019,30.45983693
8.413836362,25.63557095
5.228554759,22.9068416
5.657593212,21.55611881
4.555765298,20.59920749
6.774943389,25.96667419
7.205111903,29.14753065
6.515024414,26.39455961
4.494458039,26.30259057
4.040481839,28.33948862
5.958976877,26.98329314
9.986414032,30.96556159
7.181090075,31.209993
3.344840196,18.30978999
8.891765082,27.58403033
8.378389877,24.74323472
2.399153164,11.51001535
6.69249934,23.80618524
2.798236885,25.21007756
9.533581399,31.00238434
4.803805622,22.96300426
7.812258466,28.46181804
7.401286928,30.68028928
5.420018836,29.31567883
3.537657751,21.39301795
5.138782405,26.66982868
5.924164648,25.10312525
7.437801017,21.81971025
7.308547122,26.47204728
5.306142154,22.76001648
4.180442916,23.94641888
8.007763929,27.1839019
7.580102228,27.20657092
4.823594593,26.81930672
4.904563785,24.06427658
7.787633926,23.33810369
4.825758616,26.03815845
8.171376626,23.48017931
6.352276392,28.51467635
6.817211719,28.62618287
4.239703822,27.4715041
9.553881341,31.84515586
5.981978906,26.12387746
7.167701982,26.22793441
3.714479876,20.45942233
9.507386869,34.75265703
2.98943149,13.08336223
6.498471743,24.76458063
2.581850447,21.58719628
3.325762269,23.42972751
7.077616975,27.96139686
4.245639694,22.00165195
5.957851434,28.43193772
2.865574719,21.96054233
5.085607523,27.40438516
4.782342635,25.07058086
8.501101419,26.46480194
4.70720452,19.47002974
6.171084421,27.2792034
3.761381987,22.68927816
3.928977747,22.9794564
7.371287515,30.72465908
3.590633513,20.37966035
3.215384681,20.81893498
8.382075663,28.29879976
8.242958537,28.07864237
7.214095398,29.96659192
