Snail mass M (g),Height L (mm)
7.513001697,24.19527291
5.294342715,27.34426977
6.564498958,28.31447645
6.471585113,28.26958392
5.375488408,23.12195654
8.219457914,32.36615705
3.507328342,24.71037504
5.289649089,24.79166426
2.409725791,12.55435392
8.324504186,28.0769812
6.450147384,26.15237199
5.057296034,27.63972205
6.211528858,21.64637772
7.922173095,25.43430396
7.395908928,28.97617594
2.831419998,17.12292171
3.11940095,13.98663744
7.168198129,27.52145866
9.176164609,32.93999282
2.433147878,18.89215897
2.190421476,18.80858268
6.112995085,25.94160971
3.446421318,24.7013693
3.3579385,25.01011608
4.338220085,21.6531702
4.862375245,26.30018318
7.932781152,31.06502677
9.390626161,28.76352072
9.507386869,34.75265703
9.923987764,29.50948329
4.733099389,23.90640642
4.057156173,20.48556923
6.721762959,27.70873779
8.319343036,32.06437553
2.581850447,21.58719628
4.198282115,22.03663191
7.853068444,30.68967898
7.401838357,30.44381023
7.963638987,24.37052146
6.897738535,28.32803436
9.138589741,24.56566832
7.484147403,29.1334366
9.169982243,30.89204023
5.389284973,24.18958973
4.024120609,25.24204568
7.036300564,28.84371853
2.623344026,23.1483346
9.170815544,28.52719326
9.895932913,28.88282514
6.24903585,27.9021315
4.436574709,22.28330701
8.829186042,28.56674357
3.455822871,26.18406678
5.232006632,26.69081573
2.198217945,23.87773688
5.955920093,26.93716835
2.605365924,21.93993558
4.376323581,18.47964349
9.267836828,31.34844277
5.058533209,23.80457456
9.5303984,31.33198957
5.33488949,14.20323172
5.216856587,24.08123978
2.229117515,18.45193155
8.757831251,28.13583993
7.73865426,29.80521644
3.853131806,18.63853055
2.988141305,16.12100785
2.535363918,19.36943948
2.583423516,16.22429654
9.458349905,29.58410291
2.147111548,9.590827202
4.147346701,23.71830367
2.712141768,15.9935784
8.554499809,28.34290205
3.581514736,25.52815953
7.681626304,26.07473864
6.994871502,27.73619491
6.761086042,27.23692946
4.907331774,23.3836319
3.460096657,25.2394116
2.726599534,19.399918
6.863996822,26.82678404
3.208065542,18.09782889
8.804914643,32.65663316
3.568214768,27.62265588
9.344919843,31.12097609
7.967888836,29.76351344
8.559321789,30.12058068
6.236828432,30.2077725
2.421362268,9.593793526
6.619487725,28.61553861
2.518641582,23.09482861
9.169200423,29.76196914
6.222645207,28.65362548
6.317391145,26.0939555
5.275878127,24.94844752
6.004835861,27.48875896
8.542656369,29.92472271
3.810080573,26.76732009
2.494647685,19.1359901
2.472276445,16.67799211
6.84624319,29.04820465
5.874498819,26.60611618
6.852662881,29.91479629
4.069704002,23.02368673
3.537657751,21.39301795
4.8165418,22.81340766
6.529303303,28.10271161
3.597516256,17.022982
9.119320897,25.99813383
3.693265934,22.31117772
2.212890942,19.25852607
5.492011584,24.2073507
4.509168066,23.77685632
7.705573579,26.00361439
3.507932653,23.9954769
3.254946166,23.16569613
3.561635699,20.08783879
5.187466229,29.27150466
8.962684092,27.46233922
5.095237267,26.70892055
3.955905938,22.40945249
4.81299208,21.31485839
2.399153164,11.51001535
2.335516945,18.82105619
5.801460042,22.44618588
4.76896225,22.14402785
6.151601059,27.70218141
3.008562936,24.87686658
2.98943149,13.08336223
5.433773002,28.37894818
5.062740951,26.27520983
5.140495993,24.43729269
4.079637158,20.78914358
9.550696006,29.31157068
3.9269601,23.07660813
3.153368641,25.76491426
4.825758616,26.03815845
8.338051613,31.3910044
3.212239926,24.0277096
5.483633964,26.65931841
5.54859234,17.7637742
4.675572126,24.10486354
5.085607523,27.40438516
3.791964873,17.23107751
6.18144696,25.84724124
7.253501315,28.80671144
8.339286676,29.24786853
5.062059426,22.60807788
4.008335172,30.67594084
8.502856667,28.14400328
8.102468125,26.14472237
2.458707619,16.52165138
7.651160657,27.79885408
9.744772286,29.65067318
6.385759542,25.34075836
5.485179458,26.03027018
5.513893158,25.6301395
7.356925899,29.96913254
