Snail mass M (g),Height L (mm)
6.629298988,25.87209596
4.427447298,22.87788831
9.697297901,27.47275528
7.176209867,31.38819676
8.338051613,31.3910044
8.853108002,29.62599343
7.917528198,29.77651314
7.009006455,27.57539034
7.716905518,28.94448408
5.775924083,24.74509207
2.577488314,23.80484435
8.216876254,29.00170946
7.020605768,27.38997337
2.062214448,19.1653194
6.055901408,25.38596911
4.51975126,21.75065914
6.614609406,29.6257705
2.10673207,15.30368286
9.410451241,29.5071923
4.882437456,25.65440494
4.588762846,27.70072841
9.420843439,32.60025534
3.342346795,21.14504956
2.88030782,20.9589022
8.673226,28.6449972
4.861827573,21.61136809
7.857698375,30.26991844
8.432795421,28.32510784
8.544093085,28.39021772
8.29035504,29.8297117
6.663200812,26.87391981
6.536429987,27.38543186
8.916563495,28.53700314
7.774460629,25.92660096
3.584519719,21.83880566
4.137246958,26.69411503
9.730428023,29.72914791
2.726599534,19.399918
5.214593657,28.65246142
9.973664888,33.52937153
7.626352871,24.87479419
8.413836362,25.63557095
5.479893529,25.86947224
2.009585302,17.94258108
7.737587169,28.76281177
2.157578614,20.5639065
7.241351029,29.14371353
8.342520313,28.11309767
8.86063389,28.85548832
5.537787655,25.43857853
6.761086042,27.23692946
2.376044959,25.72744729
7.725498972,27.16212668
3.990569017,22.26221105
7.043216946,26.01968501
9.184605634,31.60521443
4.749510787,21.89818762
5.063322272,20.60557569
2.137752739,22.06672894
4.536603552,22.7293804
5.341884757,22.6845896
3.483723905,17.73019536
9.726784344,28.79127591
2.170136002,20.27818314
8.400585676,29.51571051
8.833767392,32.23049479
4.847292444,22.75920915
4.311113526,22.96772739
5.758215496,27.81595771
4.402433493,21.37836113
4.629960528,19.85540202
2.823558084,14.11906766
5.306142154,22.76001648
9.22918639,29.96757001
7.196522925,27.27844404
7.114980608,28.82738414
8.131714735,28.8252039
9.052939626,28.67394604
2.706090805,22.87256496
7.902422971,28.15976348
7.167701982,26.22793441
7.486009802,31.69657162
3.554326181,13.96766886
6.667714829,26.19082471
3.332797621,27.55722226
6.471585113,28.26958392
3.309215801,25.31744633
3.38804712,24.62664629
4.926199262,25.32141804
2.557030635,23.35976008
4.103311472,20.58809383
4.401457655,25.14340443
9.299731864,29.11490418
5.709767941,26.86318685
7.13513412,29.92723639
8.378389877,24.74323472
9.331643224,30.18248036
5.981978906,26.12387746
3.076079507,19.91093018
3.653484446,25.93355847
2.299742421,18.21026635
8.709534439,29.99881405
4.303145666,25.84654955
4.850670307,27.15810297
5.801460042,22.44618588
8.16418328,26.00507314
9.584631432,28.10802263
6.871026556,24.7040509
6.790649819,28.68764721
2.631802592,12.33456441
4.147346701,23.71830367
2.294348437,19.73947421
4.472951341,21.4062702
3.252581687,22.65060968
7.136100281,29.63448974
6.483458403,30.0175679
9.971140433,31.62559572
4.037161473,22.37557044
2.373132219,14.01040946
4.389007432,20.01948991
9.052059754,25.98096483
9.344919843,31.12097609
7.623054906,30.40377126
5.075597439,25.45493337
3.507328342,24.71037504
8.069922824,30.66072795
8.319343036,32.06437553
8.521709242,29.96056895
7.705573579,26.00361439
4.835127172,22.65919408
4.577139647,26.62242202
7.230461955,25.56961015
8.205062521,26.33653186
6.905170815,28.79768135
7.278177451,27.18123153
5.777130929,23.40037825
3.017134311,14.65908952
7.311289228,29.40488052
6.040880251,29.5138282
5.909584115,23.62926892
7.090906832,27.94764985
8.641049747,30.39815293
2.507581032,13.17954847
2.66470872,21.46625815
3.707221948,24.09423788
2.027906428,19.73530262
2.652917119,24.3361701
8.585888002,27.52226211
5.813879916,25.73314746
5.629271578,25.75651305
8.792825603,29.13284622
5.475213248,24.07238415
6.182835274,28.30581125
7.449091016,30.32232229
3.874434815,23.26380782
2.954688485,10.43818996
7.390163121,24.31978533
2.999374211,22.90602522
2.967528446,23.10508683
8.240619407,26.35103331
