Snail mass M (g),Height L (mm)
6.662069982,26.81299994
5.688603015,25.23278338
8.845469943,30.60631506
6.480580532,24.24033192
9.082883929,30.00335934
5.353758232,22.40789342
7.502672481,28.22590539
5.743086356,24.98751163
3.354771331,22.2061534
5.502988741,24.54066255
5.2542093,23.31505285
5.302174573,23.54845982
7.24491094,24.40575009
9.542463939,33.26568511
5.103319095,23.37422898
9.726539926,29.83548488
7.102329236,29.69225011
4.421153975,20.99147865
7.705573579,26.00361439
8.131714735,28.8252039
6.023838475,26.77789894
8.01891642,22.03305837
3.527499879,13.73888911
6.583487601,20.74281487
4.954837335,24.16549095
3.738300864,19.1181026
7.362100892,29.50215146
8.823458712,28.67200989
6.917429465,26.33940989
6.470261967,29.89656991
7.63422896,28.43344287
2.628919785,19.19851601
5.79454248,22.08621938
9.200559964,30.81898497
9.520858305,32.88234683
5.109311626,24.63340717
8.659876495,22.86371829
4.224653229,27.36146767
4.966355742,25.41450707
9.589420656,31.11147547
5.208389122,25.85106771
2.730125734,28.59099152
6.20183631,27.83204336
7.73865426,29.80521644
4.488800183,21.25010766
5.606107441,27.26412004
8.168897325,25.23444346
9.191555331,30.44805742
9.973664888,33.52937153
4.072729709,24.27791905
5.60984572,24.65515089
2.617281196,24.1638496
7.354438275,26.80787379
3.479897341,22.40973866
3.948298804,18.90697124
3.077357536,18.5649739
2.823558084,14.11906766
6.883635087,30.59705497
9.612722897,32.50187005
6.415338533,27.0432179
8.632744721,30.42107521
2.398537638,28.64524993
2.833429828,19.88821466
2.877618163,23.40417002
4.923123402,23.10636513
8.375891881,32.42800379
7.004427325,26.06258584
8.513785727,31.87821603
7.032926713,30.59463799
7.859558017,25.73598142
7.904064824,29.06908012
2.37111164,15.95849006
8.184521618,30.20280441
5.739989877,25.99311962
7.026377938,27.60229476
5.981978906,26.12387746
3.149807067,22.2084881
7.211754231,27.90446862
4.141889584,27.94031238
8.684869148,29.67898044
4.196915419,23.22378909
3.761381987,22.68927816
3.003438497,22.41708734
8.870333565,26.70246186
6.137863935,22.3192704
2.434359081,22.58707406
5.038471888,20.56897643
3.879877181,28.44971235
5.629271578,25.75651305
2.234751359,14.2797965
9.74120024,28.75211327
8.857004508,29.91994772
7.561658186,26.7078343
9.554450563,32.80168186
6.949614961,25.58119762
7.308779917,28.19964716
6.765673806,27.97472821
5.371544359,25.4983053
6.571220163,26.68578784
3.770831664,25.24788153
7.666733893,25.86624762
5.003369532,22.39857498
2.891173713,21.30621966
9.384617615,30.7477295
5.060988518,22.98327116
2.623344026,23.1483346
6.975038226,27.38097524
2.924989514,23.22824229
4.038622463,22.55428652
9.941853754,30.84774451
3.750481194,24.35362154
5.140920634,26.58577205
3.328727804,17.59254287
7.927371407,28.6418303
9.48570324,28.32712411
2.102118349,19.00774819
9.430163666,30.51148281
2.224762021,13.47492078
3.326855647,22.28567818
4.907331774,23.3836319
5.902786564,25.65983725
5.314004129,24.30875567
9.711592841,32.89004371
9.677767056,27.38525655
5.657593212,21.55611881
6.298360371,26.68688858
2.157578614,20.5639065
6.058390286,22.77308403
3.797471428,25.51417269
2.796136429,16.54940371
2.028605433,13.96872925
6.136382545,25.94946368
9.769890012,29.76795682
2.778711317,20.18357108
6.421285832,24.81989686
4.61844541,26.95102541
9.198437796,30.19477763
8.204119754,27.73729402
6.190226783,24.04577907
4.631216291,23.60295262
3.373229053,24.57332783
8.310498195,29.25237068
6.4845673,26.74618822
7.311289228,29.40488052
7.005360571,26.26989358
2.140032813,20.52783474
3.456641145,23.86500456
5.921865096,27.22605129
6.026376906,25.57395243
4.197913724,23.59112122
4.169960489,27.00415132
9.458349905,29.58410291
9.660019455,26.99250953
7.131263916,29.45589169
8.443831235,32.10683911
3.660227817,20.2763352
7.251093172,27.80592353
7.500412438,29.60310501
9.121112731,28.5071691
2.116298055,18.16223389
