Snail mass M (g),Height L (mm)
3.931519329,17.68547138
2.707898568,18.7790874
2.634554524,19.35961345
6.280624892,25.025147
4.567559936,18.835695
8.250706172,29.99977706
9.567137121,31.89839471
3.511643727,26.57231412
8.566958413,28.63209775
2.778212605,20.63889396
8.323842548,29.06639687
7.049826524,30.38518476
3.309215801,25.31744633
8.184521618,30.20280441
8.367869927,26.5925537
7.312142537,31.00300172
2.7665962,15.10040494
4.529546049,20.89248088
9.68509097,30.51579148
9.792687588,31.38535078
2.524138116,9.652468621
7.218273168,29.60401664
5.815000454,26.49331021
2.736400026,16.24708614
2.252930382,21.24413784
5.375488408,23.12195654
6.94767918,26.8138369
9.292448377,32.04151977
6.533847061,26.57958027
4.102141174,25.57244387
5.056916459,24.39180048
9.380808575,28.96454909
2.846531119,20.9799563
8.432795421,28.32510784
7.102726039,24.20287323
9.53173827,28.93179949
8.154978245,25.06114537
5.845405797,24.78193264
8.632744721,30.42107521
5.158818545,25.01017036
8.255977019,30.45983693
6.732615438,25.21814144
3.026172829,26.59476867
4.95835359,20.42276056
3.83864936,22.42590386
2.66470872,21.46625815
8.401838446,31.14972726
7.624061214,28.7780478
5.691328858,25.34193322
9.239475909,29.97603061
5.777995768,22.48553573
2.152906163,23.17248188
3.693265934,22.31117772
6.84624319,29.04820465
5.458625226,23.22530427
9.65705526,28.66523846
3.881565781,25.99612707
7.119544354,28.52574051
9.802252434,30.90073881
2.79523119,21.69588286
4.978312571,26.39372676
3.644846314,19.75188285
7.372930132,26.70682926
9.744772286,29.65067318
6.400835047,27.5874565
5.009770911,26.87382447
8.671984989,28.07476847
7.911828859,27.06541376
9.5180844,30.82192429
7.822954002,25.63018502
3.677063715,23.88094795
7.525990719,28.44122207
4.603322701,26.68338827
5.341884757,22.6845896
5.011818168,26.44239056
4.038831687,23.75671612
8.443184969,26.69630034
8.1641237,29.54864882
6.075769093,27.74565323
2.016133093,15.56060587
5.241924199,20.62652878
5.148966113,21.87742201
2.090534471,24.09402186
6.470261967,29.89656991
3.792167694,21.74956106
4.904563785,24.06427658
2.335516945,18.82105619
7.111099643,26.71044408
5.194883533,21.48553788
3.446421318,24.7013693
6.055842743,29.57287874
6.7017226,24.24101662
3.65355676,25.64997084
8.135468459,27.47506684
4.753302748,24.4300227
8.949084881,29.01648706
7.133884217,28.81118726
2.183666403,7.956971397
9.690874717,31.67492181
7.958616999,31.37769895
7.630640021,29.92161059
2.299742421,18.21026635
7.265133087,28.74179857
6.169630602,27.23177384
2.601001624,20.31974031
3.723373499,23.89504621
3.860106345,25.64417048
9.334588462,30.59344053
6.368051779,25.57240814
3.782937176,26.58359363
2.170136002,20.27818314
5.255681658,24.66156469
5.705035675,26.93594994
5.487031362,26.23275552
3.610059538,22.34631435
2.277405675,11.96765007
4.863988616,21.83056402
4.310842096,22.6175691
4.926199262,25.32141804
9.490034121,30.41547067
6.236828432,30.2077725
8.227386194,28.6287003
8.284473088,25.89835639
3.215384681,20.81893498
5.250766779,27.35701003
4.37015603,19.91472136
7.243051742,20.67058647
4.631216291,23.60295262
4.802759236,25.2444384
2.19854547,18.76237306
5.350457472,26.83368887
5.945148776,23.50145465
9.087205925,31.50928334
9.533581399,31.00238434
6.688763414,26.57553065
6.82212427,18.22686221
7.774460629,25.92660096
7.751154244,24.69899399
7.371287515,30.72465908
6.41472498,25.15356838
4.400869303,22.33197869
5.36631624,22.65722868
4.320505406,21.70081255
6.004835861,27.48875896
6.035004629,23.02404797
9.628615687,33.18652055
3.365940733,20.40600574
9.138589741,24.56566832
4.938829636,24.3509333
9.925866066,31.29123947
7.24689443,28.72342023
6.480580532,24.24033192
8.333786076,28.82444261
6.529303303,28.10271161
2.986275583,20.25797947
9.790323197,30.81091369
7.568766613,29.95345139
7.156660606,30.65982387
4.754072193,21.11354893
6.713488,27.45659113
