Snail mass M (g),Height L (mm)
3.661041745,20.02792664
6.228443495,27.55435467
2.294348437,19.73947421
8.547637673,29.23998434
5.948551023,27.42662334
3.332797621,27.55722226
3.842063006,24.63296762
4.531031183,20.95330811
5.452572064,24.98745025
9.131969518,31.57520923
3.693265934,22.31117772
8.756866379,28.25903887
5.395526868,26.71595725
3.811450656,17.43813244
8.15133511,31.83892812
7.353688485,26.85391604
9.281173018,28.69941483
6.498471743,24.76458063
3.328727804,17.59254287
9.390626161,28.76352072
6.086653571,25.86549734
8.310498195,29.25237068
6.533847061,26.57958027
5.343831969,22.94382237
7.036300564,28.84371853
9.240428034,28.24775661
3.62388988,16.04840017
3.9269601,23.07660813
4.109631693,27.92140346
8.997024619,29.79841364
5.691964696,25.36747425
2.556207827,12.703387
8.132416436,26.06767145
9.079396422,29.07946591
8.829186042,28.56674357
7.196522925,27.27844404
3.56422663,22.51462664
8.168897325,25.23444346
4.61844541,26.95102541
2.438384656,20.44237296
2.596618696,23.08220978
5.158818545,25.01017036
7.868092117,26.73914728
8.333786076,28.82444261
5.143546712,24.88284048
4.577139647,26.62242202
3.925631914,27.92794348
8.338051613,31.3910044
7.24689443,28.72342023
2.436476086,21.79764471
3.869412785,23.32412902
2.582430677,22.67031506
7.362100892,29.50215146
4.122351902,23.31015779
8.255977019,30.45983693
5.798699856,26.64409863
9.130094568,29.68660114
6.613998162,28.59592016
8.684869148,29.67898044
5.672860112,23.6553253
8.941951836,29.87030107
6.791045354,23.18548318
9.06916689,31.8657344
9.515592122,31.02160174
6.809053546,27.48432855
8.233755006,31.03872496
2.411485597,21.34039488
9.334588462,30.59344053
9.542463939,33.26568511
8.632744721,30.42107521
5.688603015,25.23278338
4.191774972,17.69756786
8.411783888,24.9373905
3.940665336,22.07312623
6.891953998,30.36513853
8.284473088,25.89835639
3.208082048,21.7009235
4.387179174,26.48470183
4.86266672,26.65263714
6.131620112,25.46047334
4.428224196,23.56955579
7.033914035,25.7206045
9.585655891,27.70683786
4.891690289,20.95313905
3.239068681,24.68622915
6.371334624,28.52316745
5.789737498,24.42058701
4.726726156,23.77501878
3.589768843,21.59529184
7.822954002,25.63018502
6.18231213,27.82547831
5.690192366,26.59627755
6.857148502,27.32108381
4.741449361,28.00192735
3.738300864,19.1181026
7.280248148,25.65122682
7.292365075,29.92223677
6.41472498,25.15356838
7.657962572,30.33912482
2.011557217,23.75771287
2.968999859,26.75642546
4.400118267,17.71378274
8.102468125,26.14472237
5.661213117,21.83400556
9.399264515,25.95654083
6.765673806,27.97472821
3.676857952,22.78345418
9.922991744,29.88278499
8.37937052,29.69961686
9.133559602,29.4804922
5.946647359,25.46243593
5.486916172,21.20450454
3.814187766,12.37760411
7.50016591,25.20810245
3.307632341,24.24445419
9.370807147,30.55899366
3.527499879,13.73888911
7.074364032,23.35321119
5.957851434,28.43193772
9.997625837,31.8959902
9.411585415,31.73829002
5.716007785,26.77691804
5.003369532,22.39857498
9.303174124,31.45558931
6.573111203,30.571454
3.017134311,14.65908952
2.927860375,23.21135993
3.373229053,24.57332783
8.029355933,31.72111387
9.628615687,33.18652055
8.484988173,29.12507235
4.008335172,30.67594084
9.663529856,32.79840245
9.711592841,32.89004371
5.097785812,23.15644969
3.848304801,21.45729856
8.83954977,26.19981504
3.722793376,24.92611355
5.813879916,25.73314746
3.657500266,22.19565691
6.375343898,30.43560504
7.449091016,30.32232229
5.202178277,24.71412434
8.604680827,32.13238979
3.491301691,22.48751751
4.814995016,19.91830694
4.401626533,20.50153415
4.529546049,20.89248088
2.787642468,19.84944216
9.664158296,32.06882256
3.678581119,20.94714765
4.245639694,22.00165195
5.946845871,30.55083459
3.450283806,16.27708633
5.938871987,26.88709717
8.483692771,29.48172939
6.305013675,23.73863375
9.180637963,28.75317591
2.575140299,12.65055021
8.604902146,26.39302632
