Snail mass M (g),Height L (mm)
3.3579385,25.01011608
2.582537411,22.31589463
4.077718185,24.05869124
2.319721324,15.94839879
9.177110753,28.82607946
9.215255568,31.52554765
3.034311143,12.35648537
3.790685517,20.90625974
6.647034091,22.55346855
7.666733893,25.86624762
9.895932913,28.88282514
4.978312571,26.39372676
4.307216678,23.74109722
6.004561624,24.01256871
4.659140848,21.87573339
3.70038117,23.46071802
2.388092935,18.03048173
6.515024414,26.39455961
5.138782405,26.66982868
8.214184719,28.38102646
5.061929606,27.30347794
7.437801017,21.81971025
8.87043048,31.46971108
7.111908364,28.26795523
8.998650536,29.55596074
2.252930382,21.24413784
5.131265196,23.3888867
7.033421321,28.76375872
9.002933693,30.97037047
7.596273546,29.21841594
5.556807253,23.55385053
3.683785868,27.09544159
6.564498958,28.31447645
9.666367826,30.2955089
7.570243654,30.47846031
6.776896636,25.95490721
6.648772476,27.36807029
9.299315241,28.2950342
5.420898921,25.82969159
9.138589741,24.56566832
5.171659234,26.55736538
8.554029925,31.12261264
9.630884465,30.46429282
6.886332203,21.91345427
2.95335646,24.5664925
5.556959831,24.69574987
2.776686157,15.13834357
2.19854547,18.76237306
3.378771917,23.10795856
5.397249628,27.46161028
4.09440345,21.65154687
2.389514563,17.64971102
4.629651207,23.03059107
4.451868965,25.04477954
2.927860375,23.21135993
2.312449497,18.83320136
4.31465867,24.05760219
3.227553827,17.5623784
9.796224949,32.03981059
8.641049747,30.39815293
8.336587906,30.96153076
6.895841895,24.79224768
2.016133093,15.56060587
4.428041571,24.14428592
9.567137121,31.89839471
5.493503613,24.99889655
6.732615438,25.21814144
7.723056318,25.05790136
7.901402078,28.18745481
2.841553253,25.10518975
6.998425882,29.09341532
6.005719908,25.1842142
8.784202961,25.55871214
4.993579681,26.78356997
7.141085673,28.31247162
9.32275068,28.35673905
5.772295281,26.36139385
7.453564554,25.68359271
3.551718693,24.31280163
2.281374076,13.7960862
5.575000484,23.60620428
9.743972277,26.85098396
8.62217045,28.81120216
2.98943149,13.08336223
6.912935493,25.16919476
3.880709178,19.69486417
3.435987049,18.88024756
3.80658071,24.40156443
9.603614427,28.29040626
9.922991744,29.88278499
2.884588735,21.87897231
5.075975529,21.67780875
3.332797621,27.55722226
2.815376839,22.34457041
5.91742836,26.77311052
7.358144707,28.84765185
3.669433842,22.49709108
3.594742756,26.454748
8.941951836,29.87030107
3.503150689,21.04344811
8.491867253,32.23603473
6.039893616,25.00622211
9.428919136,28.9686639
2.994944086,14.30608678
7.34695781,28.22830167
7.711235223,26.90060511
9.970047198,29.23209893
7.133884217,28.81118726
6.259264435,26.12708602
7.956844107,27.84391127
7.478606586,27.89095886
5.981978906,26.12387746
2.471664017,24.29557357
3.648328961,18.29716858
6.080879436,22.48812615
4.651440017,22.30899055
6.260636105,26.92144574
4.825758616,26.03815845
3.400237702,21.88770719
3.254946166,23.16569613
6.312550479,28.97240799
5.233781643,27.32513308
9.585655891,27.70683786
6.409150479,26.01570563
5.702866891,25.7386444
3.521804895,16.57249672
9.598100798,32.18211791
8.878263414,27.96364546
6.511983433,24.69426573
4.400869303,22.33197869
2.896547992,22.16237977
4.376323581,18.47964349
6.857459019,24.76893928
5.763064592,26.84003227
2.415606984,24.42569321
8.536627338,24.58231756
3.105177878,21.91886835
3.537657751,21.39301795
7.356925899,29.96913254
3.239975092,22.12370481
5.759430148,22.82979178
2.313901004,21.3926481
7.308779917,28.19964716
4.335818798,24.10338761
2.872310476,25.22250079
7.280248148,25.65122682
3.325762269,23.42972751
7.672337019,27.63598427
3.809393324,24.10793938
3.092765186,24.432466
7.51599139,30.16898921
7.944774423,27.74869423
2.649960469,22.97798996
4.577139647,26.62242202
7.917528198,29.77651314
9.085270478,27.82934252
9.915902898,26.69574262
4.421153975,20.99147865
9.577050142,28.16213051
9.697297901,27.47275528
