Snail mass M (g),Height L (mm)
5.52662684,24.44673011
4.024120609,25.24204568
5.909584115,23.62926892
4.402433493,21.37836113
8.035912266,30.29425754
4.009603823,22.55934053
4.630733664,24.4230146
2.618345552,18.22825827
5.081558903,25.07798722
3.607834113,24.52048762
3.427362575,17.44881755
2.79523119,21.69588286
3.590633513,20.37966035
5.696817989,25.61667154
4.387179174,26.48470183
6.471585113,28.26958392
6.593461927,25.29026453
2.86291892,26.98856176
3.390017982,19.9097897
9.922326888,34.5746656
8.376799232,31.21529233
8.383700585,23.6804205
6.895841895,24.79224768
7.506038033,29.28167626
7.141085673,28.31247162
9.490034121,30.41547067
9.083840443,31.56100826
5.43446457,25.22625863
7.058025747,31.33986964
2.177147142,20.03977032
4.146425368,25.73544546
4.317778305,22.2830253
5.502988741,24.54066255
5.450721999,25.42932637
2.170136002,20.27818314
7.568766613,29.95345139
6.536899066,28.13923774
2.612660775,23.77581777
4.132358712,15.26877757
4.017785957,23.26805294
4.297289026,25.49369272
2.848854061,22.09724505
2.683974245,23.29974536
7.829678523,24.61105391
3.004421487,22.7295147
7.786583562,31.07626086
3.503352455,22.44927582
5.728194798,24.4444419
8.304974328,30.20729537
8.818739305,27.3036064
7.131263916,29.45589169
3.82055392,21.78651169
3.880709178,19.69486417
4.489944965,15.79855865
2.176530203,23.24830411
5.187466229,29.27150466
6.408987689,26.37471286
7.581982213,31.0199494
6.590083603,28.23776864
7.94073313,30.28158221
4.261002328,25.36148102
6.746653837,27.04603197
3.845708886,21.80126257
3.952212689,27.33484312
6.280613934,24.41243998
3.630240023,23.48199
3.520498224,28.11062813
8.310498195,29.25237068
3.792167694,21.74956106
3.232380929,26.55998824
5.54859234,17.7637742
7.118726809,26.45641031
8.55126778,30.00041975
2.935906682,17.03655117
3.745244097,18.39505899
9.420843439,32.60025534
7.500412438,29.60310501
5.95734723,28.82880071
5.958976877,26.98329314
5.479893529,25.86947224
4.923705143,24.26961605
2.836204655,23.61910372
7.026377938,27.60229476
2.518853095,19.02724028
6.818230145,26.00133179
6.891953998,30.36513853
8.44088255,29.6137114
2.702005712,21.49717731
3.326855647,22.28567818
9.963942485,31.04888326
4.825758616,26.03815845
6.473952115,26.42741559
5.953540682,27.16889637
5.885506215,24.71176498
2.134565363,11.19200435
8.484988173,29.12507235
5.642341051,28.89838584
7.409554395,29.57473482
7.049826524,30.38518476
5.777130929,23.40037825
2.391128078,21.01133863
8.83954977,26.19981504
3.435987049,18.88024756
7.477355044,30.56295052
4.966355742,25.41450707
9.520858305,32.88234683
2.66470872,21.46625815
5.044797088,24.96614281
4.343221513,21.6443109
8.559321789,30.12058068
2.003879365,24.6967639
3.215722435,18.0786991
5.433773002,28.37894818
3.696180664,28.87934893
5.977270553,28.00892746
7.927371407,28.6418303
5.363707426,21.02243036
7.901402078,28.18745481
6.964579905,25.07324128
2.212890942,19.25852607
7.219824458,25.96239354
2.778212605,20.63889396
9.433288151,31.75251435
4.299717036,23.12980534
7.601954817,27.6203227
5.008632296,23.83285252
3.254946166,23.16569613
6.500232454,21.87381975
3.385789808,18.49731073
3.821466371,23.26973891
4.087124178,22.52508071
6.055901408,25.38596911
4.002125847,22.01571903
3.759819751,25.16682819
6.82212427,18.22686221
9.973664888,33.52937153
6.564498958,28.31447645
6.41472498,25.15356838
6.878056509,29.67565035
2.05109579,18.32638917
9.163130057,30.12270837
2.947454827,17.66823288
5.49875866,22.04151839
5.448329315,23.75061102
7.927197068,29.52061164
2.820152307,17.93399192
3.581514736,25.52815953
2.219417261,18.60025915
6.571220163,26.68578784
7.702765718,24.8846599
3.979908217,24.78066718
6.376472631,28.61324194
5.739183342,26.69841386
6.857148502,27.32108381
3.844349867,21.50606579
2.203085448,20.04575574
2.823558084,14.11906766
9.744583038,30.77816902
2.335516945,18.82105619
2.029695557,16.35210903
