Snail mass M (g),Height L (mm)
5.909584115,23.62926892
5.914357198,23.4759816
4.231777194,26.54822821
7.743142976,26.36656554
9.744772286,29.65067318
7.754192631,30.8373131
7.515899297,31.09383428
9.690874717,31.67492181
5.800960274,27.93748524
3.607834113,24.52048762
3.227553827,17.5623784
6.182835274,28.30581125
2.787642468,19.84944216
6.400835047,27.5874565
5.556959831,24.69574987
4.085779877,23.36531245
9.798111487,27.50292234
8.84316993,30.51680744
4.722782194,29.74536056
9.092176525,27.60227861
2.53143483,24.50209713
9.331643224,30.18248036
6.536429987,27.38543186
5.420018836,29.31567883
3.850168316,21.44304882
5.854868697,25.18747183
4.307216678,23.74109722
8.7636889,26.64861259
7.401838357,30.44381023
5.690192366,26.59627755
9.163130057,30.12270837
2.134565363,11.19200435
3.400237702,21.88770719
7.350461179,24.97246197
4.926114149,25.7875239
4.923705143,24.26961605
9.922991744,29.88278499
3.782810337,16.62846751
8.257725903,29.30867064
2.407743349,6.608586841
5.957851434,28.43193772
7.224255783,28.20485086
5.038471888,20.56897643
6.812158083,25.25317346
2.493368458,8.656300772
2.083761795,20.0893524
2.94940457,18.36509594
8.956894827,28.72197531
7.340956861,29.68878733
5.546324536,27.49063175
6.42775688,26.46084383
5.232006632,26.69081573
4.303145666,25.84654955
4.630733664,24.4230146
6.873247678,27.9894083
8.554499809,28.34290205
3.113535157,21.75222319
5.01650532,27.74788046
7.077616975,27.96139686
5.300419945,22.78407564
4.196915419,23.22378909
8.382075663,28.29879976
9.010424242,31.56937789
8.690253995,28.70824774
2.028605433,13.96872925
8.222621358,28.12633144
5.777995768,22.48553573
7.108155069,26.96765434
6.453145597,28.17149836
5.599464076,24.60902183
7.253501315,28.80671144
4.638439629,26.91642745
2.836204655,23.61910372
8.715696515,27.07504993
4.439431421,24.44258888
2.313901004,21.3926481
7.963638987,24.37052146
2.754259843,23.26135136
7.102329236,29.69225011
3.241518902,19.57986037
9.083840443,31.56100826
3.622422148,29.44848576
7.079791272,29.39503368
8.740541318,30.17444657
5.061929606,27.30347794
6.852662881,29.91479629
4.069704002,23.02368673
6.237142953,25.06724167
6.915429605,27.00949327
8.845640768,27.14936945
2.367474615,19.20246429
5.783232778,26.75039286
7.339067824,28.57743652
2.335516945,18.82105619
8.521709242,29.96056895
5.637264009,29.85871815
3.674303993,20.88091772
7.24491094,24.40575009
2.765559836,10.56213397
5.961376888,26.0247959
7.292365075,29.92223677
5.466088227,22.93820065
9.176164609,32.93999282
3.158276375,18.51969166
3.551718693,24.31280163
2.560370635,19.2150579
3.590293816,14.38389403
9.562558094,28.3625357
4.09440345,21.65154687
7.009006455,27.57539034
9.773766544,30.07840155
8.279742946,30.22237297
7.168161143,28.48511308
7.7732614,27.36156798
4.668764979,26.9121086
4.648104815,23.59310445
3.526220316,21.11440394
7.135314888,31.6820669
4.386101198,21.46194556
4.276912042,22.93958195
8.383700585,23.6804205
5.773249169,28.36950794
6.648003131,29.55447457
3.984279869,21.88701501
8.081430275,30.10160766
3.017134311,14.65908952
2.147308724,22.87772838
2.48944334,12.53016182
5.54859234,17.7637742
7.702765718,24.8846599
7.383750136,29.77588583
8.10379955,26.32982216
3.196170509,23.71096959
8.242958537,28.07864237
9.695535005,32.10250265
5.798699856,26.64409863
9.079468845,28.73693446
3.702042437,25.41093552
2.006458483,13.74117857
4.815415027,22.37487031
6.533847061,26.57958027
2.924989514,23.22824229
6.804097562,27.11230395
5.202579361,26.45087646
4.793122272,19.91328599
6.4845673,26.74618822
6.897738535,28.32803436
2.717321801,21.40429427
2.637455928,16.3262122
2.391128078,21.01133863
4.371565237,23.76051171
6.30019005,22.01406985
5.148370608,24.35870989
8.127213603,30.65331979
5.335648886,26.39203961
5.936329174,24.21849296
4.186956395,28.07435839
7.50016591,25.20810245
5.575000484,23.60620428
3.65355676,25.64997084
