Snail mass M (g),Height L (mm)
6.648772476,27.36807029
9.303174124,31.45558931
7.702765718,24.8846599
2.376044959,25.72744729
8.102468125,26.14472237
2.776686157,15.13834357
3.287420691,21.67915925
3.759819751,25.16682819
5.582197888,26.99865154
9.596772505,29.79613797
9.714061612,30.79667087
6.964579905,25.07324128
7.133884217,28.81118726
6.876841045,29.21426723
2.617281196,24.1638496
2.484433656,19.99106133
3.092765186,24.432466
8.776620441,27.9987585
2.574448633,15.43939872
7.929161014,26.27317771
3.149862816,23.02608369
3.527499879,13.73888911
9.03365351,26.56649153
4.66274339,24.68990368
8.833767392,32.23049479
6.385759542,25.34075836
5.650799641,22.64412476
4.484031993,20.81673116
4.847292444,22.75920915
9.952302407,32.45660136
9.017044522,31.88802914
5.236828328,29.3897434
2.028605433,13.96872925
5.931147417,26.77021605
7.21951937,30.83618286
5.051822866,21.62186494
2.603919691,19.79057994
2.174446391,16.6733319
8.928556343,28.17061415
3.130143191,16.90814806
6.551290953,21.46341516
8.54716514,34.09896791
5.208389122,25.85106771
6.714546652,26.25697721
8.873624135,24.05462836
7.632790162,22.8235028
8.511832088,21.65121612
5.43446457,25.22625863
9.32275068,28.35673905
7.948050718,28.70862475
6.46694893,27.48289304
5.275878127,24.94844752
6.857148502,27.32108381
2.10673207,15.30368286
8.322417899,27.38831582
4.332814243,14.14866816
9.735626774,33.15320439
7.564465604,26.2189441
3.239068681,24.68622915
3.526816425,21.31473142
5.56479118,26.51982824
9.134351657,30.96974989
7.362100892,29.50215146
5.222105589,22.27760965
5.702866891,25.7386444
7.111099643,26.71044408
3.304679484,23.48088084
4.028611519,21.10534987
4.882437456,25.65440494
8.45294232,33.88526645
4.8165418,22.81340766
6.684114253,26.32620801
7.705573579,26.00361439
2.514808595,23.79580149
4.650718975,22.55331915
3.378771917,23.10795856
7.344444115,27.20884464
9.231142531,27.39231251
4.28606074,26.31303044
4.617714123,20.6593961
5.377758049,24.60499076
6.96780674,26.95750471
9.592846495,31.45471404
6.583487601,20.74281487
9.477319269,29.97889302
3.62388988,16.04840017
7.59858709,25.71549693
2.815376839,22.34457041
8.943446473,27.58744879
7.775068282,31.64147961
7.822954002,25.63018502
2.35536519,18.11807063
4.132358712,15.26877757
7.990844945,30.1355231
6.50062217,27.03830556
8.918129862,31.42963415
5.955920093,26.93716835
4.193564674,22.55594782
6.58576814,25.61757454
8.820963601,30.13620875
9.621863766,31.52206056
4.428041571,24.14428592
9.458349905,29.58410291
6.477239731,27.5875442
2.38839196,15.95562601
2.533086452,21.41063458
5.844386907,27.1522045
7.853068444,30.68967898
9.121112731,28.5071691
3.913222818,23.19329428
6.564498958,28.31447645
2.333397433,23.61452782
8.942887342,29.4398322
6.7017226,24.24101662
7.24019037,26.62096174
6.392571312,26.81947797
6.353158384,21.92734574
5.913667317,29.84555745
4.299717036,23.12980534
7.964656123,28.07761951
3.243675229,25.43734625
5.056916459,24.39180048
5.83814921,20.35811613
2.177147142,20.03977032
4.793122272,19.91328599
8.500812659,30.78507354
5.36631624,22.65722868
6.19462266,23.42906879
5.479893529,25.86947224
7.739270781,28.2381072
7.026377938,27.60229476
5.834965834,20.72452077
9.071703454,26.29028245
5.379303689,27.30630965
7.250492491,20.83739635
9.344919843,31.12097609
9.138994784,31.21130098
5.086081908,24.88736413
4.470616267,25.03074329
3.184485383,16.36030854
2.73059442,23.91574761
6.872970206,27.57305728
4.974199793,25.09409953
3.260304199,22.70262753
4.472951341,21.4062702
6.30019005,22.01406985
5.529109278,26.3729478
3.278292609,22.70942755
2.062591165,18.2026005
7.22532666,27.66534927
8.204538206,29.46951176
8.081430275,30.10160766
2.054292148,19.35275087
2.66923442,18.63848342
5.854868697,25.18747183
2.891173713,21.30621966
3.543560963,13.32339287
3.82055392,21.78651169
5.938871987,26.88709717
6.052464062,27.28452284
