Snail mass M (g),Height L (mm)
2.83329465,19.97420564
2.241827433,15.08986134
4.309787495,19.30500019
5.039049815,27.09912227
9.119320897,25.99813383
2.66923442,18.63848342
3.263086243,19.95361496
8.54724881,30.01337057
3.76558091,25.50346063
2.729381772,21.43328492
9.726002541,31.98056452
4.629960528,19.85540202
6.194668198,28.92567434
8.025529527,30.27190904
3.660227817,20.2763352
3.850581784,20.73336463
7.786583562,31.07626086
9.664158296,32.06882256
4.152038019,26.68923163
3.109492668,17.7723987
9.756393281,29.9300034
4.808799784,23.88805802
8.432264666,26.03343978
8.491867253,32.23603473
2.820894606,16.64253946
5.916290639,20.50845558
2.233727762,13.46530839
2.7665962,15.10040494
8.160073266,28.19419447
6.30019005,22.01406985
3.770831664,25.24788153
2.002506094,21.41168719
3.756765876,20.57120957
2.574448633,15.43939872
4.736501422,26.40575559
6.477239731,27.5875442
6.303462964,27.36894964
7.184300566,26.66371414
5.743086356,24.98751163
7.565900698,26.66029944
2.05109579,18.32638917
6.881578191,28.4266924
9.237324074,27.21440672
6.732615438,25.21814144
4.809928693,24.67235104
2.37154284,14.45369826
5.379303689,27.30630965
9.376939093,29.02302299
7.372930132,26.70682926
7.477355044,30.56295052
3.38804712,24.62664629
9.914347216,30.43583818
8.10379955,26.32982216
9.348951912,31.7071079
7.308547122,26.47204728
5.110712594,26.11133149
2.474104811,24.14143287
3.589768843,21.59529184
6.414142314,25.33387874
9.711592841,32.89004371
8.73029984,29.86207032
3.661041745,20.02792664
5.192836372,25.61376167
9.953509529,29.74810721
5.849866687,23.72202336
4.617886263,21.85898543
6.647034091,22.55346855
6.232154322,25.35390456
5.237874748,24.36772763
7.716905518,28.94448408
9.690874717,31.67492181
2.714986985,19.99684561
9.848375715,29.60257472
3.073026314,17.75400079
2.884588735,21.87897231
8.554499809,28.34290205
4.812988336,17.28105656
3.153877398,21.33802583
9.726784344,28.79127591
6.265694455,27.77123996
5.775924083,24.74509207
6.498471743,24.76458063
2.700990964,20.84497633
2.470363606,24.50164006
4.882269447,23.56189788
8.443831235,32.10683911
5.840742363,26.27560177
8.853365204,28.94633861
5.208389122,25.85106771
3.522860412,17.72553567
6.536396605,25.4289993
2.200354847,19.92946531
9.815943891,27.03574827
9.483619162,30.92130765
6.809053546,27.48432855
2.190249034,16.77109396
7.317183956,28.2105788
2.264475218,16.29067118
8.567227045,27.15381741
2.98943149,13.08336223
6.683371485,21.99848676
7.087008393,29.91863044
6.632701696,27.24953684
8.160926487,27.97420448
6.680592202,27.44726594
3.783973597,26.24658876
9.292186526,27.95224521
2.062591165,18.2026005
4.369403842,21.64731701
7.074364032,23.35321119
3.994295785,22.68371697
4.436574709,22.28330701
5.60984572,24.65515089
8.734845598,30.82774075
2.124824143,16.88052428
6.197929615,24.08239021
4.958869909,22.99994076
5.492011584,24.2073507
4.392409793,24.6217747
8.484988173,29.12507235
5.125545689,27.05881039
7.119544354,28.52574051
3.650854043,20.2892189
2.028121059,21.0548787
8.340426011,29.10771861
9.130094568,29.68660114
3.499535047,17.90368903
9.971140433,31.62559572
4.310842096,22.6175691
3.309215801,25.31744633
8.01891642,22.03305837
5.553505282,23.46828092
8.877439835,28.69033613
4.193564674,22.55594782
2.754514122,15.37307331
4.239703822,27.4715041
6.905170815,28.79768135
2.016133093,15.56060587
2.306455185,17.52958691
2.346297867,22.21197869
8.715696515,27.07504993
9.087205925,31.50928334
8.336587906,30.96153076
4.375454578,19.93485059
6.725393175,22.50605098
4.618566147,23.00279865
2.137942571,16.15337601
3.072798296,23.92447362
9.804929013,32.11057548
7.644295352,28.37953065
9.423775809,30.35748749
5.143546712,24.88284048
7.227989332,27.66764973
4.837017943,28.38268452
5.276276674,24.90303912
9.775653787,30.73940169
7.596273546,29.21841594
2.052648655,15.73910075
3.121853167,17.32428131
7.903389725,28.73873009
