Snail mass M (g),Height L (mm)
5.35635804,20.40177195
7.136100281,29.63448974
7.568766613,29.95345139
5.71601713,23.8191908
6.372659039,28.99044834
9.66144682,31.65892265
6.599834473,25.61616957
6.965222336,25.77600461
6.265694455,27.77123996
6.615250126,28.37647036
9.796224949,32.03981059
3.738300864,19.1181026
4.472951341,21.4062702
6.872970206,27.57305728
7.845561908,28.42722594
9.577050142,28.16213051
9.085270478,27.82934252
2.87554937,19.72114476
2.062214448,19.1653194
4.754072193,21.11354893
9.515592122,31.02160174
8.704096213,30.98260792
9.377568333,30.49640664
8.567227045,27.15381741
5.395419687,24.56537136
7.715808843,24.68975288
5.2049066,23.57331031
5.661213117,21.83400556
2.530856951,13.13176192
8.392987052,30.96276577
7.948050718,28.70862475
2.830585046,18.76808184
8.302197077,29.76664869
6.368843696,29.25595078
2.471664017,24.29557357
2.472276445,16.67799211
7.111099643,26.71044408
3.791964873,17.23107751
2.649960469,22.97798996
8.54716514,34.09896791
2.116298055,18.16223389
3.584519719,21.83880566
2.275509492,22.53093273
8.63990231,28.67865425
9.287521644,28.44198423
6.352276392,28.51467635
7.253501315,28.80671144
6.600873645,26.66396998
5.008632296,23.83285252
8.521446209,31.37813174
5.067036802,26.71746935
2.845787115,23.19444072
9.477319269,29.97889302
8.949084881,29.01648706
8.020011759,25.94927439
2.934063623,21.01443919
9.057424052,28.18644201
9.433288151,31.75251435
2.067291093,13.71003273
7.226438959,26.93870083
5.379583091,24.31087497
2.316002961,15.17843479
5.54859234,17.7637742
8.45294232,33.88526645
2.138876979,18.08708015
4.607983592,20.09313598
3.126723845,20.95186084
3.341201861,20.45949858
9.770079992,30.87634777
7.281255311,27.1614709
3.902068162,14.23236397
4.850670307,27.15810297
8.039853357,29.29001101
6.260636105,26.92144574
7.588532857,26.00271245
8.554029925,31.12261264
4.891690289,20.95313905
7.074364032,23.35321119
9.450761169,26.35441107
4.95835359,20.42276056
5.039049815,27.09912227
2.719407079,14.29795929
3.076079507,19.91093018
4.069704002,23.02368673
6.222645207,28.65362548
7.478606586,27.89095886
5.939742625,29.97127343
7.437801017,21.81971025
9.952302407,32.45660136
4.221378792,22.87201197
5.739183342,26.69841386
2.720492555,22.26717866
8.528806477,28.88682511
4.132358712,15.26877757
7.141085673,28.31247162
6.750372134,28.83296482
3.390017982,19.9097897
6.055842743,29.57287874
8.57312768,26.15987203
2.264475218,16.29067118
6.708956877,25.72345653
9.990063922,28.97036346
9.99212955,28.19224993
2.02034858,18.21875722
8.994627619,28.62123001
8.7538487,30.16054521
6.533847061,26.57958027
5.132279081,22.41385089
8.97376748,27.88109394
2.935906682,17.03655117
3.739953993,25.26666514
2.463794458,15.49616167
9.954683199,27.68578538
3.984878081,23.18309518
5.604974203,18.63755735
3.158276375,18.51969166
6.567927732,23.84624861
5.384354221,26.64777608
2.643234011,22.97124593
6.450147384,26.15237199
3.411254328,24.82059799
2.299008914,18.3788207
8.684869148,29.67898044
3.239975092,22.12370481
5.276430934,26.00247649
7.390163121,24.31978533
3.919175504,26.03375055
3.590293816,14.38389403
2.176530203,23.24830411
8.324504186,28.0769812
8.943446473,27.58744879
7.85586003,31.31342048
9.141426834,30.73084827
5.065937803,19.22863705
6.262868811,25.68403958
5.994485213,26.0271808
5.363707426,21.02243036
4.515815983,24.513085
4.383926302,25.60948898
7.784072131,27.51415441
4.566066559,20.60740368
8.937313965,28.44792929
7.44159242,28.45064456
6.632701696,27.24953684
8.160073266,28.19419447
2.990067174,27.33786962
6.740014264,29.74967635
3.026172829,26.59476867
9.726002541,31.98056452
2.411485597,21.34039488
3.457082746,20.4395222
3.160556482,21.74229436
7.944774423,27.74869423
7.751154244,24.69899399
3.38804712,24.62664629
6.052464062,27.28452284
3.354771331,22.2061534
7.484147403,29.1334366
7.312142537,31.00300172
7.581982213,31.0199494
