Snail mass M (g),Height L (mm)
2.177147142,20.03977032
8.91438561,27.40532818
5.429613251,23.94829071
5.433379732,23.88064024
7.395908928,28.97617594
4.659140848,21.87573339
4.231785857,23.75603342
4.529546049,20.89248088
3.354118351,23.64889419
8.659876495,22.86371829
4.709946177,23.7977161
5.946647359,25.46243593
4.169960489,27.00415132
4.949962163,25.99163913
8.9463159,29.30096815
6.529303303,28.10271161
2.700990964,20.84497633
4.744642161,25.93347924
2.388092935,18.03048173
9.082883929,30.00335934
2.909786305,24.03902432
7.251093172,27.80592353
9.65705526,28.66523846
6.667714829,26.19082471
2.776595298,18.2809093
3.309215801,25.31744633
7.244497683,25.08757578
6.650276542,27.86599971
2.261382259,21.84522838
5.037061919,27.55679409
3.473564989,20.30417984
9.744583038,30.77816902
4.535730832,22.36801905
2.954688485,10.43818996
3.000471817,16.76876339
6.026376906,25.57395243
6.751633095,25.4202994
4.239703822,27.4715041
3.840994653,24.94182369
8.829720301,29.84809745
4.477831322,28.44223655
9.077044386,30.77308067
2.657771375,24.49892383
5.051822866,21.62186494
5.297242671,25.21135826
5.289649089,24.79166426
6.415261037,31.14141431
2.015604263,16.55515215
2.390592782,19.66894899
7.136100281,29.63448974
5.131265196,23.3888867
2.384402404,17.2808056
2.925274214,13.63617093
6.998425882,29.09341532
6.790649819,28.68764721
3.215722435,18.0786991
4.882437456,25.65440494
2.275509492,22.53093273
3.365940733,20.40600574
6.184943496,24.41264807
8.338645784,33.54484534
9.788298205,30.56243379
7.561658186,26.7078343
8.784202961,25.55871214
6.632701696,27.24953684
7.637620256,27.57736277
9.980962394,30.86004186
9.553881341,31.84515586
3.76558091,25.50346063
6.362957504,27.56048259
9.962730732,31.56422379
8.413836362,25.63557095
2.631802592,12.33456441
7.925168422,26.24784856
9.370807147,30.55899366
9.543700178,31.61333431
9.562558094,28.3625357
7.990844945,30.1355231
4.081589437,25.2569456
8.085119335,28.65569283
5.148966113,21.87742201
6.970686282,21.8663114
4.211727248,21.91134989
6.125529421,28.82714218
7.102726039,24.20287323
7.473194641,27.99728397
4.65935304,18.63838465
7.020605768,27.38997337
7.829678523,24.61105391
7.133682084,23.31173641
8.204538206,29.46951176
7.709852918,30.79103935
3.390017982,19.9097897
6.50062217,27.03830556
4.385511375,25.78726343
9.923987764,29.50948329
7.626097383,26.55054631
5.702866891,25.7386444
4.314843049,24.9815012
9.773663262,28.80786827
6.073464296,27.30494897
6.418519972,28.65696685
8.89591734,28.78147981
6.593461927,25.29026453
6.005719908,25.1842142
6.878056509,29.67565035
4.338220085,21.6531702
6.619487725,28.61553861
4.674903607,23.87108671
6.803337285,29.00701801
2.137942571,16.15337601
8.715696515,27.07504993
2.448957346,23.62901522
2.865472201,19.44695794
4.201592284,24.07699253
4.78883304,23.46227468
9.02298376,31.32359643
4.414331283,20.9418498
7.751154244,24.69899399
6.46694893,27.48289304
8.678450267,30.12458225
4.577139647,26.62242202
2.195138303,21.57952486
7.218097823,23.81575015
3.727167741,19.17692089
6.318215768,24.07884356
2.441971329,8.396696844
2.00192435,25.83646549
4.736501422,26.40575559
4.254468556,20.2381637
4.028611519,21.10534987
5.957734101,21.85135822
5.519604013,28.95471259
7.094940999,26.20592876
2.779275111,22.41748299
2.605365924,21.93993558
8.766369284,26.72415257
6.462979412,25.45559642
7.463274896,24.70636249
2.16801342,22.7914514
4.820060656,22.70203788
7.100574274,26.99416674
4.31465867,24.05760219
3.985072118,20.67375118
8.254625442,29.61728293
9.263063594,28.44592648
6.871026556,24.7040509
3.608916419,27.30933856
6.912935493,25.16919476
6.891953998,30.36513853
5.380748304,30.56343777
6.804097562,27.11230395
3.239068681,24.68622915
2.717321801,21.40429427
9.05826055,30.26801963
2.448784956,14.7067783
7.032926713,30.59463799
5.43204241,24.00675614
3.361352598,16.51495482
3.568214768,27.62265588
