Snail mass M (g),Height L (mm)
5.854868697,25.18747183
6.144209584,21.19971078
7.643878437,30.20495844
5.719715989,27.45425253
8.127213603,30.65331979
3.114849353,24.29327159
2.244568762,20.53108768
7.087008393,29.91863044
5.54859234,17.7637742
7.684521014,25.23662835
8.085119335,28.65569283
3.913222818,23.19329428
3.113535157,21.75222319
7.117919691,27.25075432
7.525990719,28.44122207
6.004835861,27.48875896
2.990067174,27.33786962
9.925866066,31.29123947
4.436574709,22.28330701
6.052446709,30.09649157
7.564465604,26.2189441
5.321051635,28.40793408
5.044797088,24.96614281
4.401920839,23.92477461
7.89852048,27.8959029
6.684114253,26.32620801
2.754259843,23.26135136
2.765559836,10.56213397
2.712141768,15.9935784
4.428224196,23.56955579
6.11148478,24.77745592
9.65705526,28.66523846
9.445937438,31.90181308
7.108155069,26.96765434
9.263063594,28.44592648
7.904064824,29.06908012
4.984852389,24.53563164
4.470616267,25.03074329
9.413266792,30.38919442
8.336587906,30.96153076
6.88893787,28.79119261
5.433773002,28.37894818
3.661041745,20.02792664
4.651440017,22.30899055
3.287420691,21.67915925
2.183666403,7.956971397
4.338220085,21.6531702
4.183069646,21.84750063
8.37937052,29.69961686
6.94767918,26.8138369
4.603322701,26.68338827
4.643726745,26.94782548
8.63990231,28.67865425
3.704731112,19.66820732
9.287521644,28.44198423
3.527499879,13.73888911
4.954837335,24.16549095
7.196788799,24.8913537
9.795423692,31.60563533
4.786638549,24.59598919
8.709534439,29.99881405
8.441327563,29.54518434
7.137698525,29.18043731
9.039716077,27.0536191
3.738300864,19.1181026
4.429488102,19.41490654
4.317778305,22.2830253
9.697297901,27.47275528
4.61844541,26.95102541
2.006458483,13.74117857
5.335648886,26.39203961
6.385759542,25.34075836
5.354352991,26.15742971
4.651514411,18.57983373
2.142247512,23.52697429
5.743086356,24.98751163
8.804914643,32.65663316
2.617756604,21.1849576
8.414864034,28.6372795
9.546287477,26.9152208
2.015604263,16.55515215
9.430062872,31.98975096
8.937313965,28.44792929
4.452322279,25.63886792
7.637620256,27.57736277
8.810382082,28.41474936
7.305713412,30.95162735
8.062951976,29.69538394
7.049893323,28.91131766
8.740541318,30.17444657
9.052059754,25.98096483
5.300419945,22.78407564
7.988624984,29.79235033
7.829678523,24.61105391
7.020055437,30.00305852
6.624280392,26.46105474
6.975038226,27.38097524
9.067920515,31.58860386
6.886332203,21.91345427
4.031152373,24.72128203
2.831419998,17.12292171
8.89591734,28.78147981
5.529867576,22.41465305
3.502274826,18.70838066
4.189817529,22.31270169
6.873247678,27.9894083
7.684998533,25.84135952
9.628615687,33.18652055
2.574448633,15.43939872
2.07405803,20.67158465
8.088296745,28.76539948
9.798111487,27.50292234
4.422434547,27.11805441
2.845787115,23.19444072
3.979623537,14.32618425
5.294342715,27.34426977
8.916563495,28.53700314
5.117061943,21.45480039
7.176209867,31.38819676
6.680592202,27.44726594
4.211727248,21.91134989
3.095571634,16.76791673
9.002933693,30.97037047
7.673315768,28.11166321
7.371287515,30.72465908
4.618566147,23.00279865
7.280769875,28.27672003
5.813879916,25.73314746
5.696817989,25.61667154
9.526604272,28.49354355
4.421153975,20.99147865
5.380748304,30.56343777
5.955920093,26.93716835
5.95734723,28.82880071
3.873385704,15.35902678
9.888353244,29.91554184
4.402931774,25.21191852
3.008946614,24.57392309
6.108818907,26.33622159
8.569251873,31.01745023
5.395419687,24.56537136
3.594742756,26.454748
7.142391001,25.90373613
5.629271578,25.75651305
3.871228978,21.16338617
5.567003495,19.29310889
6.353158384,21.92734574
9.040729686,28.27359469
7.372930132,26.70682926
5.037061919,27.55679409
7.218273168,29.60401664
9.401714613,33.00507201
4.993579681,26.78356997
4.908644222,27.35774721
9.944628698,29.59393106
7.253501315,28.80671144
8.146748882,28.54572903
6.511983433,24.69426573
9.06334421,24.0442572
3.792167694,21.74956106
