Snail mass M (g),Height L (mm)
4.147346701,23.71830367
6.955451032,28.45203288
5.395526868,26.71595725
8.428217386,25.18914143
5.936329174,24.21849296
3.317981086,25.04536148
5.316532109,21.53279906
2.702005712,21.49717731
3.791881246,23.59644472
6.305013675,23.73863375
3.532962308,25.31450836
7.138916285,28.72937845
9.536554406,30.38566819
3.3579385,25.01011608
4.84509258,21.29028964
6.536396605,25.4289993
2.202818692,20.68242215
5.228554759,22.9068416
7.499059558,26.29502564
5.921865096,27.22605129
5.009770911,26.87382447
3.499535047,17.90368903
8.877185676,29.71310279
8.270459436,27.09794885
4.515656204,25.60879885
3.723373499,23.89504621
2.773670703,23.27921003
2.94940457,18.36509594
8.336587906,30.96153076
4.316398324,22.58439205
2.623344026,23.1483346
8.577616642,30.91855259
5.136307025,27.18409581
6.912935493,25.16919476
9.163130057,30.12270837
7.964656123,28.07761951
9.348951912,31.7071079
3.848304801,21.45729856
4.224653229,27.36146767
7.667283721,27.73159983
5.062059426,22.60807788
9.970047198,29.23209893
9.246249542,31.83997301
8.16418328,26.00507314
7.479162973,25.69010637
2.244568762,20.53108768
6.596260413,24.6821891
5.140495993,24.43729269
4.741449361,28.00192735
5.433379732,23.88064024
4.32668924,20.68517327
8.231127337,31.50802593
5.313684944,26.25731877
4.51975126,21.75065914
8.127213603,30.65331979
4.744642161,25.93347924
2.973681079,22.38525719
8.907465119,29.80392648
8.338051613,31.3910044
2.147308724,22.87772838
6.721762959,27.70873779
2.539720454,21.79595605
4.428041571,24.14428592
8.05191188,27.41521251
2.98212038,23.31004885
6.88893787,28.79119261
9.334588462,30.59344053
6.17007356,27.58638079
4.106586209,26.81375993
9.077044386,30.77308067
7.901402078,28.18745481
7.687575742,26.23094282
6.715313043,26.75774766
2.841553253,25.10518975
5.203656929,23.69514203
2.35536519,18.11807063
6.117061201,24.12065711
7.265133087,28.74179857
4.299317275,22.01914016
4.803805622,22.96300426
7.958616999,31.37769895
4.245639694,22.00165195
6.280624892,25.025147
7.751154244,24.69899399
3.323978838,18.46123508
6.18144696,25.84724124
2.990067174,27.33786962
9.848375715,29.60257472
7.506038033,29.28167626
2.441181809,21.35746062
2.006458483,13.74117857
3.984279869,21.88701501
4.866432201,18.11958403
7.114980608,28.82738414
6.149200639,24.93765685
2.808176243,23.77596451
5.095237267,26.70892055
7.386405598,28.36567078
3.232862168,20.07048457
6.013226103,24.58216128
2.157578614,20.5639065
8.016953702,27.42712776
3.000134621,15.9462152
4.629960528,19.85540202
3.586099437,17.41363031
4.472058343,24.16319426
3.761381987,22.68927816
8.982655122,32.07644069
6.419715372,22.85340719
6.905730897,28.21084752
7.241351029,29.14371353
8.436711884,28.66420611
9.589420656,31.11147547
4.282077992,28.70741348
7.137698525,29.18043731
8.499155091,30.50002398
2.707583067,22.8049655
7.786583562,31.07626086
9.477319269,29.97889302
5.148370608,24.35870989
3.208082048,21.7009235
8.766369284,26.72415257
5.121294435,27.84477946
2.441971329,8.396696844
2.582430677,22.67031506
3.90626973,17.60594593
9.411585415,31.73829002
7.074364032,23.35321119
2.776686157,15.13834357
7.337771552,30.19253499
7.062137686,26.99625059
7.596273546,29.21841594
4.600395505,24.41308388
3.984878081,23.18309518
9.74281454,32.13380658
7.265963612,28.21872503
8.23934213,27.83448114
6.095002394,24.89231869
5.845433617,28.1036012
3.378771917,23.10795856
2.887085327,20.9140587
9.637153338,27.61478633
3.126723845,20.95186084
7.020055437,30.00305852
7.637620256,27.57736277
6.46694893,27.48289304
4.954090475,25.61135167
3.87467135,23.59181303
7.217453021,23.77552792
4.782342635,25.07058086
2.292564898,16.90821122
4.783956753,25.30178851
3.243675229,25.43734625
8.727519704,29.13590959
7.026494096,29.39141002
2.643234011,22.97124593
8.916563495,28.53700314
9.953509529,29.74810721
8.350377541,26.11090108
9.621863766,31.52206056
