Snail mass M (g),Height L (mm)
3.520498224,28.11062813
9.663529856,32.79840245
6.194668198,28.92567434
2.434359081,22.58707406
6.013226103,24.58216128
4.174642201,16.31461431
7.101137794,29.18086237
9.141426834,30.73084827
2.509233494,19.77100637
8.270459436,27.09794885
7.73865426,29.80521644
5.384979237,26.42355111
5.202178277,24.71412434
4.375454578,19.93485059
6.621552528,31.08977429
3.152768226,25.54333278
5.49875866,22.04151839
5.22945595,26.06199559
4.05438581,23.92585522
3.913222818,23.19329428
9.792687588,31.38535078
4.72110576,23.07623832
4.513539803,27.75083611
8.216876254,29.00170946
3.278292609,22.70942755
3.396345509,18.53079215
4.749510787,21.89818762
4.86881976,28.00622799
4.392409793,24.6217747
5.712929774,25.95511059
2.846531119,20.9799563
2.411485597,21.34039488
4.397714735,26.93019799
9.677767056,27.38525655
6.840725173,28.95712049
2.657771375,24.49892383
4.698060015,24.26960952
7.561658186,26.7078343
5.913667317,29.84555745
4.835127172,22.65919408
2.596618696,23.08220978
8.178988121,28.08845891
9.037237165,25.91776118
5.739183342,26.69841386
9.986414032,30.96556159
8.200436413,32.6143623
2.634554524,19.35961345
8.135468459,27.47506684
2.884588735,21.87897231
7.583456885,31.66447312
3.792167694,21.74956106
2.484433656,19.99106133
9.077044386,30.77308067
4.605264908,29.94011681
8.554029925,31.12261264
3.287420691,21.67915925
2.628919785,19.19851601
4.837017943,28.38268452
3.461020675,14.90512038
7.7732614,27.36156798
9.726002541,31.98056452
2.10673207,15.30368286
4.031152373,24.72128203
7.596273546,29.21841594
8.625021299,29.46830749
3.227553827,17.5623784
8.35863421,24.74697086
9.040729686,28.27359469
9.651753151,30.64505119
4.736501422,26.40575559
9.370503595,26.84001985
5.433773002,28.37894818
2.316455549,11.01537275
6.498471743,24.76458063
9.832334048,32.1660954
7.230956317,30.89514503
4.808078789,19.66144571
6.667714829,26.19082471
5.458625226,23.22530427
6.615250126,28.37647036
4.016298043,20.14559808
5.276276674,24.90303912
4.079637158,20.78914358
2.631965266,26.93353582
6.734629875,26.72834234
5.062059426,22.60807788
2.49070991,21.74156998
7.822090531,28.15203018
4.517302503,28.03217994
4.466845643,17.28370099
7.211754231,27.90446862
8.438739718,25.23600223
2.954688485,10.43818996
2.934063623,21.01443919
7.959934632,29.1728696
5.379303689,27.30630965
8.205062521,26.33653186
8.016953702,27.42712776
9.834066106,34.30482454
2.833429828,19.88821466
8.500812659,30.78507354
6.938590171,30.12421661
5.957734101,21.85135822
9.922991744,29.88278499
7.71335768,28.22871592
8.918129862,31.42963415
6.873247678,27.9894083
7.441881011,29.43893767
7.473194641,27.99728397
4.369403842,21.64731701
6.583487601,20.74281487
4.486021957,20.15937743
8.483692771,29.48172939
4.297289026,25.49369272
5.929488454,21.00037996
2.854295221,15.43152299
2.138876979,18.08708015
5.691169274,22.58669335
7.851069481,24.82781808
7.109858416,21.73152474
3.149807067,22.2084881
9.792722789,27.03763254
9.546053488,28.29004808
9.85145958,26.50930182
7.020605768,27.38997337
4.515656204,25.60879885
9.433288151,31.75251435
5.570414896,20.88714863
6.310698336,30.53473656
7.311289228,29.40488052
2.879617058,19.74555309
7.224304731,29.30138127
4.982677926,26.70871241
3.517342928,24.59521105
8.102468125,26.14472237
9.002933693,30.97037047
3.11563002,21.57583372
6.69249934,23.80618524
9.744772286,29.65067318
3.987191281,22.03511223
6.648772476,27.36807029
6.42775688,26.46084383
3.965153555,22.86306747
4.175106323,27.01118627
7.250492491,20.83739635
6.596260413,24.6821891
6.005719908,25.1842142
8.727140414,30.96157867
2.726599534,19.399918
3.821466371,23.26973891
2.002506094,21.41168719
3.919175504,26.03375055
3.153123548,26.17169095
7.087008393,29.91863044
5.43204241,24.00675614
5.43357681,22.81310333
5.95734723,28.82880071
5.148966113,21.87742201
3.554326181,13.96766886
2.116298055,18.16223389
