Snail mass M (g),Height L (mm)
6.41472498,25.15356838
6.046633811,24.50999839
8.521709242,29.96056895
9.420843439,32.60025534
5.836867841,32.40360735
8.171376626,23.48017931
7.280769875,28.27672003
5.523913969,24.48263123
6.453145597,28.17149836
5.482085159,28.17117751
2.70938017,22.02515375
2.592008969,27.32202938
2.560370635,19.2150579
5.775924083,24.74509207
9.419563644,26.62345681
8.38341522,27.00015693
3.952212689,27.33484312
9.726002541,31.98056452
3.080952815,24.85383733
5.297242671,25.21135826
2.192189923,16.99242773
4.119330648,26.93687549
4.92396376,23.10817378
3.858143279,23.28317856
9.371942535,33.96893338
4.436574709,22.28330701
5.567003495,19.29310889
9.163130057,30.12270837
3.002501128,21.08659497
8.63990231,28.67865425
8.740541318,30.17444657
5.194883533,21.48553788
2.754259843,23.26135136
3.714903815,19.82636077
7.482681453,28.65195839
4.37015603,19.91472136
4.646364425,23.77076882
7.829678523,24.61105391
9.542463939,33.26568511
7.737587169,28.76281177
2.062214448,19.1653194
8.231750731,28.43958338
8.939971305,29.64512929
2.029695557,16.35210903
4.826794714,27.17632989
5.399557188,22.60554856
2.83329465,19.97420564
5.222105589,22.27760965
2.577634717,15.04824219
9.999454845,29.16056195
7.217453021,23.77552792
6.791045354,23.18548318
3.860106345,25.64417048
7.868092117,26.73914728
2.467562225,19.65356286
4.722213595,26.62843093
3.226375121,23.53115057
6.838490144,28.394404
4.028611519,21.10534987
4.882437456,25.65440494
4.954837335,24.16549095
5.632535063,29.07891899
4.103311472,20.58809383
4.240001658,22.07267438
4.847786214,20.57383571
4.880025613,25.94677799
3.848304801,21.45729856
7.036300564,28.84371853
7.133682084,23.31173641
6.891953998,30.36513853
8.443831235,32.10683911
4.666982009,24.55203118
3.871228978,21.16338617
6.131620112,25.46047334
6.325250356,25.82005005
8.962684092,27.46233922
9.941853754,30.84774451
3.113535157,21.75222319
2.535363918,19.36943948
6.7017226,24.24101662
3.551718693,24.31280163
5.946647359,25.46243593
4.690223122,26.00263172
4.083417382,21.97141018
7.922173095,25.43430396
9.177110753,28.82607946
3.042119917,19.66576281
3.791964873,17.23107751
3.696180664,28.87934893
4.578126862,22.77762154
6.771436608,24.20507769
2.398537638,28.64524993
3.11563002,21.57583372
3.925631914,27.92794348
3.702042437,25.41093552
6.857148502,27.32108381
3.520498224,28.11062813
8.763270762,32.2002784
4.665765828,16.9588784
3.622422148,29.44848576
2.407743349,6.608586841
4.387179174,26.48470183
4.648104815,23.59310445
9.184605634,31.60521443
2.587741511,24.35380064
3.023571575,25.19950547
4.863988616,21.83056402
7.230956317,30.89514503
5.295633966,21.73000403
5.882480649,23.82412718
7.515899297,31.09383428
3.913222818,23.19329428
6.755601772,21.44934361
9.660019455,26.99250953
5.48776556,12.14929176
2.577372927,24.96499997
5.665623939,24.24902653
9.180637963,28.75317591
6.804097562,27.11230395
9.847946,33.7781797
6.708956877,25.72345653
4.146425368,25.73544546
3.723373499,23.89504621
7.498545812,26.78359535
8.97376748,27.88109394
5.138782405,26.66982868
5.148370608,24.35870989
6.564498958,28.31447645
9.999483041,30.06123761
5.961376888,26.0247959
7.026377938,27.60229476
4.342134455,22.40465608
8.961197291,29.58282413
7.580102228,27.20657092
3.586793565,23.73409086
2.346297867,22.21197869
2.458037541,18.21485639
7.541662024,27.48802981
2.454324613,25.4487352
4.303145666,25.84654955
3.950534072,22.19241699
3.071711853,25.23054062
6.146677403,25.12943895
7.320148424,27.87524268
3.648328961,18.29716858
3.663079309,19.63219443
3.418345788,24.55252994
4.389007432,20.01948991
7.102726039,24.20287323
3.516839118,23.47456274
9.399264515,25.95654083
2.990067174,27.33786962
7.265963612,28.21872503
6.96780674,26.95750471
8.528806477,28.88682511
4.440966014,20.58791924
5.212341011,24.33788257
6.623699297,27.90137975
8.829720301,29.84809745
6.573361597,28.73512477
