Snail mass M (g),Height L (mm)
4.722213595,26.62843093
4.141889584,27.94031238
2.306715873,20.78799312
3.607834113,24.52048762
2.280366841,18.68792925
9.770079992,30.87634777
5.850309413,27.32903619
9.592846495,31.45471404
8.622803624,30.66058931
9.971261788,32.94959271
7.441881011,29.43893767
9.585655891,27.70683786
4.059781919,28.45167074
2.306455185,17.52958691
7.922173095,25.43430396
2.988141305,16.12100785
7.787753651,29.13728706
5.085607523,27.40438516
3.57909894,21.75217095
4.397714735,26.93019799
7.570243654,30.47846031
7.026494096,29.39141002
9.848375715,29.60257472
5.800960274,27.93748524
8.002667173,29.47242041
5.056916459,24.39180048
5.902786564,25.65983725
6.222645207,28.65362548
9.083795603,31.52704657
6.501151438,29.93509841
3.254946166,23.16569613
9.377568333,30.49640664
5.948551023,27.42662334
6.18231213,27.82547831
7.73865426,29.80521644
3.845423652,16.33679851
9.99212955,28.19224993
6.293246752,26.78309824
4.882437456,25.65440494
6.938590171,30.12421661
4.386101198,21.46194556
5.237874748,24.36772763
4.827770311,27.79182863
2.514797872,19.2854525
9.598100798,32.18211791
9.789087766,29.4142948
2.714986985,19.99684561
3.927445453,20.78441369
2.244568762,20.53108768
4.758128957,25.7876019
6.359050544,29.59192555
6.635623765,25.98334255
2.390592782,19.66894899
7.515899297,31.09383428
6.857148502,27.32108381
2.617756604,21.1849576
3.994295785,22.68371697
6.555738518,26.26648255
7.244497683,25.08757578
6.811421436,26.68864511
8.251268905,27.68631421
6.061465397,30.04180782
5.551905487,26.47797122
8.378432338,28.21882532
5.399557188,22.60554856
5.537787655,25.43857853
4.808799784,23.88805802
7.133682084,23.31173641
9.371942535,33.96893338
7.321535214,24.38953177
3.402515577,24.6933824
7.564465604,26.2189441
4.401457655,25.14340443
7.354438275,26.80787379
9.65705526,28.66523846
2.523064375,22.44915481
6.258961561,21.924353
8.127213603,30.65331979
4.35262017,26.81867635
3.902068162,14.23236397
4.517302503,28.03217994
8.205062521,26.33653186
8.566958413,28.63209775
2.792621704,12.55767652
4.726793166,26.34452219
4.383401546,26.94187707
6.725393175,22.50605098
4.175106323,27.01118627
4.850670307,27.15810297
8.598097012,27.96896722
2.015604263,16.55515215
4.588762846,27.70072841
8.443831235,32.10683911
4.180442916,23.94641888
4.502453649,20.63857341
7.358144707,28.84765185
7.964656123,28.07761951
5.01650532,27.74788046
8.727140414,30.96157867
3.21794791,21.38222989
2.935906682,17.03655117
4.001379616,29.01171241
2.556207827,12.703387
4.33621009,16.08978742
6.603103167,24.78737292
3.361352598,16.51495482
8.84316993,30.51680744
7.601954817,27.6203227
2.062273089,19.80375229
2.299742421,18.21026635
4.577139647,26.62242202
4.216018479,22.17052894
5.06214677,24.11400742
6.362957504,27.56048259
9.603614427,28.29040626
7.058025747,31.33986964
6.50062217,27.03830556
5.529109278,26.3729478
3.622422148,29.44848576
8.441327563,29.54518434
3.096101917,23.98600098
4.038831687,23.75671612
4.907331774,23.3836319
3.937870407,24.95977392
6.415338533,27.0432179
9.371349283,29.5991001
2.507581032,13.17954847
7.162781009,28.80362121
8.4976914,28.28399119
4.008335172,30.67594084
5.691964696,25.36747425
6.101521296,25.12425139
5.143546712,24.88284048
3.744950928,21.18642548
8.559321789,30.12058068
2.316002961,15.17843479
2.652409606,19.1933998
7.737587169,28.76281177
7.85586003,31.31342048
6.629298988,25.87209596
5.131265196,23.3888867
3.38804712,24.62664629
5.56891955,28.78417853
4.569649325,26.18917663
2.152906163,23.17248188
6.804097562,27.11230395
8.734845598,30.82774075
2.924989514,23.22824229
5.702866891,25.7386444
8.756866379,28.25903887
5.570414896,20.88714863
7.675187968,27.75611502
8.484988173,29.12507235
6.897738535,28.32803436
2.721983707,25.03579994
5.148370608,24.35870989
3.791881246,23.59644472
7.635824209,26.23498888
5.79454248,22.08621938
6.816107,25.60455721
