Snail mass M (g),Height L (mm)
3.071711853,25.23054062
6.265694455,27.77123996
7.142234097,25.77745895
3.867433316,22.5704623
4.423023433,27.90771577
6.41472498,25.15356838
5.933877572,27.49061107
8.833767392,32.23049479
4.226143609,23.23347239
5.965434034,22.79156809
3.922879692,15.31751144
8.310498195,29.25237068
3.520498224,28.11062813
5.719715989,27.45425253
3.221613946,26.64197856
7.226438959,26.93870083
2.152479857,17.85829209
2.299008914,18.3788207
8.205062521,26.33653186
7.243051742,20.67058647
2.557030635,23.35976008
5.255681658,24.66156469
7.251093172,27.80592353
9.334588462,30.59344053
2.43911434,21.44034123
3.722793376,24.92611355
9.052939626,28.67394604
6.376472631,28.61324194
7.234942562,23.4510151
4.638766461,21.671469
4.172774814,26.38704553
3.239975092,22.12370481
3.158276375,18.51969166
7.440346287,29.16453851
4.540997838,22.43893086
5.37204446,25.75593381
5.475213248,24.07238415
2.597470561,9.261917439
6.970686282,21.8663114
3.657500266,22.19565691
8.708476836,29.09189478
8.65320486,21.70883778
6.108818907,26.33622159
9.815943891,27.03574827
2.219417261,18.60025915
5.131265196,23.3888867
7.319858455,26.57956381
2.810605744,22.73530289
2.470363606,24.50164006
6.881578191,28.4266924
4.753901494,25.14239197
9.30741369,30.3234606
3.174838796,19.23500312
6.197929615,24.08239021
4.722213595,26.62843093
6.051933992,26.82330302
8.135468459,27.47506684
4.629651207,23.03059107
7.705573579,26.00361439
2.854135172,24.33661744
6.193103473,28.31594414
5.775924083,24.74509207
7.726848819,27.37343246
5.788119575,25.9489775
2.19854547,18.76237306
7.915690458,29.91984436
4.009603823,22.55934053
3.340482086,20.51286759
9.010424242,31.56937789
6.491146984,28.10113611
3.473564989,20.30417984
7.280769875,28.27672003
5.482085159,28.17117751
3.869418958,21.09408512
4.231777194,26.54822821
3.869412785,23.32412902
2.582430677,22.67031506
9.769890012,29.76795682
6.882002327,24.88130824
4.436005689,21.28325248
2.909786305,24.03902432
5.082000321,27.59965499
3.676857952,22.78345418
3.881565781,25.99612707
5.874498819,26.60611618
8.598097012,27.96896722
5.2174369,27.73509914
7.167701982,26.22793441
8.502856667,28.14400328
9.083840443,31.56100826
9.335758848,29.22793158
5.057296034,27.63972205
3.821466371,23.26973891
4.665765828,16.9588784
7.632790162,22.8235028
5.773249169,28.36950794
2.721983707,25.03579994
4.038831687,23.75671612
7.353688485,26.85391604
5.943602148,21.79397768
2.731737154,18.52183928
3.903100184,22.45617621
2.946840712,19.93673582
5.125955551,28.53629372
5.085607523,27.40438516
4.379386911,26.24073256
6.750372134,28.83296482
6.22109132,28.31098621
8.84316993,30.51680744
2.83329465,19.97420564
6.891953998,30.36513853
5.140495993,24.43729269
8.181134261,25.87620072
6.876841045,29.21426723
7.784072131,27.51415441
6.371334624,28.52316745
3.402515577,24.6933824
2.48944334,12.53016182
4.145701868,22.90712341
5.727455166,26.13326391
4.317778305,22.2830253
9.281173018,28.69941483
6.761086042,27.23692946
2.79523119,21.69588286
7.458481656,28.2271476
4.417182421,21.75536628
4.61019593,25.40170612
5.551905487,26.47797122
7.527289638,28.81218745
5.038471888,20.56897643
7.401286928,30.68028928
2.53143483,24.50209713
6.308816784,23.01060111
3.690796617,21.76546926
8.566958413,28.63209775
6.774943389,25.96667419
6.809053546,27.48432855
6.691076108,26.34524292
7.463274896,24.70636249
4.631216291,23.60295262
3.517342928,24.59521105
3.533210331,22.56303971
8.956894827,28.72197531
4.455451665,23.18969124
6.136382545,25.94946368
5.939742625,29.97127343
4.690792123,29.0772305
6.260862874,27.49821273
5.388601864,22.04024779
2.203085448,20.04575574
5.623553019,25.2482282
2.574071785,16.07501177
3.70038117,23.46071802
4.122351902,23.31015779
8.436147265,31.31571418
2.244568762,20.53108768
7.082974073,28.66052419
4.440966014,20.58791924
5.275878127,24.94844752
4.954090475,25.61135167
