Snail mass M (g),Height L (mm)
2.261382259,21.84522838
5.227969254,18.3968252
9.263755485,30.08347489
3.174838796,19.23500312
8.981039073,30.74919378
9.726539926,29.83548488
5.788119575,25.9489775
6.222106936,22.10580486
4.119330648,26.93687549
3.307771036,21.50318838
5.472340132,24.84264731
5.54859234,17.7637742
4.707506143,25.46053544
5.009770911,26.87382447
6.938590171,30.12421661
7.951995285,23.9758242
9.651753151,30.64505119
5.420898921,25.82969159
3.431947511,14.34562881
7.869218806,30.2182661
8.269224402,30.51398231
2.275509492,22.53093273
4.802759236,25.2444384
9.914347216,30.43583818
5.186865773,25.99777544
8.727519704,29.13590959
7.646836672,26.61948477
5.445808643,23.54653505
8.86554192,29.42342743
9.483619162,30.92130765
3.1024021,19.929233
5.380748304,30.56343777
5.208389122,25.85106771
3.706272258,21.70588819
2.990067174,27.33786962
6.394336298,27.98240146
7.094940999,26.20592876
2.446874366,20.64769595
9.964658403,29.87609666
4.320505406,21.70081255
6.685497823,27.02784668
5.487031362,26.23275552
6.259264435,26.12708602
2.674353418,22.46442605
4.698060015,24.26960952
6.949614961,25.58119762
7.71335768,28.22871592
3.400237702,21.88770719
9.323032367,30.95433614
7.090906832,27.94764985
2.518853095,19.02724028
6.998425882,29.09341532
4.427447298,22.87788831
9.413266792,30.38919442
4.077718185,24.05869124
8.257725903,29.30867064
5.212341011,24.33788257
9.171731115,31.77595367
6.565951522,30.11396592
7.009006455,27.57539034
9.915902898,26.69574262
4.707413729,21.56363864
3.526220316,21.11440394
7.265133087,28.74179857
3.522740611,23.64457696
7.645607512,25.51458425
8.088296745,28.76539948
6.613998162,28.59592016
9.184605634,31.60521443
5.243401229,26.48202729
7.062137686,26.99625059
8.915556189,30.00877271
7.930828746,30.99151588
9.606301412,28.55374692
3.782630352,24.84735306
4.855299942,26.57962564
6.155097757,20.82957548
5.058533209,23.80457456
5.377923522,26.11083003
8.127213603,30.65331979
9.501714635,29.58211201
6.683371485,21.99848676
7.624061214,28.7780478
8.820963601,30.13620875
6.430812681,28.31552467
8.773071905,30.44910227
4.113288384,21.32887019
7.19754119,28.56270758
2.21276558,20.16522766
5.008632296,23.83285252
2.779275111,22.41748299
6.293963775,24.73145014
8.254625442,29.61728293
4.594653008,22.39071428
3.233682822,14.47141353
6.375343898,30.43560504
8.438739718,25.23600223
7.967888836,29.76351344
4.198282115,22.03663191
7.463274896,24.70636249
8.933948647,30.28354791
3.590311207,23.34530654
9.017044522,31.88802914
5.783232778,26.75039286
3.928977747,22.9794564
3.130143191,16.90814806
2.530856951,13.13176192
4.453869714,24.38752673
7.205111903,29.14753065
5.946647359,25.46243593
3.354771331,22.2061534
4.423023433,27.90771577
2.458037541,18.21485639
7.790899643,29.86374203
3.87467135,23.59181303
5.161728544,16.51325286
2.899606989,19.60481695
6.575915221,23.67249753
3.791964873,17.23107751
5.994485213,26.0271808
9.083674243,30.49966502
5.813879916,25.73314746
8.362808549,28.02630698
5.845433617,28.1036012
4.227792158,24.88823138
5.69628275,25.47866707
8.511832088,21.65121612
6.095002394,24.89231869
3.85963569,23.46301161
3.004421487,22.7295147
5.350457472,26.83368887
8.03664546,25.13386409
8.205069199,29.76499619
5.085607523,27.40438516
2.930750452,26.41528838
9.612722897,32.50187005
3.845708886,21.80126257
3.797471428,25.51417269
6.293676093,23.9954323
5.024230543,22.15232339
2.448784956,14.7067783
6.022905055,22.40558498
9.796224949,32.03981059
9.299731864,29.11490418
7.421651944,25.41106788
5.36631624,22.65722868
2.137752739,22.06672894
5.065937803,19.22863705
6.515024414,26.39455961
9.079468845,28.73693446
4.226925697,26.31672701
5.237874748,24.36772763
6.667714829,26.19082471
3.902068162,14.23236397
4.607983592,20.09313598
2.011557217,23.75771287
2.702005712,21.49717731
9.44776318,30.44761352
2.411278141,17.19163871
5.957734101,21.85135822
