Snail mass M (g),Height L (mm)
3.653484446,25.93355847
4.559744024,23.82233743
3.9269601,23.07660813
3.586099437,17.41363031
3.702042437,25.41093552
7.054609475,24.98358883
3.260304199,22.70262753
8.258128146,25.05874008
7.440346287,29.16453851
3.31074997,20.56956035
7.356070188,25.59096279
8.322417899,27.38831582
4.376600358,25.86857944
4.299717036,23.12980534
4.057156173,20.48556923
7.234942562,23.4510151
7.499059558,26.29502564
4.421153975,20.99147865
7.869218806,30.2182661
6.280532236,22.87160878
2.877962225,16.76613376
3.114849353,24.29327159
2.815376839,22.34457041
5.202178277,24.71412434
7.852548172,28.44835308
3.994295785,22.68371697
5.524409963,22.84701729
7.727845067,25.29744741
2.909786305,24.03902432
2.062273089,19.80375229
9.083795603,31.52704657
6.816391836,29.83716512
2.848854061,22.09724505
5.2542093,23.31505285
9.263755485,30.08347489
2.388092935,18.03048173
5.939742625,29.97127343
9.986884268,29.46345896
5.789737498,24.42058701
4.429488102,19.41490654
2.016133093,15.56060587
6.327320242,28.31380735
7.902422971,28.15976348
6.073464296,27.30494897
9.165967406,28.30537244
3.369182081,21.98448904
4.517302503,28.03217994
8.817675436,30.94235253
7.335126023,26.61637731
2.990067174,27.33786962
5.472340132,24.84264731
3.05259097,23.77189213
2.454324613,25.4487352
3.739473888,20.66768426
3.254946166,23.16569613
4.27674514,25.12641515
2.144621859,22.79285768
4.28606074,26.31303044
6.262868811,25.68403958
5.031218887,22.52509232
7.329733278,29.62074866
2.306715873,20.78799312
9.999483041,30.06123761
3.276222211,24.91044547
6.536429987,27.38543186
7.062137686,26.99625059
8.922657641,30.84463264
5.302174573,23.54845982
4.059781919,28.45167074
4.028611519,21.10534987
3.790685517,20.90625974
8.915556189,30.00877271
5.065937803,19.22863705
6.691076108,26.34524292
6.635485901,25.27269256
8.994627619,28.62123001
2.781886208,21.65168524
4.431300649,22.36007172
2.791848254,25.70791397
4.35831216,28.40472225
3.624708778,22.01024464
5.946845871,30.55083459
9.227604428,28.44640502
2.011557217,23.75771287
4.673980805,25.45164964
8.216876254,29.00170946
2.571586235,21.57252054
5.418605052,20.36582403
4.343221513,21.6443109
7.851069481,24.82781808
3.418345788,24.55252994
4.022234112,24.82935604
4.038831687,23.75671612
5.488753959,23.0003834
2.346297867,22.21197869
2.865574719,21.96054233
2.683974245,23.29974536
6.548330439,24.98181219
2.115114094,19.9074724
4.826794714,27.17632989
5.777130929,23.40037825
7.637620256,27.57736277
8.459547249,26.25651837
4.807371608,26.79669524
5.783232778,26.75039286
3.002501128,21.08659497
8.87043048,31.46971108
8.310498195,29.25237068
4.563674038,20.03565546
9.047003911,29.0400861
4.050351076,26.88216339
5.888928571,25.52269847
7.409554395,29.57473482
8.501101419,26.46480194
6.004561624,24.01256871
2.160187497,17.91470754
2.090534471,24.09402186
2.511992025,14.7097629
4.486021957,20.15937743
3.323978838,18.46123508
6.061465397,30.04180782
4.242625045,21.90001525
9.74120024,28.75211327
7.657962572,30.33912482
6.331353555,25.86247009
4.850670307,27.15810297
3.224964233,26.58307776
9.121999234,27.2101911
9.770079992,30.87634777
4.370794297,22.60673292
3.727167741,19.17692089
3.102472078,26.56345458
2.776595298,18.2809093
8.818739305,27.3036064
3.880709178,19.69486417
4.596194122,24.75678856
5.382823502,25.06067737
7.030802581,13.30974873
8.735130597,30.82620219
7.944774423,27.74869423
7.515899297,31.09383428
5.289649089,24.79166426
6.477239731,27.5875442
9.630884465,30.46429282
4.974199793,25.09409953
7.461019595,26.91144552
7.506038033,29.28167626
5.429613251,23.94829071
8.205062521,26.33653186
8.55981446,28.60033598
5.416829367,22.84542086
5.454451918,23.86484084
7.513001697,24.19527291
2.73059442,23.91574761
5.097785812,23.15644969
6.994871502,27.73619491
2.463794458,15.49616167
6.975038226,27.38097524
5.276276674,24.90303912
3.184485383,16.36030854
