Snail mass M (g),Height L (mm)
8.956894827,28.72197531
2.792518473,24.02962674
7.956844107,27.84391127
6.371334624,28.52316745
5.138782405,26.66982868
2.586478182,23.02988138
4.049881999,23.83946346
4.977286483,23.36638896
5.457486273,20.99196829
5.924164648,25.10312525
6.026376906,25.57395243
7.367921347,31.9710346
8.9463159,29.30096815
4.569649325,26.18917663
3.65355676,25.64997084
2.823558084,14.11906766
6.721762959,27.70873779
5.91561836,27.48384781
6.751633095,25.4202994
4.009603823,22.55934053
2.707898568,18.7790874
7.795647037,29.36805747
4.173398701,22.7476139
4.707413729,21.56363864
5.075934751,27.35481407
3.795604076,19.82935254
9.428919136,28.9686639
2.484433656,19.99106133
5.916290639,20.50845558
4.648104815,23.59310445
7.967888836,29.76351344
2.577372927,24.96499997
9.872899127,29.29820281
3.503352455,22.44927582
8.65320486,21.70883778
9.782251063,31.43095134
7.265133087,28.74179857
4.343221513,21.6443109
2.011557217,23.75771287
9.997625837,31.8959902
3.196170509,23.71096959
3.85963569,23.46301161
8.973223331,29.3559704
4.174642201,16.31461431
2.369261059,16.79031111
7.702765718,24.8846599
6.791045354,23.18548318
6.350521908,25.06681188
6.684114253,26.32620801
5.953315398,21.83603319
3.400237702,21.88770719
3.913222818,23.19329428
2.474104811,24.14143287
2.66470872,21.46625815
2.98943149,13.08336223
2.463794458,15.49616167
4.629960528,19.85540202
9.083674243,30.49966502
9.170578122,29.2127885
7.219824458,25.96239354
2.95335646,24.5664925
6.376472631,28.61324194
6.45103285,27.12667918
4.651440017,22.30899055
2.420579768,23.11941945
7.196320954,27.19798043
6.46694893,27.48289304
2.170136002,20.27818314
5.038471888,20.56897643
9.072966405,28.57696963
6.501151438,29.93509841
6.415338533,27.0432179
9.798111487,27.50292234
2.48944334,12.53016182
6.394336298,27.98240146
9.083840443,31.56100826
8.859185133,25.71528594
3.254946166,23.16569613
4.370794297,22.60673292
2.38839196,15.95562601
3.502274826,18.70838066
4.389696992,14.31932103
7.515831296,31.28361181
5.295633966,21.73000403
2.233727762,13.46530839
2.571586235,21.57252054
7.948050718,28.70862475
8.717659621,28.25430644
5.243401229,26.48202729
4.865496277,24.29788149
4.401457655,25.14340443
6.84624319,29.04820465
5.1842102,21.73546022
7.579400699,30.38680368
5.454451918,23.86484084
4.177695764,18.41104481
7.217453021,23.77552792
6.362957504,27.56048259
6.714688865,27.78636207
5.237874748,24.36772763
6.876841045,29.21426723
4.999433185,22.44694648
2.603919691,19.79057994
2.876245087,22.28872691
3.054297069,21.34482736
9.695535005,32.10250265
2.006458483,13.74117857
7.665870105,28.4017106
8.205062521,26.33653186
8.284473088,25.89835639
3.230333824,21.35434789
7.904064824,29.06908012
5.537787655,25.43857853
9.126560359,26.91607401
5.139293355,21.48005476
4.556995103,23.77720448
7.920241235,31.38701189
3.184485383,16.36030854
8.853365204,28.94633861
7.915690458,29.91984436
6.151601059,27.70218141
7.624061214,28.7780478
4.224653229,27.36146767
3.663079309,19.63219443
2.054292148,19.35275087
9.281173018,28.69941483
7.329733278,29.62074866
5.233781643,27.32513308
2.720492555,22.26717866
4.417182421,21.75536628
4.630733664,24.4230146
8.501101419,26.46480194
9.770079992,30.87634777
3.967887729,24.85577885
2.274407536,12.20667241
2.233837996,24.1075632
7.453564554,25.68359271
7.85586003,31.31342048
5.5375412,25.9021933
4.84509258,21.29028964
9.317373943,29.05499226
5.618871327,26.50087619
2.448957346,23.62901522
3.241518902,19.57986037
2.73059442,23.91574761
4.375454578,19.93485059
9.451947174,27.64193465
9.420843439,32.60025534
7.588532857,26.00271245
7.344370826,29.99843182
4.421153975,20.99147865
2.433147878,18.89215897
2.384402404,17.2808056
2.657771375,24.49892383
4.646364425,23.77076882
8.940239109,29.54400852
3.130143191,16.90814806
8.1641237,29.54864882
3.411254328,24.82059799
4.926422498,24.63503841
