Snail mass M (g),Height L (mm)
2.935906682,17.03655117
8.231127337,31.50802593
4.152038019,26.68923163
3.479897341,22.40973866
2.080114406,20.99962502
2.999374211,22.90602522
3.56422663,22.51462664
4.555765298,20.59920749
3.325762269,23.42972751
7.86101897,24.48745922
7.350461179,24.97246197
4.188249209,23.27563777
3.704731112,19.66820732
8.302197077,29.76664869
7.793764219,27.95644342
7.168556285,28.23609463
7.305713412,30.95162735
4.858869401,25.13612373
2.854135172,24.33661744
5.712929774,25.95511059
7.917528198,29.77651314
2.471664017,24.29557357
6.228760918,26.24515803
2.643234011,22.97124593
6.774943389,25.96667419
2.39619139,23.69183147
5.909584115,23.62926892
7.599391208,23.87446699
2.463794458,15.49616167
3.224964233,26.58307776
8.00500311,26.27033569
4.428224196,23.56955579
9.628615687,33.18652055
7.477355044,30.56295052
5.389284973,24.18958973
7.869218806,30.2182661
8.18749407,27.64032166
8.102150206,30.81979872
6.108818907,26.33622159
4.794029172,23.12516526
8.845469943,30.60631506
9.30741369,30.3234606
7.915690458,29.91984436
7.280248148,25.65122682
2.114920979,15.76305044
6.912935493,25.16919476
2.08262834,19.38379929
4.668764979,26.9121086
8.704096213,30.98260792
7.350653441,30.18447511
7.196788799,24.8913537
3.854126936,21.59959472
4.698060015,24.26960952
3.593375903,24.72436154
7.34695781,28.22830167
3.336540319,21.93576363
5.719715989,27.45425253
4.837017943,28.38268452
3.287420691,21.67915925
2.791848254,25.70791397
5.037061919,27.55679409
6.581541782,28.88645402
8.75928211,32.29809801
2.96296069,23.61746104
5.130666954,26.36022085
5.397249628,27.46161028
3.504373976,22.80981628
7.395439541,28.13896012
5.933529333,26.83113336
4.216018479,22.17052894
9.697297901,27.47275528
2.575140299,12.65055021
8.085119335,28.65569283
8.992212128,30.5989461
7.135314888,31.6820669
2.586478182,23.02988138
4.401920839,23.92477461
3.105177878,21.91886835
5.236828328,29.3897434
2.990067174,27.33786962
7.624061214,28.7780478
9.74120024,28.75211327
2.603919691,19.79057994
5.980435685,27.80655565
9.568817817,27.28553823
6.300343676,30.4929792
8.233755006,31.03872496
6.684109488,26.06780611
7.372930132,26.70682926
4.079637158,20.78914358
7.958616999,31.37769895
2.754514122,15.37307331
9.118912738,33.60240715
9.562558094,28.3625357
9.287521644,28.44198423
5.774608812,23.0334339
7.22532666,27.66534927
5.758552385,26.20698284
4.249323246,21.81494831
8.961197291,29.58282413
8.390053273,29.34672619
9.735626774,33.15320439
3.227553827,17.5623784
7.133884217,28.81118726
4.643726745,26.94782548
8.941951836,29.87030107
4.146425368,25.73544546
8.15133511,31.83892812
6.616164504,31.74826178
5.230718035,24.4823088
8.200436413,32.6143623
7.812258466,28.46181804
5.913667317,29.84555745
4.904563785,24.06427658
2.845787115,23.19444072
2.411485597,21.34039488
3.230333824,21.35434789
9.05826055,30.26801963
8.738796666,31.96619083
5.003369532,22.39857498
8.604680827,32.13238979
7.077616975,27.96139686
3.903100184,22.45617621
2.377895506,18.59453235
2.367474615,19.20246429
5.909546863,20.97255248
4.309787495,19.30500019
2.054292148,19.35275087
5.916290639,20.50845558
2.454324613,25.4487352
8.653623381,28.88855302
7.253501315,28.80671144
7.632790162,22.8235028
8.018537649,32.40539651
3.121853167,17.32428131
6.571220163,26.68578784
2.493368458,8.656300772
8.443184969,26.69630034
9.089201657,29.94961947
5.972664874,22.78562965
7.684998533,25.84135952
9.017044522,31.88802914
9.370807147,30.55899366
2.820152307,17.93399192
4.385511375,25.78726343
7.473194641,27.99728397
4.741449361,28.00192735
5.275878127,24.94844752
9.07247644,30.70538633
7.263795991,28.94472753
2.484433656,19.99106133
8.499155091,30.50002398
7.043216946,26.01968501
3.967887729,24.85577885
6.002631368,27.3363699
3.892347596,16.1075376
5.60984572,24.65515089
3.095571634,16.76791673
2.441181809,21.35746062
2.634554524,19.35961345
