Snail mass M (g),Height L (mm)
2.854295221,15.43152299
9.296176617,31.29894209
2.982341099,20.5478948
5.43204241,24.00675614
4.230129519,16.37028817
9.445937438,31.90181308
7.684521014,25.23662835
8.390053273,29.34672619
9.544554038,34.00628234
2.877618163,23.40417002
6.590083603,28.23776864
7.026494096,29.39141002
3.05259097,23.77189213
6.721762959,27.70873779
4.70720452,19.47002974
7.547181691,25.28702761
8.227386194,28.6287003
7.743142976,26.36656554
6.573111203,30.571454
3.365940733,20.40600574
3.532288596,22.22364823
9.082883929,30.00335934
4.299717036,23.12980534
3.950534072,22.19241699
8.233755006,31.03872496
5.392685043,26.85174973
9.121112731,28.5071691
3.68635737,19.13457584
5.79454248,22.08621938
9.170578122,29.2127885
2.887085327,20.9140587
7.48767555,26.88690738
2.617281196,24.1638496
2.467832757,12.97314189
7.723644642,29.13881526
8.776620441,27.9987585
9.941853754,30.84774451
7.851069481,24.82781808
9.596772505,29.79613797
3.967887729,24.85577885
7.63422896,28.43344287
6.212002891,27.14177795
5.306142154,22.76001648
7.727845067,25.29744741
4.189817529,22.31270169
9.472866547,31.53466348
7.477355044,30.56295052
5.916290639,20.50845558
2.820152307,17.93399192
6.938590171,30.12421661
2.448957346,23.62901522
7.812088828,30.53263874
6.430812681,28.31552467
2.704208764,20.93386742
6.949614961,25.58119762
6.055901408,25.38596911
4.531031183,20.95330811
2.415606984,24.42569321
4.649141818,26.7600993
4.362144431,21.67833173
7.017831342,23.90890665
8.851568753,30.6169009
3.008562936,24.87686658
3.584519719,21.83880566
7.690187069,28.00797677
2.170136002,20.27818314
2.054292148,19.35275087
8.940239109,29.54400852
8.509277046,28.02470954
5.960742282,27.12268317
4.596194122,24.75678856
7.487773518,26.23732254
2.592678921,20.72828546
3.000471817,16.76876339
4.328750365,22.44287021
8.598097012,27.96896722
4.820060656,22.70203788
5.978647076,27.3717136
8.302197077,29.76664869
5.688603015,25.23278338
7.502672481,28.22590539
4.872513468,24.52617751
7.751154244,24.69899399
8.29035504,29.8297117
7.234942562,23.4510151
5.502988741,24.54066255
4.453869714,24.38752673
6.905730897,28.21084752
2.38839196,15.95562601
9.083840443,31.56100826
6.459706233,27.36541047
4.907890268,23.84863646
5.946647359,25.46243593
8.857004508,29.91994772
5.35311816,27.2409643
3.805560969,13.08325327
5.449022478,25.29603135
6.078318587,18.03639216
7.866297449,29.06209754
4.231785857,23.75603342
2.772687441,15.61151868
8.756866379,28.25903887
5.300419945,22.78407564
9.577050142,28.16213051
7.094940999,26.20592876
7.227989332,27.66764973
5.232006632,26.69081573
4.375454578,19.93485059
6.280624892,25.025147
7.34695781,28.22830167
2.233837996,24.1075632
8.684869148,29.67898044
9.07247644,30.70538633
6.400835047,27.5874565
2.07405803,20.67158465
7.320148424,27.87524268
4.76896225,22.14402785
7.44159242,28.45064456
6.41472498,25.15356838
3.657500266,22.19565691
5.075975529,21.67780875
7.484147403,29.1334366
4.808799784,23.88805802
7.988624984,29.79235033
6.567927732,23.84624861
2.977293717,23.25528499
9.469361554,31.90349044
8.270459436,27.09794885
9.970047198,29.23209893
2.051609168,27.76812797
4.882437456,25.65440494
2.557030635,23.35976008
6.565951522,30.11396592
6.285511166,24.42904852
7.390163121,24.31978533
4.102141174,25.57244387
4.040481839,28.33948862
2.028121059,21.0548787
3.004421487,22.7295147
8.829186042,28.56674357
4.707506143,25.46053544
7.033914035,25.7206045
8.89591734,28.78147981
9.66157589,29.95890778
6.596260413,24.6821891
9.017044522,31.88802914
5.479893529,25.86947224
3.21794791,21.38222989
4.698060015,24.26960952
3.198881723,20.763507
9.141426834,30.73084827
9.550696006,29.31157068
3.589768843,21.59529184
3.311762551,21.34954494
9.834075292,30.30564324
7.506038033,29.28167626
4.599064641,22.86171193
5.216856587,24.08123978
2.994944086,14.30608678
6.309645642,25.60282513
