Snail mass M (g),Height L (mm)
7.074364032,23.35321119
7.0811698,25.20594617
3.056003799,24.34305325
6.396403114,30.94115347
6.97881471,26.69614628
6.614854648,24.91995461
7.111908364,28.26795523
3.850581784,20.73336463
7.915690458,29.91984436
8.55126778,30.00041975
3.657500266,22.19565691
4.486021957,20.15937743
4.402931774,25.21191852
9.420843439,32.60025534
7.30625222,27.99969265
8.127213603,30.65331979
5.276430934,26.00247649
4.072729709,24.27791905
5.504505232,26.77787798
4.882269447,23.56189788
9.603614427,28.29040626
2.876245087,22.28872691
5.008632296,23.83285252
8.97376748,27.88109394
7.681626304,26.07473864
8.604680827,32.13238979
6.938590171,30.12421661
2.542147048,13.26745463
8.200436413,32.6143623
2.95335646,24.5664925
7.667283721,27.73159983
7.502672481,28.22590539
9.985590757,27.96031513
9.303174124,31.45558931
3.287420691,21.67915925
3.681810788,25.59064948
2.514797872,19.2854525
7.601954817,27.6203227
4.2299906,20.95853171
6.451333929,27.0537796
7.84337914,23.90566032
4.401920839,23.92477461
8.984975319,29.3452881
5.450721999,25.42932637
5.933529333,26.83113336
4.165591354,23.40515847
4.22742793,19.27562916
6.415261037,31.14141431
2.554295773,19.18434435
2.061436275,18.03083091
3.160556482,21.74229436
8.851568753,30.6169009
2.823558084,14.11906766
6.755601772,21.44934361
5.629271578,25.75651305
2.884588735,21.87897231
6.809053546,27.48432855
3.76558091,25.50346063
3.227553827,17.5623784
8.497363552,26.38373442
8.264868725,28.67919235
3.841002202,22.31997806
9.795423692,31.60563533
8.160926487,27.97420448
3.955905938,22.40945249
4.926114149,25.7875239
4.008335172,30.67594084
8.171376626,23.48017931
4.401457655,25.14340443
6.040880251,29.5138282
2.849763742,23.11808662
5.617411017,24.50757378
8.500812659,30.78507354
8.338051613,31.3910044
7.51599139,30.16898921
6.052446709,30.09649157
3.047880613,20.90670784
3.034311143,12.35648537
8.715696515,27.07504993
5.705035675,26.93594994
6.567927732,23.84624861
7.167701982,26.22793441
7.383973705,25.12726795
9.937399996,28.73811116
5.485179458,26.03027018
2.617756604,21.1849576
2.581850447,21.58719628
5.375488408,23.12195654
3.080952815,24.85383733
2.887085327,20.9140587
5.943602148,21.79397768
4.049881999,23.83946346
4.814995016,19.91830694
4.386101198,21.46194556
3.096278232,22.74403041
3.317981086,25.04536148
8.087760507,28.4173526
7.742922156,29.80342962
2.083761795,20.0893524
2.215881382,26.47590085
7.049826524,30.38518476
3.594742756,26.454748
4.029174826,15.92842175
2.434359081,22.58707406
9.585655891,27.70683786
4.332814243,14.14866816
5.473609279,25.15741134
5.159772855,23.76024314
8.147443424,28.70534757
6.352276392,28.51467635
3.533211917,25.82768464
8.069922824,30.66072795
5.268282964,25.34041249
9.962730732,31.56422379
9.65705526,28.66523846
7.278177451,27.18123153
7.932781152,31.06502677
9.550696006,29.31157068
3.212239926,24.0277096
7.19754119,28.56270758
4.900587424,25.51166972
2.811713163,18.83765225
4.709946177,23.7977161
2.391128078,21.01133863
7.102670383,27.98285946
6.459706233,27.36541047
5.709767941,26.86318685
9.27446444,28.80027248
6.409150479,26.01570563
6.421826472,27.4069474
3.113535157,21.75222319
3.517713616,23.04065798
5.350457472,26.83368887
9.410451241,29.5071923
3.979908217,24.78066718
9.411585415,31.73829002
2.581842523,23.10048141
8.279742946,30.22237297
9.017044522,31.88802914
6.80045181,24.96208992
4.369403842,21.64731701
2.376044959,25.72744729
4.907331774,23.3836319
4.556995103,23.77720448
2.845787115,23.19444072
5.691169274,22.58669335
3.925631914,27.92794348
3.957578826,19.89724883
5.230873915,25.19849788
9.237324074,27.21440672
4.908644222,27.35774721
2.367474615,19.20246429
5.921865096,27.22605129
5.696817989,25.61667154
2.714986985,19.99684561
2.280366841,18.68792925
5.067036802,26.71746935
8.340426011,29.10771861
8.333786076,28.82444261
8.319343036,32.06437553
