Snail mass M (g),Height L (mm)
4.025976465,20.93658843
7.350461179,24.97246197
4.95835359,20.42276056
2.316455549,11.01537275
5.618871327,26.50087619
2.772687441,15.61151868
4.938829636,24.3509333
3.782810337,16.62846751
6.462979412,25.45559642
2.231718766,15.78524673
8.401838446,31.14972726
7.721312179,25.11677826
7.473194641,27.99728397
7.482681453,28.65195839
3.252581687,22.65060968
2.575140299,12.65055021
5.201675283,27.63449917
8.38341522,27.00015693
4.554122766,21.38351631
9.170578122,29.2127885
9.077044386,30.77308067
6.284577856,25.34337898
4.079637158,20.78914358
9.554450563,32.80168186
2.830249225,25.4807308
8.127213603,30.65331979
4.230129519,16.37028817
8.823458712,28.67200989
5.49875866,22.04151839
8.483692771,29.48172939
9.184605634,31.60521443
6.456463524,25.96746609
8.322417899,27.38831582
4.531031183,20.95330811
3.626731189,16.73202832
4.815415027,22.37487031
9.767636864,30.1716171
8.86554192,29.42342743
6.857459019,24.76893928
6.285511166,24.42904852
3.533210331,22.56303971
5.458625226,23.22530427
6.280613934,24.41243998
8.547637673,29.23998434
2.373132219,14.01040946
9.668948837,30.70332461
3.260304199,22.70262753
3.238118362,22.05415955
4.386101198,21.46194556
7.005360571,26.26989358
4.090752344,24.08979023
5.845433617,28.1036012
9.43650104,31.1160227
7.356925899,29.96913254
7.205111903,29.14753065
3.369182081,21.98448904
4.949962163,25.99163913
2.333397433,23.61452782
9.947858516,31.2639085
7.868092117,26.73914728
8.237929364,26.92748777
2.934063623,21.01443919
2.791848254,25.70791397
4.690792123,29.0772305
4.72110576,23.07623832
6.221297723,25.84089967
9.788298205,30.56243379
7.208107487,25.90062412
9.589420656,31.11147547
8.484988173,29.12507235
2.233837996,24.1075632
7.864258062,28.25411195
3.483723905,17.73019536
4.048791372,21.93675734
4.077718185,24.05869124
6.021813854,25.22661062
7.463274896,24.70636249
2.94940457,18.36509594
9.990063922,28.97036346
2.016133093,15.56060587
5.237874748,24.36772763
5.392685043,26.85174973
5.957734101,21.85135822
6.809053546,27.48432855
6.022905055,22.40558498
4.429894776,23.63714209
5.14070696,18.54575522
8.939971305,29.64512929
8.559321789,30.12058068
8.865970381,31.34193743
8.63990231,28.67865425
2.147308724,22.87772838
3.149862816,23.02608369
3.402515577,24.6933824
3.940354606,17.75161423
6.42775688,26.46084383
5.691964696,25.36747425
4.607983592,20.09313598
3.584519719,21.83880566
5.525953178,23.92572402
5.460834697,28.07667853
9.533581399,31.00238434
4.196915419,23.22378909
7.111099643,26.71044408
7.632790162,22.8235028
4.861827573,21.61136809
2.306455185,17.52958691
7.684521014,25.23662835
3.125986974,17.70165516
9.231142531,27.39231251
9.122421857,28.03156927
9.384617615,30.7477295
8.65320486,21.70883778
3.332797621,27.55722226
7.711235223,26.90060511
2.707583067,22.8049655
2.787642468,19.84944216
9.865479715,32.75341158
2.66470872,21.46625815
9.126560359,26.91607401
3.892347596,16.1075376
3.517342928,24.59521105
9.863456343,30.92967797
4.8165418,22.81340766
9.071703454,26.29028245
9.263755485,30.08347489
2.37154284,14.45369826
7.851069481,24.82781808
8.150873638,31.47979857
7.547181691,25.28702761
5.885506215,24.71176498
3.810080573,26.76732009
4.198051144,23.15520026
9.999483041,30.06123761
3.809393324,24.10793938
5.840742363,26.27560177
3.340482086,20.51286759
8.997024619,29.79841364
4.894997693,25.19614702
3.608916419,27.30933856
7.637620256,27.57736277
6.994871502,27.73619491
8.528806477,28.88682511
5.208768176,18.2932009
6.7017226,24.24101662
8.542656369,29.92472271
9.546053488,28.29004808
5.075597439,25.45493337
5.575000484,23.60620428
6.573111203,30.571454
4.577139647,26.62242202
4.532907858,19.77846976
4.383926302,25.60948898
4.226143609,23.23347239
2.854135172,24.33661744
6.613998162,28.59592016
6.052464062,27.28452284
6.309645642,25.60282513
5.433379732,23.88064024
3.83864936,22.42590386
