Snail mass M (g),Height L (mm)
2.583423516,16.22429654
4.954090475,25.61135167
4.938829636,24.3509333
3.590311207,23.34530654
7.453564554,25.68359271
7.390357155,29.40423234
5.103947216,26.93823278
9.5303984,31.33198957
4.783956753,25.30178851
7.005360571,26.26989358
6.750372134,28.83296482
2.631802592,12.33456441
5.759430148,22.82979178
2.999374211,22.90602522
2.717321801,21.40429427
4.765327599,21.76344282
6.88893787,28.79119261
3.543560963,13.32339287
4.675572126,24.10486354
3.984279869,21.88701501
5.774608812,23.0334339
8.390053273,29.34672619
2.86291892,26.98856176
8.577616642,30.91855259
2.945418708,19.24059713
4.559744024,23.82233743
2.872310476,25.22250079
2.765559836,10.56213397
7.218273168,29.60401664
9.037237165,25.91776118
6.023838475,26.77789894
3.714479876,20.45942233
7.580102228,27.20657092
5.48776556,12.14929176
6.414142314,25.33387874
7.350461179,24.97246197
7.565900698,26.66029944
6.581541782,28.88645402
3.533210331,22.56303971
4.966296785,20.22006249
5.981978906,26.12387746
6.97881471,26.69614628
9.384617615,30.7477295
9.914347216,30.43583818
6.876841045,29.21426723
9.419563644,26.62345681
4.847292444,22.75920915
5.492011584,24.2073507
4.736501422,26.40575559
9.240428034,28.24775661
7.739270781,28.2381072
6.938590171,30.12421661
6.599834473,25.61616957
3.593375903,24.72436154
7.727845067,25.29744741
3.811450656,17.43813244
3.226375121,23.53115057
2.79523119,21.69588286
5.397249628,27.46161028
3.630240023,23.48199
8.413836362,25.63557095
5.924164648,25.10312525
4.492496311,25.49047682
4.555765298,20.59920749
7.362100892,29.50215146
2.652917119,24.3361701
8.302197077,29.76664869
5.561706812,29.40476704
6.005719908,25.1842142
3.994295785,22.68371697
7.866297449,29.06209754
5.836867841,32.40360735
9.472866547,31.53466348
2.509233494,19.77100637
6.603103167,24.78737292
4.017785957,23.26805294
5.117061943,21.45480039
9.888353244,29.91554184
4.400118267,17.71378274
9.371942535,33.96893338
4.008335172,30.67594084
9.299315241,28.2950342
3.325762269,23.42972751
5.192836372,25.61376167
8.279742946,30.22237297
7.684521014,25.23662835
3.20773931,12.91201487
5.131633678,27.44705427
4.567559936,18.835695
4.401626533,20.50153415
6.871026556,24.7040509
9.411585415,31.73829002
7.59858709,25.71549693
7.623480371,29.86181363
2.215881382,26.47590085
3.278292609,22.70942755
4.556995103,23.77720448
7.665870105,28.4017106
4.423023433,27.90771577
4.605264908,29.94011681
5.551905487,26.47797122
6.117061201,24.12065711
5.289649089,24.79166426
9.119320897,25.99813383
3.033601004,21.22212174
6.487942963,27.54617425
5.632535063,29.07891899
7.90995402,27.88126413
8.35863421,24.74697086
7.280248148,25.65122682
3.176666273,10.81662111
8.214184719,28.38102646
5.844386907,27.1522045
9.428919136,28.9686639
4.103311472,20.58809383
9.612722897,32.50187005
3.901570598,26.8649136
3.6175352,28.28437524
6.42775688,26.46084383
7.137698525,29.18043731
9.668948837,30.70332461
6.529303303,28.10271161
5.110712594,26.11133149
7.043216946,26.01968501
2.778212605,20.63889396
5.845433617,28.1036012
6.191040218,23.78334725
4.198051144,23.15520026
5.227969254,18.3968252
5.961376888,26.0247959
8.763270762,32.2002784
9.830389695,27.50525005
6.761086042,27.23692946
6.762695987,25.08292226
4.850670307,27.15810297
3.821466371,23.26973891
9.371349283,29.5991001
4.814995016,19.91830694
2.731737154,18.52183928
3.522740611,23.64457696
7.142391001,25.90373613
2.560370635,19.2150579
2.612854074,21.32015102
5.637264009,29.85871815
9.763702295,30.98569376
7.673315768,28.11166321
3.707221948,24.09423788
4.517302503,28.03217994
4.497631939,27.67068028
2.421362268,9.593793526
8.45294232,33.88526645
6.285511166,24.42904852
2.53143483,24.50209713
6.022905055,22.40558498
7.265133087,28.74179857
9.756006942,28.28325357
7.100574274,26.99416674
7.131263916,29.45589169
6.419715372,22.85340719
2.60308919,20.99540763
