Snail mass M (g),Height L (mm)
2.433147878,18.89215897
2.174446391,16.6733319
2.810605744,22.73530289
3.586099437,17.41363031
3.581514736,25.52815953
3.704731112,19.66820732
3.913222818,23.19329428
9.5303984,31.33198957
7.857698375,30.26991844
4.385511375,25.78726343
6.846635694,25.934549
8.432264666,26.03343978
5.301065138,23.12846961
5.276612106,26.33959419
2.830249225,25.4807308
9.370807147,30.55899366
5.642341051,28.89838584
5.131265196,23.3888867
6.624280392,26.46105474
3.83864936,22.42590386
7.478606586,27.89095886
7.133682084,23.31173641
3.797471428,25.51417269
3.543560963,13.32339287
8.432934313,28.74848063
4.370794297,22.60673292
2.833429828,19.88821466
3.65355676,25.64997084
8.949084881,29.01648706
3.62388988,16.04840017
3.252581687,22.65060968
2.061436275,18.03083091
4.81299208,21.31485839
4.166790208,25.26028954
4.548305135,22.29919556
5.519604013,28.95471259
4.554122766,21.38351631
4.050351076,26.88216339
7.787753651,29.13728706
3.096278232,22.74403041
8.085119335,28.65569283
8.231750731,28.43958338
7.263795991,28.94472753
6.912935493,25.16919476
5.814292669,9.624957823
8.632744721,30.42107521
2.494647685,19.1359901
4.069704002,23.02368673
4.328750365,22.44287021
6.466084082,28.30844029
9.65705526,28.66523846
7.901402078,28.18745481
7.482681453,28.65195839
3.80658071,24.40156443
5.201675283,27.63449917
3.340482086,20.51286759
5.210403919,25.01876435
2.590213282,18.99704426
8.735130597,30.82620219
7.944774423,27.74869423
4.37015603,19.91472136
7.322464348,29.22703695
4.037161473,22.37557044
5.343831969,22.94382237
6.82011701,23.95340596
3.848304801,21.45729856
8.547637673,29.23998434
4.926422498,24.63503841
2.170136002,20.27818314
9.281173018,28.69941483
5.082000321,27.59965499
5.795451692,27.22118461
2.312449497,18.83320136
7.094940999,26.20592876
9.083795603,31.52704657
2.94940457,18.36509594
7.721312179,25.11677826
4.266245096,20.47049484
5.003369532,22.39857498
2.407743349,6.608586841
6.500232454,21.87381975
8.16418328,26.00507314
3.396345509,18.53079215
9.970047198,29.23209893
3.21794791,21.38222989
4.319142671,27.09130801
2.967528446,23.10508683
5.851653833,25.90666985
4.707413729,21.56363864
6.574589368,26.68252045
3.657500266,22.19565691
5.466088227,22.93820065
8.877439835,28.69033613
8.83954977,26.19981504
4.966296785,20.22006249
3.442817952,20.6483515
3.891592492,22.57682966
4.022234112,24.82935604
5.399557188,22.60554856
9.281669418,30.74251966
5.529867576,22.41465305
3.810080573,26.76732009
6.146677403,25.12943895
8.016953702,27.42712776
5.391443333,31.27430135
3.674303993,20.88091772
2.467832757,12.97314189
8.400585676,29.51571051
5.011818168,26.44239056
7.409554395,29.57473482
7.395908928,28.97617594
4.820060656,22.70203788
8.102150206,30.81979872
6.876841045,29.21426723
7.643647165,28.0237846
8.081430275,30.10160766
4.446457625,13.67058639
2.995819613,18.95907254
7.961659221,28.34157444
9.834066106,34.30482454
5.449022478,25.29603135
4.855299942,26.57962564
7.218273168,29.60401664
7.868092117,26.73914728
5.594517768,24.5035082
9.430163666,30.51148281
5.553505282,23.46828092
7.224255783,28.20485086
2.434359081,22.58707406
4.249323246,21.81494831
7.117919691,27.25075432
3.860106345,25.64417048
3.092765186,24.432466
9.134351657,30.96974989
3.054297069,21.34482736
3.076079507,19.91093018
2.224762021,13.47492078
5.789737498,24.42058701
4.232938405,18.18453114
7.968890728,21.02927294
3.331726988,25.89777815
5.065937803,19.22863705
6.809053546,27.48432855
3.955905938,22.40945249
3.342346795,21.14504956
7.109858416,21.73152474
6.453145597,28.17149836
6.87998007,27.05060698
2.559610445,20.47444467
2.195138303,21.57952486
8.270459436,27.09794885
2.177147142,20.03977032
3.871228978,21.16338617
4.147346701,23.71830367
6.685497823,27.02784668
2.470363606,24.50164006
6.949614961,25.58119762
4.025976465,20.93658843
6.350521908,25.06681188
5.727455166,26.13326391
