Snail mass M (g),Height L (mm)
2.299742421,18.21026635
6.117061201,24.12065711
5.836867841,32.40360735
8.981039073,30.74919378
5.482085159,28.17117751
2.53143483,24.50209713
8.57312768,26.15987203
9.052059754,25.98096483
2.078315951,23.15751344
3.716389973,6.474425472
6.483458403,30.0175679
8.671984989,28.07476847
5.088839234,27.44552047
3.096278232,22.74403041
4.86881976,28.00622799
2.009585302,17.94258108
3.034311143,12.35648537
9.5180844,30.82192429
8.150873638,31.47979857
3.316600385,20.56770164
4.690792123,29.0772305
9.937399996,28.73811116
5.01650532,27.74788046
5.103947216,26.93823278
4.186956395,28.07435839
5.493503613,24.99889655
8.569251873,31.01745023
9.163130057,30.12270837
2.888712347,21.25466825
9.65705526,28.66523846
7.094940999,26.20592876
5.132279081,22.41385089
6.293676093,23.9954323
9.420843439,32.60025534
6.620492447,26.76929703
3.610059538,22.34631435
2.704208764,20.93386742
9.608153938,31.77354452
6.648003131,29.55447457
4.419030462,18.46059957
8.427863899,29.6044201
4.35164821,25.68273378
8.205069199,29.76499619
5.60984572,24.65515089
6.317391145,26.0939555
2.474104811,24.14143287
4.540997838,22.43893086
9.726539926,29.83548488
9.865069377,29.60535584
7.278177451,27.18123153
7.564465604,26.2189441
7.921943267,28.51999421
3.663079309,19.63219443
8.483692771,29.48172939
3.159314113,19.96562772
3.811450656,17.43813244
5.281695443,24.04590503
2.470363606,24.50164006
6.624280392,26.46105474
7.335126023,26.61637731
3.795604076,19.82935254
2.152906163,23.17248188
9.071703454,26.29028245
3.920992973,26.67927722
8.54716514,34.09896791
3.878665017,21.22376283
6.078318587,18.03639216
3.660227817,20.2763352
4.709946177,23.7977161
6.280624892,25.025147
5.758215496,27.81595771
6.4845673,26.74618822
8.942887342,29.4398322
5.138782405,26.66982868
8.414864034,28.6372795
6.684114253,26.32620801
5.2174369,27.73509914
7.958616999,31.37769895
6.362957504,27.56048259
7.876229275,24.88140635
7.280769875,28.27672003
2.229117515,18.45193155
5.814292669,9.624957823
7.457513467,28.41584566
3.70038117,23.46071802
8.870218354,32.32586503
3.622422148,29.44848576
3.511643727,26.57231412
4.245639694,22.00165195
2.980242451,23.6393498
2.215881382,26.47590085
3.390017982,19.9097897
5.844386907,27.1522045
2.166188924,21.06390803
6.84624319,29.04820465
8.678450267,30.12458225
4.235598593,22.03992998
7.657962572,30.33912482
5.642341051,28.89838584
2.586478182,23.02988138
6.691076108,26.34524292
6.372659039,28.99044834
2.281374076,13.7960862
3.714903815,19.82636077
5.953315398,21.83603319
5.139293355,21.48005476
3.038533471,18.67196975
9.133559602,29.4804922
2.398537638,28.64524993
2.507581032,13.17954847
7.709852918,30.79103935
2.672868203,23.26526869
8.937313965,28.44792929
8.873624135,24.05462836
6.144209584,21.19971078
5.125545689,27.05881039
4.282077992,28.70741348
9.947858516,31.2639085
7.395908928,28.97617594
7.546803307,29.07150366
6.816107,25.60455721
6.854475616,25.63926537
3.435987049,18.88024756
6.171084421,27.2792034
2.367474615,19.20246429
6.533847061,26.57958027
6.714546652,26.25697721
7.181090075,31.209993
4.017785957,23.26805294
9.804929013,32.11057548
6.459706233,27.36541047
5.457486273,20.99196829
7.196320954,27.19798043
7.184300566,26.66371414
2.51778339,20.15334979
8.231127337,31.50802593
2.96296069,23.61746104
7.675187968,27.75611502
3.960190627,26.20086275
5.294342715,27.34426977
5.194883533,21.48553788
3.568214768,27.62265588
5.33488949,14.20323172
4.872513468,24.52617751
9.964658403,29.87609666
2.612854074,21.32015102
8.859185133,25.71528594
3.791964873,17.23107751
4.037161473,22.37557044
7.852548172,28.44835308
6.300343676,30.4929792
2.601001624,20.31974031
4.489944965,15.79855865
5.838123939,23.38891975
3.239975092,22.12370481
5.208768176,18.2932009
9.118912738,33.60240715
3.842063006,24.63296762
7.71335768,28.22871592
2.754514122,15.37307331
