Snail mass M (g),Height L (mm)
5.466088227,22.93820065
9.458349905,29.58410291
2.542147048,13.26745463
9.608153938,31.77354452
9.847946,33.7781797
4.038622463,22.55428652
6.453145597,28.17149836
3.566231918,19.99256161
7.672337019,27.63598427
3.232862168,20.07048457
7.775068282,31.64147961
4.863988616,21.83056402
7.009006455,27.57539034
7.217453021,23.77552792
8.756866379,28.25903887
6.117061201,24.12065711
6.511983433,24.69426573
2.390592782,19.66894899
5.43204241,24.00675614
4.722782194,29.74536056
2.002506094,21.41168719
9.430062872,31.98975096
5.556807253,23.55385053
3.867433316,22.5704623
5.244997644,27.06271163
4.198282115,22.03663191
5.086081908,24.88736413
8.081430275,30.10160766
4.605264908,29.94011681
2.470363606,24.50164006
3.891255344,24.91717745
4.489944965,15.79855865
4.261002328,25.36148102
6.915429605,27.00949327
6.194668198,28.92567434
7.925168422,26.24784856
6.497198662,24.6543041
6.564498958,28.31447645
8.443184969,26.69630034
9.296176617,31.29894209
5.728194798,24.4444419
2.70938017,22.02515375
7.702765718,24.8846599
7.929161014,26.27317771
7.644295352,28.37953065
5.495527683,24.89849891
3.085609573,21.99999111
8.57312768,26.15987203
9.010424242,31.56937789
4.446457625,13.67058639
7.487773518,26.23732254
9.32275068,28.35673905
7.184300566,26.66371414
6.262868811,25.68403958
4.470616267,25.03074329
9.133559602,29.4804922
4.108160277,23.94494427
3.952212689,27.33484312
6.587744307,28.25975926
5.316532109,21.53279906
7.911828859,27.06541376
5.777130929,23.40037825
8.804748888,32.61654546
3.532288596,22.22364823
5.727455166,26.13326391
6.182835274,28.30581125
6.477239731,27.5875442
7.137698525,29.18043731
5.849866687,23.72202336
9.334588462,30.59344053
2.467562225,19.65356286
4.794029172,23.12516526
9.85145958,26.50930182
8.97376748,27.88109394
7.089874933,28.4077827
7.840213454,27.67889961
3.325762269,23.42972751
3.702042437,25.41093552
9.794914573,31.68632242
4.85932881,20.19332576
3.82055392,21.78651169
7.657962572,30.33912482
9.743972277,26.85098396
7.30625222,27.99969265
2.865472201,19.44695794
7.337771552,30.19253499
4.907890268,23.84863646
3.227553827,17.5623784
2.535363918,19.36943948
9.577050142,28.16213051
2.430056757,22.31876014
8.411783888,24.9373905
8.338051613,31.3910044
2.784473748,20.34831893
9.677767056,27.38525655
3.105177878,21.91886835
5.758552385,26.20698284
6.418519972,28.65696685
3.109492668,17.7723987
8.338645784,33.54484534
5.49875866,22.04151839
6.03195208,22.3132341
8.997024619,29.79841364
3.125986974,17.70165516
7.362100892,29.50215146
6.075769093,27.74565323
4.651514411,18.57983373
2.078315951,23.15751344
4.008335172,30.67594084
5.433379732,23.88064024
3.243675229,25.43734625
2.200354847,19.92946531
9.072966405,28.57696963
5.60984572,24.65515089
4.421153975,20.99147865
9.914347216,30.43583818
7.822954002,25.63018502
5.140920634,26.58577205
7.851417411,28.35442166
7.751154244,24.69899399
6.095002394,24.89231869
7.350560097,30.13894968
6.818230145,26.00133179
9.952302407,32.45660136
5.840742363,26.27560177
8.717659621,28.25430644
9.652048164,27.95791557
3.361352598,16.51495482
7.851069481,24.82781808
3.642179036,18.40135367
2.006458483,13.74117857
5.955920093,26.93716835
4.894135024,28.77529283
7.141085673,28.31247162
4.820060656,22.70203788
5.798699856,26.64409863
4.84509258,21.29028964
5.109311626,24.63340717
2.376044959,25.72744729
5.537787655,25.43857853
2.409725791,12.55435392
3.3579385,25.01011608
5.45095978,27.66194065
5.563446102,23.43111967
8.521446209,31.37813174
9.816225646,29.11902762
7.44159242,28.45064456
2.35536519,18.11807063
6.964579905,25.07324128
4.383926302,25.60948898
7.205111903,29.14753065
4.599064641,22.86171193
7.21951937,30.83618286
5.657593212,21.55611881
4.216018479,22.17052894
2.178628008,23.62020099
5.661213117,21.83400556
3.338683631,22.42829669
7.111099643,26.71044408
9.169982243,30.89204023
