Snail mass M (g),Height L (mm)
4.316398324,22.58439205
2.820894606,16.64253946
3.373229053,24.57332783
9.744583038,30.77816902
2.003879365,24.6967639
2.941784362,20.41858879
3.042119917,19.66576281
5.933529333,26.83113336
6.667714829,26.19082471
2.011553814,19.64267453
6.917429465,26.33940989
7.743142976,26.36656554
2.730125734,28.59099152
2.261382259,21.84522838
8.002667173,29.47242041
4.651440017,22.30899055
2.717321801,21.40429427
5.276430934,26.00247649
7.570243654,30.47846031
8.940239109,29.54400852
5.399557188,22.60554856
9.344919843,31.12097609
5.728194798,24.4444419
4.758128957,25.7876019
8.907465119,29.80392648
6.970686282,21.8663114
4.452322279,25.63886792
2.306455185,17.52958691
5.433773002,28.37894818
7.167701982,26.22793441
4.186956395,28.07435839
7.985151456,27.74077828
7.13513412,29.92723639
7.335126023,26.61637731
4.883046587,26.47667262
5.945148776,23.50145465
6.82011701,23.95340596
3.096278232,22.74403041
4.141889584,27.94031238
6.007434557,25.3674054
9.651753151,30.64505119
5.457486273,20.99196829
4.180442916,23.94641888
2.973681079,22.38525719
5.354352991,26.15742971
6.151601059,27.70218141
3.499535047,17.90368903
4.386101198,21.46194556
6.613998162,28.59592016
8.061542965,26.99656963
7.032926713,30.59463799
5.458625226,23.22530427
5.268282964,25.34041249
3.819792903,25.77045423
8.222621358,28.12633144
2.337442686,22.14536317
9.971140433,31.62559572
2.802330424,11.62251207
8.205062521,26.33653186
6.873247678,27.9894083
9.371942535,33.96893338
5.2174369,27.73509914
8.062951976,29.69538394
4.083417382,21.97141018
3.378771917,23.10795856
8.67327639,26.26626527
9.037237165,25.91776118
4.880025613,25.94677799
6.583487601,20.74281487
3.744950928,21.18642548
4.216018479,22.17052894
7.684998533,25.84135952
6.456463524,25.96746609
7.787753651,29.13728706
4.173398701,22.7476139
4.048791372,21.93675734
4.464028342,29.25626078
6.834667936,28.71380487
2.080997869,13.24149038
9.792687588,31.38535078
6.504680068,23.93731098
4.201592284,24.07699253
6.213138338,26.66579362
7.431514679,26.6670661
6.409150479,26.01570563
9.419563644,26.62345681
7.742922156,29.80342962
6.303462964,27.36894964
5.274184258,25.55608849
6.965222336,25.77600461
9.303174124,31.45558931
4.543847159,24.00107177
8.504456537,27.77186194
4.607983592,20.09313598
3.950534072,22.19241699
2.315446959,18.50841632
7.107799557,29.67733831
4.477831322,28.44223655
2.170136002,20.27818314
5.650799641,22.64412476
2.945418708,19.24059713
7.851370307,30.25847807
6.17007356,27.58638079
9.390626161,28.76352072
7.499059558,26.29502564
3.622422148,29.44848576
5.888928571,25.52269847
2.388092935,18.03048173
6.876829091,28.19924334
2.434359081,22.58707406
8.376799232,31.21529233
5.382823502,25.06067737
8.23934213,27.83448114
8.032919676,28.42678697
4.655421157,20.69781345
4.793122272,19.91328599
4.567113216,29.31903033
5.125955551,28.53629372
7.564465604,26.2189441
4.320505406,21.70081255
4.470616267,25.03074329
6.635623765,25.98334255
3.153123548,26.17169095
5.431370431,24.35851061
5.773249169,28.36950794
9.48570324,28.32712411
6.293963775,24.73145014
7.958616999,31.37769895
2.577372927,24.96499997
9.376939093,29.02302299
9.141426834,30.73084827
2.719407079,14.29795929
3.960190627,26.20086275
8.804748888,32.61654546
4.439431421,24.44258888
2.791848254,25.70791397
2.879617058,19.74555309
7.851069481,24.82781808
4.783956753,25.30178851
5.460834697,28.07667853
2.88030782,20.9589022
7.100574274,26.99416674
9.130094568,29.68660114
5.642341051,28.89838584
5.495527683,24.89849891
4.563674038,20.03565546
2.244568762,20.53108768
4.674903607,23.87108671
4.154171125,20.38841461
8.547637673,29.23998434
7.498545812,26.78359535
4.103311472,20.58809383
6.194668198,28.92567434
9.743972277,26.85098396
8.89591734,28.78147981
7.133682084,23.31173641
9.177110753,28.82607946
6.790649819,28.68764721
6.872970206,27.57305728
2.467832757,12.97314189
