Snail mass M (g),Height L (mm)
7.281255311,27.1614709
8.414864034,28.6372795
9.200559964,30.81898497
3.840994653,24.94182369
2.470363606,24.50164006
6.046633811,24.50999839
4.025976465,20.93658843
4.430886541,22.99354118
4.254468556,20.2381637
4.566066559,20.60740368
2.28399153,19.57057543
2.721983707,25.03579994
3.681810788,25.59064948
2.078315951,23.15751344
4.675572126,24.10486354
7.547181691,25.28702761
7.943768809,20.48772919
2.234751359,14.2797965
4.502453649,20.63857341
6.555738518,26.26648255
4.680598712,24.74672137
9.079468845,28.73693446
7.251093172,27.80592353
8.577616642,30.91855259
8.75928211,32.29809801
9.652048164,27.95791557
3.792167694,21.74956106
8.678450267,30.12458225
2.02034858,18.21875722
8.435970279,27.12111321
7.911828859,27.06541376
2.003879365,24.6967639
2.927860375,23.21135993
3.520498224,28.11062813
4.299317275,22.01914016
2.106583994,20.62941966
4.191774972,17.69756786
6.026376906,25.57395243
3.677063715,23.88094795
3.068108692,15.5118925
9.292448377,32.04151977
8.604680827,32.13238979
7.167701982,26.22793441
2.137752739,22.06672894
5.888928571,25.52269847
7.47018193,29.45915444
5.850309413,27.32903619
8.254625442,29.61728293
9.287521644,28.44198423
2.941784362,20.41858879
4.009603823,22.55934053
4.32668924,20.68517327
8.032919676,28.42678697
4.855299942,26.57962564
2.657771375,24.49892383
9.419563644,26.62345681
7.022143125,25.20822088
8.497363552,26.38373442
2.010745164,17.09280565
5.086081908,24.88736413
8.300169146,29.98575273
2.706090805,22.87256496
2.142247512,23.52697429
7.637620256,27.57736277
4.219044881,25.19217471
4.462090307,23.58970376
4.600395505,24.41308388
6.362957504,27.56048259
8.57312768,26.15987203
6.599834473,25.61616957
4.70720452,19.47002974
6.688763414,26.57553065
2.60308919,20.99540763
5.691169274,22.58669335
3.320983524,26.02514298
5.384354221,26.64777608
5.32209733,27.21659395
8.870218354,32.32586503
3.450283806,16.27708633
9.937399996,28.73811116
3.109492668,17.7723987
5.227969254,18.3968252
8.061542965,26.99656963
5.495527683,24.89849891
5.255416708,21.88647277
6.280613934,24.41243998
4.332814243,14.14866816
9.726784344,28.79127591
6.080879436,22.48812615
9.637153338,27.61478633
4.588762846,27.70072841
2.233727762,13.46530839
2.719407079,14.29795929
4.907331774,23.3836319
8.566958413,28.63209775
9.763702295,30.98569376
3.873843299,18.19437427
5.556959831,24.69574987
8.039853357,29.29001101
9.227604428,28.44640502
2.306455185,17.52958691
7.133682084,23.31173641
4.938829636,24.3509333
5.691328858,25.34193322
4.749510787,21.89818762
2.643234011,22.97124593
6.409150479,26.01570563
9.795423692,31.60563533
9.744583038,30.77816902
2.720492555,22.26717866
3.844349867,21.50606579
7.111908364,28.26795523
2.134565363,11.19200435
4.414331283,20.9418498
7.036300564,28.84371853
7.205111903,29.14753065
4.240001658,22.07267438
7.280248148,25.65122682
6.46694893,27.48289304
5.081558903,25.07798722
5.913667317,29.84555745
3.937870407,24.95977392
6.418519972,28.65696685
4.119330648,26.93687549
3.65355676,25.64997084
3.790685517,20.90625974
3.212239926,24.0277096
7.114944349,26.3165941
5.841336055,19.28149763
5.482085159,28.17117751
2.848854061,22.09724505
5.874617641,29.31361221
2.115114094,19.9074724
5.396521003,22.04655705
6.086653571,25.86549734
9.895932913,28.88282514
3.307771036,21.50318838
2.217292792,20.58525389
8.663894886,28.84054834
7.344370826,29.99843182
9.661342338,31.59283372
4.376600358,25.86857944
9.834066106,34.30482454
9.087205925,31.50928334
4.470616267,25.03074329
7.851069481,24.82781808
4.276912042,22.93958195
8.976653966,28.51173912
7.108155069,26.96765434
8.160073266,28.19419447
6.095002394,24.89231869
2.436476086,21.79764471
5.350457472,26.83368887
2.001129527,10.82718758
7.675187968,27.75611502
9.344919843,31.12097609
2.610443432,16.55960057
8.73029984,29.86207032
7.84488017,28.48543893
3.586793565,23.73409086
