Snail mass M (g),Height L (mm)
6.204046438,29.22524598
8.493230288,29.33203818
6.886332203,21.91345427
4.048791372,21.93675734
9.621863766,31.52206056
7.570243654,30.47846031
9.082883929,30.00335934
2.256037402,17.64195466
9.816225646,29.11902762
9.30741369,30.3234606
3.163690309,23.27050083
2.796136429,16.54940371
9.205417378,29.01127104
2.281374076,13.7960862
9.575836381,32.39706296
3.913222818,23.19329428
6.662069982,26.81299994
6.236828432,30.2077725
6.635623765,25.98334255
6.629298988,25.87209596
4.923705143,24.26961605
9.477319269,29.97889302
6.22109132,28.31098621
7.101137794,29.18086237
2.884588735,21.87897231
8.134073372,24.53084937
8.961197291,29.58282413
2.298726825,21.95424836
5.418605052,20.36582403
7.579400699,30.38680368
4.618566147,23.00279865
9.628615687,33.18652055
9.141426834,30.73084827
7.079791272,29.39503368
6.409150479,26.01570563
5.341884757,22.6845896
6.621552528,31.08977429
4.559744024,23.82233743
2.316455549,11.01537275
6.155148759,27.09266081
4.201592284,24.07699253
6.471219472,25.29582569
4.489944965,15.79855865
9.515592122,31.02160174
6.134117518,23.65158695
3.450283806,16.27708633
4.021496896,24.66092313
2.312449497,18.83320136
5.777995768,22.48553573
8.65320486,21.70883778
9.546287477,26.9152208
5.994485213,26.0271808
4.650718975,22.55331915
3.238118362,22.05415955
6.353158384,21.92734574
5.519604013,28.95471259
8.992212128,30.5989461
3.008562936,24.87686658
9.64302722,33.11884553
6.419715372,22.85340719
6.883635087,30.59705497
7.637620256,27.57736277
9.413266792,30.38919442
3.65355676,25.64997084
5.350457472,26.83368887
5.388601864,22.04024779
4.402433493,21.37836113
9.087205925,31.50928334
5.397249628,27.46161028
7.731754231,28.47651964
8.804748888,32.61654546
3.400237702,21.88770719
2.623344026,23.1483346
3.646892668,23.65703764
5.815000454,26.49331021
5.45095978,27.66194065
5.602825725,25.82561984
4.908644222,27.35774721
3.232380929,26.55998824
4.177695764,18.41104481
6.96780674,26.95750471
5.936329174,24.21849296
8.6208114,28.29232633
2.802330424,11.62251207
6.811421436,26.68864511
2.699483785,18.66900859
5.086081908,24.88736413
7.049826524,30.38518476
2.765559836,10.56213397
7.656375247,29.15725873
5.281695443,24.04590503
3.252581687,22.65060968
5.844386907,27.1522045
7.716905518,28.94448408
9.536615517,31.86312237
6.536429987,27.38543186
5.442775872,21.42638706
5.233781643,27.32513308
4.690223122,26.00263172
7.868092117,26.73914728
2.811713163,18.83765225
8.715696515,27.07504993
4.861827573,21.61136809
4.882269447,23.56189788
7.822090531,28.15203018
3.033601004,21.22212174
6.058390286,22.77308403
2.384402404,17.2808056
5.845433617,28.1036012
6.323308377,26.1888352
2.787642468,19.84944216
7.922173095,25.43430396
4.2299906,20.95853171
5.130666954,26.36022085
5.978419676,26.31455106
9.426316339,28.19123875
4.977286483,23.36638896
6.288132341,19.91052519
4.428224196,23.56955579
2.335516945,18.82105619
2.35536519,18.11807063
4.502453649,20.63857341
3.402515577,24.6933824
7.787633926,23.33810369
8.776620441,27.9987585
8.29035504,29.8297117
2.83329465,19.97420564
6.590083603,28.23776864
7.723056318,25.05790136
6.07897786,30.22206453
3.657047686,24.35111575
5.504505232,26.77787798
3.722793376,24.92611355
3.152768226,25.54333278
7.416290767,28.14348106
7.637993185,25.79432718
3.878665017,21.22376283
7.701696468,28.44054061
8.554499809,28.34290205
8.851568753,30.6169009
9.815943891,27.03574827
2.560370635,19.2150579
8.734845598,30.82774075
4.328750365,22.44287021
3.365864255,23.32406556
9.914347216,30.43583818
5.924164648,25.10312525
5.909546863,20.97255248
5.375488408,23.12195654
4.249323246,21.81494831
4.387179174,26.48470183
8.521446209,31.37813174
8.918129862,31.42963415
3.900511363,22.57842773
3.153368641,25.76491426
4.575183105,29.14800936
2.388092935,18.03048173
6.280532236,22.87160878
8.547637673,29.23998434
5.276612106,26.33959419
