Snail mass M (g),Height L (mm)
7.985151456,27.74077828
2.652917119,24.3361701
7.643878437,30.20495844
5.139293355,21.48005476
8.717659621,28.25430644
4.037161473,22.37557044
3.819792903,25.77045423
5.902290295,25.99518915
8.01891642,22.03305837
3.008946614,24.57392309
7.63422896,28.43344287
3.990569017,22.26221105
4.765327599,21.76344282
5.546324536,27.49063175
5.14070696,18.54575522
9.986884268,29.46345896
7.372930132,26.70682926
3.034311143,12.35648537
5.233781643,27.32513308
8.135468459,27.47506684
6.353158384,21.92734574
5.486916172,21.20450454
3.610059538,22.34631435
6.228443495,27.55435467
5.228554759,22.9068416
7.337771552,30.19253499
2.231721258,18.65155004
5.716007785,26.77691804
4.183069646,21.84750063
2.752331317,28.74617632
6.977589071,27.95898542
6.536429987,27.38543186
2.114920979,15.76305044
2.474104811,24.14143287
3.62388988,16.04840017
7.133682084,23.31173641
5.230718035,24.4823088
9.630884465,30.46429282
9.118912738,33.60240715
6.804097562,27.11230395
7.927197068,29.52061164
5.606107441,27.26412004
4.786638549,24.59598919
8.567227045,27.15381741
6.194668198,28.92567434
8.257725903,29.30867064
6.581541782,28.88645402
4.230129519,16.37028817
8.82153742,32.31759891
6.260636105,26.92144574
9.056893131,30.38025466
4.240001658,22.07267438
9.789087766,29.4142948
4.555765298,20.59920749
3.677063715,23.88094795
3.072798296,23.92447362
8.451458412,30.47452731
5.774608812,23.0334339
7.637620256,27.57736277
4.429488102,19.41490654
6.812158083,25.25317346
5.263679168,27.35437888
2.139423344,26.35661908
5.148370608,24.35870989
5.953540682,27.16889637
8.069392305,28.63176005
2.612854074,21.32015102
8.738796666,31.96619083
9.067920515,31.58860386
2.823558084,14.11906766
8.383700585,23.6804205
5.43204241,24.00675614
5.513893158,25.6301395
8.075505192,29.14309364
4.882437456,25.65440494
9.865184835,30.38546342
2.011557217,23.75771287
7.205111903,29.14753065
7.043216946,26.01968501
8.227386194,28.6287003
7.540683766,27.32556247
9.796224949,32.03981059
7.601954817,27.6203227
2.407743349,6.608586841
9.411585415,31.73829002
4.807371608,26.79669524
9.848375715,29.60257472
8.376799232,31.21529233
9.68509097,30.51579148
4.941847678,26.73430521
2.471664017,24.29557357
3.955905938,22.40945249
5.037061919,27.55679409
6.30019005,22.01406985
3.503150689,21.04344811
8.390053273,29.34672619
9.052939626,28.67394604
5.516089707,26.67923016
5.056916459,24.39180048
9.06334421,24.0442572
5.473584352,26.74656668
8.231127337,31.50802593
2.388092935,18.03048173
8.521446209,31.37813174
2.674353418,22.46442605
9.170815544,28.52719326
5.551905487,26.47797122
2.577488314,23.80484435
6.04810401,27.12060954
2.582537411,22.31589463
2.988141305,16.12100785
6.247465306,28.37469877
8.338051613,31.3910044
4.607983592,20.09313598
2.729381772,21.43328492
6.055901408,25.38596911
7.172907977,24.08104592
7.032926713,30.59463799
5.948551023,27.42662334
5.705035675,26.93594994
7.00262098,28.73993389
5.882991028,24.94463183
5.711271693,28.29205541
3.208065542,18.09782889
2.977293717,23.25528499
5.718140586,25.47603823
4.386101198,21.46194556
3.716389973,6.474425472
4.61019593,25.40170612
9.690874717,31.67492181
8.436711884,28.66420611
2.389514563,17.64971102
5.850309413,27.32903619
7.030802581,13.30974873
3.328727804,17.59254287
3.810409471,22.9803237
5.916290639,20.50845558
2.86291892,26.98856176
3.390017982,19.9097897
8.400585676,29.51571051
7.958616999,31.37769895
2.215881382,26.47590085
4.814995016,19.91830694
6.554240599,26.74317605
4.201592284,24.07699253
6.621552528,31.08977429
2.116298055,18.16223389
3.739473888,20.66768426
3.068108692,15.5118925
5.488498354,26.26770423
5.815000454,26.49331021
7.256583983,25.20638352
2.43911434,21.44034123
3.21794791,21.38222989
9.575836381,32.39706296
8.727140414,30.96157867
4.085779877,23.36531245
3.130143191,16.90814806
3.444112996,16.9745789
8.14142088,30.98856484
