Snail mass M (g),Height L (mm)
3.913222818,23.19329428
5.45095978,27.66194065
6.061465397,30.04180782
8.87043048,31.46971108
7.386405598,28.36567078
9.05826055,30.26801963
3.841002202,22.31997806
4.266245096,20.47049484
7.119263703,28.72898789
5.475213248,24.07238415
4.166448493,23.58609976
7.917528198,29.77651314
4.78348655,23.89333479
5.088839234,27.44552047
4.338220085,21.6531702
5.79454248,22.08621938
3.184485383,16.36030854
5.60984572,24.65515089
9.451947174,27.64193465
7.375577712,22.78168248
9.44776318,30.44761352
4.186956395,28.07435839
3.810409471,22.9803237
9.267836828,31.34844277
9.790323197,30.81091369
3.920992973,26.67927722
7.570243654,30.47846031
3.608916419,27.30933856
3.537657751,21.39301795
4.862375245,26.30018318
5.939742625,29.97127343
6.471219472,25.29582569
6.575915221,23.67249753
3.790685517,20.90625974
6.732615438,25.21814144
6.816107,25.60455721
9.554450563,32.80168186
7.829678523,24.61105391
9.133559602,29.4804922
4.027993899,11.40115103
3.566231918,19.99256161
9.794914573,31.68632242
5.983891902,29.13351266
3.869412785,23.32412902
7.079268036,28.98487021
3.819792903,25.77045423
5.54859234,17.7637742
8.625021299,29.46830749
2.215881382,26.47590085
7.133682084,23.31173641
4.651514411,18.57983373
9.052059754,25.98096483
3.940665336,22.07312623
3.369182081,21.98448904
7.684998533,25.84135952
6.310698336,30.53473656
4.221378792,22.87201197
2.299742421,18.21026635
7.793764219,27.95644342
4.882269447,23.56189788
9.550696006,29.31157068
2.592678921,20.72828546
4.85932881,20.19332576
3.336540319,21.93576363
3.402515577,24.6933824
8.851568753,30.6169009
9.651753151,30.64505119
5.981978906,26.12387746
8.933948647,30.28354791
6.305013675,23.73863375
7.079791272,29.39503368
5.136307025,27.18409581
7.265133087,28.74179857
7.156660606,30.65982387
2.86291892,26.98856176
7.985151456,27.74077828
5.395419687,24.56537136
3.690796617,21.76546926
8.727140414,30.96157867
8.604902146,26.39302632
3.21794791,21.38222989
5.556959831,24.69574987
5.230873915,25.19849788
9.047003911,29.0400861
8.322417899,27.38831582
3.70038117,23.46071802
8.86063389,28.85548832
7.922173095,25.43430396
7.230461955,25.56961015
7.956844107,27.84391127
2.256037402,17.64195466
6.409150479,26.01570563
9.782251063,31.43095134
9.420843439,32.60025534
4.428224196,23.56955579
7.546803307,29.07150366
4.311113526,22.96772739
4.802759236,25.2444384
3.650854043,20.2892189
2.518853095,19.02724028
9.66157589,29.95890778
8.91438561,27.40532818
5.140495993,24.43729269
6.725393175,22.50605098
6.312550479,28.97240799
4.863988616,21.83056402
8.859185133,25.71528594
2.190421476,18.80858268
4.984852389,24.53563164
4.190419713,24.6087233
5.492011584,24.2073507
8.813941566,27.45215409
2.977293717,23.25528499
8.367869927,26.5925537
9.335758848,29.22793158
5.301065138,23.12846961
7.63422896,28.43344287
8.992212128,30.5989461
8.86554192,29.42342743
7.390163121,24.31978533
8.427863899,29.6044201
6.536899066,28.13923774
2.70938017,22.02515375
5.960742282,27.12268317
5.241227999,24.19581906
8.1641237,29.54864882
7.416290767,28.14348106
2.712141768,15.9935784
6.392571312,26.81947797
5.795451692,27.22118461
4.335818798,24.10338761
9.744583038,30.77816902
9.589420656,31.11147547
4.823594593,26.81930672
4.119330648,26.93687549
5.276430934,26.00247649
7.100574274,26.99416674
2.140032813,20.52783474
2.448784956,14.7067783
6.951184443,26.3886699
5.773249169,28.36950794
8.966270007,22.56822525
3.344840196,18.30978999
3.522860412,17.72553567
7.711235223,26.90060511
5.525953178,23.92572402
2.391128078,21.01133863
6.471585113,28.26958392
4.492496311,25.49047682
3.879877181,28.44971235
4.35262017,26.81867635
2.810605744,22.73530289
8.604680827,32.13238979
6.624280392,26.46105474
7.219824458,25.96239354
3.900511363,22.57842773
7.702765718,24.8846599
9.922326888,34.5746656
5.594517768,24.5035082
5.062059426,22.60807788
