Snail mass M (g),Height L (mm)
4.132358712,15.26877757
4.497631939,27.67068028
2.48944334,12.53016182
8.15133511,31.83892812
9.420843439,32.60025534
8.05191188,27.41521251
3.607834113,24.52048762
3.212239926,24.0277096
3.287420691,21.67915925
4.605264908,29.94011681
6.421826472,27.4069474
3.586793565,23.73409086
2.620406932,20.07221212
2.730125734,28.59099152
7.94073313,30.28158221
7.62024732,28.73937084
4.231777194,26.54822821
9.726539926,29.83548488
4.891690289,20.95313905
2.4326212,17.95594283
6.811868333,28.06457084
9.047003911,29.0400861
3.298503188,22.12646974
9.27446444,28.80027248
8.205062521,26.33653186
8.499155091,30.50002398
3.87467135,23.59181303
2.467562225,19.65356286
3.955905938,22.40945249
5.845433617,28.1036012
8.250706172,29.99977706
4.23887165,21.03064945
4.563674038,20.03565546
5.492011584,24.2073507
8.734845598,30.82774075
2.950126159,27.936697
2.299008914,18.3788207
2.430056757,22.31876014
2.988141305,16.12100785
4.92396376,23.10817378
2.791848254,25.70791397
2.436476086,21.79764471
3.378771917,23.10795856
4.827770311,27.79182863
8.9463159,29.30096815
6.080879436,22.48812615
9.606301412,28.55374692
7.033914035,25.7206045
5.031218887,22.52509232
5.138580461,20.78101679
3.630240023,23.48199
8.918129862,31.42963415
9.296176617,31.29894209
2.848854061,22.09724505
2.346297867,22.21197869
7.337771552,30.19253499
4.069704002,23.02368673
3.683785868,27.09544159
2.577488314,23.80484435
8.820963601,30.13620875
4.2299906,20.95853171
8.16418328,26.00507314
5.945148776,23.50145465
3.810409471,22.9803237
7.637993185,25.79432718
2.7665962,15.10040494
4.84509258,21.29028964
9.169982243,30.89204023
5.712929774,25.95511059
4.477831322,28.44223655
4.152038019,26.68923163
9.964658403,29.87609666
4.494458039,26.30259057
4.577139647,26.62242202
5.551905487,26.47797122
8.916563495,28.53700314
2.601001624,20.31974031
5.836867841,32.40360735
3.38804712,24.62664629
6.876829091,28.19924334
8.386553358,32.27421701
9.804929013,32.11057548
9.660019455,26.99250953
3.341201861,20.45949858
4.600395505,24.41308388
7.626352871,24.87479419
3.520498224,28.11062813
8.367869927,26.5925537
7.904064824,29.06908012
9.608153938,31.77354452
7.082974073,28.66052419
4.261137358,22.22262843
3.947675112,26.13158012
6.762695987,25.08292226
8.184521618,30.20280441
5.395526868,26.71595725
4.376323581,18.47964349
4.249323246,21.81494831
5.705035675,26.93594994
7.074364032,23.35321119
4.464028342,29.25626078
9.32275068,28.35673905
5.392685043,26.85174973
8.102150206,30.81979872
9.567137121,31.89839471
4.554122766,21.38351631
2.470363606,24.50164006
9.598100798,32.18211791
8.559321789,30.12058068
4.430886541,22.99354118
3.3579385,25.01011608
3.316600385,20.56770164
9.937399996,28.73811116
4.880025613,25.94677799
8.29035504,29.8297117
3.965153555,22.86306747
5.563400696,18.46982777
8.504456537,27.77186194
5.593187851,25.73731778
2.845787115,23.19444072
7.308547122,26.47204728
9.568817817,27.28553823
5.082000321,27.59965499
6.891953998,30.36513853
8.240619407,26.35103331
9.200559964,30.81898497
2.578599116,5.817636798
8.049027935,29.86167813
7.354438275,26.80787379
3.311762551,21.34954494
4.646364425,23.77076882
6.838490144,28.394404
6.454194483,27.09376497
8.459547249,26.25651837
3.763471952,18.62667863
4.694299238,25.93808108
4.638766461,21.671469
5.772295281,26.36139385
8.949084881,29.01648706
6.300343676,30.4929792
2.264475218,16.29067118
2.011557217,23.75771287
2.062591165,18.2026005
4.286085728,27.52033643
9.472866547,31.53466348
6.293676093,23.9954323
8.941951836,29.87030107
4.515815983,24.513085
2.115114094,19.9074724
5.265483752,24.83109337
2.391128078,21.01133863
5.602825725,25.82561984
7.358144707,28.84765185
2.576254952,25.01663877
5.604974203,18.63755735
8.763270762,32.2002784
9.711592841,32.89004371
7.71335768,28.22871592
9.131969518,31.57520923
9.637153338,27.61478633
