Snail mass M (g),Height L (mm)
7.896944014,27.49589204
3.727167741,19.17692089
2.458707619,16.52165138
2.932088861,24.38320884
9.952302407,32.45660136
7.583456885,31.66447312
7.709852918,30.79103935
6.260862874,27.49821273
8.362808549,28.02630698
2.530856951,13.13176192
4.566066559,20.60740368
7.499059558,26.29502564
2.253670778,16.87911501
3.696180664,28.87934893
5.161728544,16.51325286
6.308816784,23.01060111
8.279742946,30.22237297
3.677063715,23.88094795
4.332814243,14.14866816
7.265133087,28.74179857
7.168161143,28.48511308
4.389696992,14.31932103
6.897738535,28.32803436
9.528846664,29.08999495
5.208389122,25.85106771
5.916290639,20.50845558
9.246249542,31.83997301
9.483619162,30.92130765
9.121432042,31.51980898
8.500812659,30.78507354
5.504505232,26.77787798
5.783232778,26.75039286
3.504735114,24.4826459
3.715374743,26.75338989
9.963942485,31.04888326
9.263755485,30.08347489
2.106583994,20.62941966
2.73059442,23.91574761
8.039853357,29.29001101
2.4326212,17.95594283
9.177110753,28.82607946
8.227386194,28.6287003
3.126723845,20.95186084
9.239475909,29.97603061
6.599834473,25.61616957
8.943446473,27.58744879
2.38839196,15.95562601
4.428041571,24.14428592
6.040880251,29.5138282
5.148370608,24.35870989
4.567559936,18.835695
4.230129519,16.37028817
7.751154244,24.69899399
3.791964873,17.23107751
9.596772505,29.79613797
8.734845598,30.82774075
5.455617377,20.03326443
4.61019593,25.40170612
4.379386911,26.24073256
7.119263703,28.72898789
8.350377541,26.11090108
5.553505282,23.46828092
5.136307025,27.18409581
4.497631939,27.67068028
5.69628275,25.47866707
8.251268905,27.68631421
3.184485383,16.36030854
7.453564554,25.68359271
4.891690289,20.95313905
4.630733664,24.4230146
9.507386869,34.75265703
2.367474615,19.20246429
3.586099437,17.41363031
8.937313965,28.44792929
7.637993185,25.79432718
9.472447226,30.71609221
6.977589071,27.95898542
3.770037471,22.64327206
8.598097012,27.96896722
8.659876495,22.86371829
5.130666954,26.36022085
4.92021525,23.10383849
3.254886444,19.65409721
3.208082048,21.7009235
3.061809373,18.43992733
7.393341543,27.19383539
7.721312179,25.11677826
8.339286676,29.24786853
6.548031662,24.3425398
5.411070353,28.30922568
3.955905938,22.40945249
3.913222818,23.19329428
5.1842102,21.73546022
7.975255579,29.06624883
4.674346714,25.43187858
5.728194798,24.4444419
4.532907858,19.77846976
2.010745164,17.09280565
8.757831251,28.13583993
8.435970279,27.12111321
4.27674514,25.12641515
9.792687588,31.38535078
7.547181691,25.28702761
7.020055437,30.00305852
6.574589368,26.68252045
3.858143279,23.28317856
5.131265196,23.3888867
3.354771331,22.2061534
9.089201657,29.94961947
2.256037402,17.64195466
3.158276375,18.51969166
8.585888002,27.52226211
3.125986974,17.70165516
4.31465867,24.05760219
7.136100281,29.63448974
6.362957504,27.56048259
7.118726809,26.45641031
2.467562225,19.65356286
5.343831969,22.94382237
7.515899297,31.09383428
3.681810788,25.59064948
9.184605634,31.60521443
8.569251873,31.01745023
3.507328342,24.71037504
2.217292792,20.58525389
5.276612106,26.33959419
3.545321311,25.49076445
7.311289228,29.40488052
4.310842096,22.6175691
7.73865426,29.80521644
2.244568762,20.53108768
8.269224402,30.51398231
2.909786305,24.03902432
3.11940095,13.98663744
4.648104815,23.59310445
8.499155091,30.50002398
9.663529856,32.79840245
7.089874933,28.4077827
2.577372927,24.96499997
5.442775872,21.42638706
5.138580461,20.78101679
9.542491655,30.70537281
2.337442686,22.14536317
3.077357536,18.5649739
3.008562936,24.87686658
4.35262017,26.81867635
5.121294435,27.84477946
2.779275111,22.41748299
2.70938017,22.02515375
2.617281196,24.1638496
2.176530203,23.24830411
4.152038019,26.68923163
7.498545812,26.78359535
6.035004629,23.02404797
6.456463524,25.96746609
8.547637673,29.23998434
9.24941982,33.95823749
2.730125734,28.59099152
7.217453021,23.77552792
2.470363606,24.50164006
