Snail mass M (g),Height L (mm)
4.722782194,29.74536056
4.35262017,26.81867635
6.761086042,27.23692946
7.082974073,28.66052419
2.755733351,19.36371967
6.574589368,26.68252045
6.88893787,28.79119261
4.141889584,27.94031238
4.462090307,23.58970376
9.963942485,31.04888326
2.66923442,18.63848342
2.79523119,21.69588286
3.239068681,24.68622915
2.399153164,11.51001535
8.734845598,30.82774075
2.815376839,22.34457041
4.171736181,26.07550519
8.604902146,26.39302632
6.684114253,26.32620801
4.235598593,22.03992998
3.418345788,24.55252994
4.175106323,27.01118627
7.673315768,28.11166321
2.652409606,19.1933998
6.409150479,26.01570563
2.233727762,13.46530839
9.550635458,31.4723837
9.121112731,28.5071691
4.470616267,25.03074329
9.954683199,27.68578538
3.378771917,23.10795856
6.222106936,22.10580486
5.504505232,26.77787798
5.379303689,27.30630965
3.11563002,21.57583372
5.321051635,28.40793408
8.84316993,30.51680744
5.075934751,27.35481407
4.513539803,27.75083611
9.246249542,31.83997301
8.711552892,29.63994142
2.582537411,22.31589463
2.846316909,12.56497573
6.818230145,26.00133179
3.590633513,20.37966035
7.491719141,27.84123565
6.473952115,26.42741559
4.517302503,28.03217994
7.362100892,29.50215146
9.693375065,29.64111295
4.242625045,21.90001525
6.650276542,27.86599971
3.661041745,20.02792664
5.395526868,26.71595725
4.807530081,20.63895376
8.717659621,28.25430644
2.617281196,24.1638496
9.863456343,30.92967797
7.859558017,25.73598142
6.415261037,31.14141431
4.094877584,19.79634027
9.802252434,30.90073881
3.987191281,22.03511223
9.651753151,30.64505119
9.830389695,27.50525005
4.707506143,25.46053544
9.767636864,30.1716171
7.211754231,27.90446862
2.152479857,17.85829209
9.693280273,29.31558906
2.98943149,13.08336223
7.196320954,27.19798043
3.653484446,25.93355847
3.385789808,18.49731073
5.130666954,26.36022085
4.741449361,28.00192735
7.684521014,25.23662835
5.455617377,20.03326443
2.96296069,23.61746104
4.556995103,23.77720448
5.866242359,28.8845147
9.568817817,27.28553823
6.726457649,28.56561104
6.790649819,28.68764721
4.643726745,26.94782548
8.216876254,29.00170946
2.719407079,14.29795929
6.134117518,23.65158695
3.597516256,17.022982
4.376323581,18.47964349
5.909546863,20.97255248
4.197913724,23.59112122
3.650854043,20.2892189
2.754259843,23.26135136
4.835127172,22.65919408
4.984852389,24.53563164
5.255556899,19.50808499
9.592846495,31.45471404
2.212581562,20.69157203
9.515592122,31.02160174
6.886332203,21.91345427
3.068108692,15.5118925
4.497631939,27.67068028
4.698060015,24.26960952
8.933948647,30.28354791
7.599391208,23.87446699
4.650718975,22.55331915
4.338220085,21.6531702
6.750372134,28.83296482
7.90995402,27.88126413
8.490738623,30.33513069
7.172907977,24.08104592
6.078318587,18.03639216
5.691964696,25.36747425
9.5303984,31.33198957
9.990063922,28.97036346
4.392409793,24.6217747
3.940354606,17.75161423
3.224964233,26.58307776
6.052464062,27.28452284
3.105177878,21.91886835
7.111908364,28.26795523
3.805560969,13.08325327
8.05191188,27.41521251
5.546324536,27.49063175
7.22532666,27.66534927
9.052939626,28.67394604
3.537657751,21.39301795
3.967887729,24.85577885
9.138994784,31.21130098
9.726784344,28.79127591
6.352276392,28.51467635
6.470261967,29.89656991
8.160926487,27.97420448
5.718140586,25.47603823
9.603614427,28.29040626
5.377758049,24.60499076
8.82153742,32.31759891
8.673226,28.6449972
9.057785691,27.8741713
2.367474615,19.20246429
9.608574962,29.83539151
2.160187497,17.91470754
4.402433493,21.37836113
5.672860112,23.6553253
9.608153938,31.77354452
2.231721258,18.65155004
9.782251063,31.43095134
7.630938133,27.83504568
4.858869401,25.13612373
7.168556285,28.23609463
8.029355933,31.72111387
8.069922824,30.66072795
3.507932653,23.9954769
3.446421318,24.7013693
4.703769347,21.91807289
4.231777194,26.54822821
3.761381987,22.68927816
7.24019037,26.62096174
3.01525013,22.84853575
