Snail mass M (g),Height L (mm)
8.300169146,29.98575273
2.83329465,19.97420564
2.811713163,18.83765225
3.254946166,23.16569613
2.995819613,18.95907254
6.421285832,24.81989686
2.88030782,20.9589022
4.094877584,19.79634027
7.401838357,30.44381023
9.660019455,26.99250953
8.340426011,29.10771861
6.022905055,22.40558498
5.038471888,20.56897643
2.612854074,21.32015102
4.629651207,23.03059107
8.499155091,30.50002398
5.429613251,23.94829071
3.850581784,20.73336463
9.067920515,31.58860386
3.435987049,18.88024756
7.309318242,25.80599069
2.07405803,20.67158465
9.399264515,25.95654083
7.118726809,26.45641031
8.432934313,28.74848063
2.190421476,18.80858268
9.231142531,27.39231251
2.029695557,16.35210903
5.551905487,26.47797122
3.607834113,24.52048762
4.174642201,16.31461431
9.85145958,26.50930182
3.338683631,22.42829669
9.48570324,28.32712411
5.062059426,22.60807788
2.433147878,18.89215897
2.411485597,21.34039488
9.990063922,28.97036346
5.468741077,26.26144749
8.7538487,30.16054521
4.808799784,23.88805802
2.848854061,22.09724505
3.744950928,21.18642548
5.488053121,24.67120971
2.810605744,22.73530289
9.789087766,29.4142948
3.994295785,22.68371697
4.43191745,24.10922196
3.231906188,22.13153642
5.958976877,26.98329314
4.575278868,22.54257368
5.507164634,25.09802198
5.844386907,27.1522045
8.536627338,24.58231756
7.090906832,27.94764985
2.559610445,20.47444467
6.872970206,27.57305728
2.482682032,21.39396651
8.89591734,28.78147981
7.136100281,29.63448974
2.144621859,22.79285768
5.902786564,25.65983725
2.802330424,11.62251207
9.02298376,31.32359643
4.858869401,25.13612373
6.662069982,26.81299994
2.776595298,18.2809093
2.634554524,19.35961345
4.617886263,21.85898543
2.337442686,22.14536317
9.477319269,29.97889302
8.081430275,30.10160766
8.319785977,25.20657109
6.471585113,28.26958392
6.312550479,28.97240799
6.078318587,18.03639216
8.102150206,30.81979872
4.077718185,24.05869124
8.375891881,32.42800379
2.87554937,19.72114476
2.784473748,20.34831893
3.947675112,26.13158012
6.400835047,27.5874565
7.280248148,25.65122682
7.441881011,29.43893767
9.585655891,27.70683786
4.040481839,28.33948862
7.601817495,28.28313791
8.491867253,32.23603473
3.984279869,21.88701501
7.409554395,29.57473482
4.749510787,21.89818762
4.513539803,27.75083611
4.651514411,18.57983373
5.377923522,26.11083003
5.953315398,21.83603319
4.736501422,26.40575559
7.224255783,28.20485086
8.324504186,28.0769812
3.819792903,25.77045423
4.069704002,23.02368673
5.632535063,29.07891899
8.168897325,25.23444346
4.419030462,18.46059957
2.299742421,18.21026635
5.948551023,27.42662334
2.157578614,20.5639065
4.477831322,28.44223655
4.171736181,26.07550519
3.586793565,23.73409086
7.004427325,26.06258584
3.814187766,12.37760411
4.106586209,26.81375993
6.683371485,21.99848676
6.262868811,25.68403958
8.438739718,25.23600223
6.715313043,26.75774766
4.630733664,24.4230146
9.180637963,28.75317591
8.14142088,30.98856484
4.978312571,26.39372676
3.493508212,22.32557292
7.005360571,26.26989358
7.504939377,26.42161774
7.474486659,27.00857744
3.003438497,22.41708734
8.982655122,32.07644069
2.411278141,17.19163871
5.244997644,27.06271163
2.876245087,22.28872691
5.80375171,28.39775694
9.227604428,28.44640502
8.542656369,29.92472271
3.56422663,22.51462664
7.84337914,23.90566032
2.530856951,13.13176192
5.965434034,22.79156809
3.790685517,20.90625974
3.716389973,6.474425472
5.243401229,26.48202729
5.801460042,22.44618588
6.259264435,26.12708602
2.577634717,15.04824219
8.73029984,29.86207032
6.137863935,22.3192704
3.940354606,17.75161423
7.561658186,26.7078343
9.744772286,29.65067318
8.804914643,32.65663316
4.51975126,21.75065914
4.864934687,22.50664971
2.441971329,8.396696844
3.793176818,14.32103557
5.194883533,21.48553788
6.614609406,29.6257705
7.458481656,28.2271476
6.811421436,26.68864511
7.876229275,24.88140635
7.656375247,29.15725873
6.804097562,27.11230395
