Snail mass M (g),Height L (mm)
6.680592202,27.44726594
5.323581872,24.32916058
2.316455549,11.01537275
8.493230288,29.33203818
6.685497823,27.02784668
7.51599139,30.16898921
4.484031993,20.81673116
5.519604013,28.95471259
9.66157589,29.95890778
2.787642468,19.84944216
2.66470872,21.46625815
8.44088255,29.6137114
7.665870105,28.4017106
8.45294232,33.88526645
3.845708886,21.80126257
7.705573579,26.00361439
9.585655891,27.70683786
6.004835861,27.48875896
2.557030635,23.35976008
4.343221513,21.6443109
8.132416436,26.06767145
9.176164609,32.93999282
3.517342928,24.59521105
4.765327599,21.76344282
8.711552892,29.63994142
5.765152718,30.8461355
4.673980805,25.45164964
8.504456537,27.77186194
5.953315398,21.83603319
3.05259097,23.77189213
5.202178277,24.71412434
7.280248148,25.65122682
6.325250356,25.82005005
2.511992025,14.7097629
8.061542965,26.99656963
4.428224196,23.56955579
6.553949573,28.30071919
8.29035504,29.8297117
9.922326888,34.5746656
4.196915419,23.22378909
2.252930382,21.24413784
5.276612106,26.33959419
5.388601864,22.04024779
2.601335526,14.28657495
7.089874933,28.4077827
9.603307468,32.15281444
7.927371407,28.6418303
6.350521908,25.06681188
9.815943891,27.03574827
7.168161143,28.48511308
3.446421318,24.7013693
3.01525013,22.84853575
6.050758046,27.75419702
6.20183631,27.83204336
8.509277046,28.02470954
5.43446457,25.22625863
2.028605433,13.96872925
8.269224402,30.51398231
9.180637963,28.75317591
2.60308919,20.99540763
3.681810788,25.59064948
9.165967406,28.30537244
2.865574719,21.96054233
6.849212297,24.19980326
2.140913947,18.63069679
8.240619407,26.35103331
8.350377541,26.11090108
4.599064641,22.86171193
9.726784344,28.79127591
2.256037402,17.64195466
4.436574709,22.28330701
7.172907977,24.08104592
9.546053488,28.29004808
3.461020675,14.90512038
5.77767306,17.66424258
4.61019593,25.40170612
5.473584352,26.74656668
5.051822866,21.62186494
9.43650104,31.1160227
8.632744721,30.42107521
7.474486659,27.00857744
9.472447226,30.71609221
5.789737498,24.42058701
7.329733278,29.62074866
9.664158296,32.06882256
3.36062635,25.49767287
6.791045354,23.18548318
4.455451665,23.18969124
7.635824209,26.23498888
2.707583067,22.8049655
4.059781919,28.45167074
9.735626774,33.15320439
8.782346652,26.57224144
5.772295281,26.36139385
4.387179174,26.48470183
4.333803577,23.28268979
5.957734101,21.85135822
4.858869401,25.13612373
3.361352598,16.51495482
2.755733351,19.36371967
9.451947174,27.64193465
5.201675283,27.63449917
3.054297069,21.34482736
5.166832078,24.95393608
5.773545389,26.45871027
8.62217045,28.81120216
2.49070991,21.74156998
2.10673207,15.30368286
6.17007356,27.58638079
2.941784362,20.41858879
7.119263703,28.72898789
5.836867841,32.40360735
4.808799784,23.88805802
4.386101198,21.46194556
8.544093085,28.39021772
7.340956861,29.68878733
5.488753959,23.0003834
8.559321789,30.12058068
5.274184258,25.55608849
5.6343618,24.03681368
6.459706233,27.36541047
2.736400026,16.24708614
2.581850447,21.58719628
4.477831322,28.44223655
4.335818798,24.10338761
5.243401229,26.48202729
6.228760918,26.24515803
5.933529333,26.83113336
2.281374076,13.7960862
7.630938133,27.83504568
5.661314421,29.79502961
8.184521618,30.20280441
2.721983707,25.03579994
6.298822267,32.27705722
8.168897325,25.23444346
2.552958967,9.019835612
3.341201861,20.45949858
6.396403114,30.94115347
2.967528446,23.10508683
7.250492491,20.83739635
2.836204655,23.61910372
7.596273546,29.21841594
4.926199262,25.32141804
5.83814921,20.35811613
3.840994653,24.94182369
8.178988121,28.08845891
2.212890942,19.25852607
9.596772505,29.79613797
7.322464348,29.22703695
5.691328858,25.34193322
8.134073372,24.53084937
3.545321311,25.49076445
4.866432201,18.11958403
6.847137989,26.04267845
7.709852918,30.79103935
5.705035675,26.93594994
8.763270762,32.2002784
2.802330424,11.62251207
5.553505282,23.46828092
6.280624892,25.025147
