Snail mass M (g),Height L (mm)
7.263795991,28.94472753
2.274407536,12.20667241
5.482085159,28.17117751
3.105177878,21.91886835
2.811713163,18.83765225
9.756006942,28.28325357
2.87554937,19.72114476
8.943446473,27.58744879
4.226925697,26.31672701
4.466845643,17.28370099
7.033421321,28.76375872
9.782251063,31.43095134
5.268282964,25.34041249
6.155148759,27.09266081
6.078318587,18.03639216
8.829186042,28.56674357
8.269224402,30.51398231
2.067291093,13.71003273
2.590213282,18.99704426
4.66274339,24.68990368
3.665442007,27.50204756
6.22109132,28.31098621
2.854135172,24.33661744
9.200559964,30.81898497
3.622422148,29.44848576
9.263063594,28.44592648
8.216876254,29.00170946
8.264868725,28.67919235
5.83814921,20.35811613
2.618345552,18.22825827
2.152479857,17.85829209
7.656375247,29.15725873
6.288132341,19.91052519
7.416290767,28.14348106
8.870218354,32.32586503
7.812088828,30.53263874
3.795604076,19.82935254
6.587744307,28.25975926
3.239975092,22.12370481
6.470261967,29.89656991
9.865184835,30.38546342
7.329733278,29.62074866
5.553505282,23.46828092
3.361352598,16.51495482
5.874617641,29.31361221
4.031152373,24.72128203
5.037061919,27.55679409
2.190249034,16.77109396
8.820963601,30.13620875
8.160073266,28.19419447
6.112995085,25.94160971
8.937313965,28.44792929
8.00500311,26.27033569
8.284473088,25.89835639
9.816225646,29.11902762
9.376939093,29.02302299
5.343831969,22.94382237
9.087205925,31.50928334
5.187466229,29.27150466
7.358144707,28.84765185
7.47018193,29.45915444
5.173944092,28.90321653
5.396521003,22.04655705
4.492496311,25.49047682
4.309787495,19.30500019
5.45095978,27.66194065
9.542463939,33.26568511
5.902786564,25.65983725
9.964658403,29.87609666
3.427362575,17.44881755
2.137942571,16.15337601
4.605264908,29.94011681
4.489944965,15.79855865
3.533210331,22.56303971
5.227969254,18.3968252
2.140913947,18.63069679
3.153877398,21.33802583
4.978312571,26.39372676
2.754514122,15.37307331
3.153123548,26.17169095
4.271577157,23.02790855
9.66157589,29.95890778
2.399153164,11.51001535
2.947454827,17.66823288
6.575915221,23.67249753
6.555738518,26.26648255
5.916290639,20.50845558
9.744583038,30.77816902
3.325762269,23.42972751
3.072798296,23.92447362
8.877439835,28.69033613
8.340426011,29.10771861
7.525990719,28.44122207
2.575319982,20.20303874
8.653623381,28.88855302
4.297719789,25.10468633
3.028514488,19.65541498
3.706272258,21.70588819
5.672860112,23.6553253
9.677767056,27.38525655
4.847292444,22.75920915
2.823558084,14.11906766
4.65935304,18.63838465
5.815000454,26.49331021
8.659876495,22.86371829
4.690223122,26.00263172
3.568214768,27.62265588
4.054434407,18.02181503
3.626731189,16.73202832
6.144209584,21.19971078
3.232862168,20.07048457
4.676134467,24.01959394
7.102670383,27.98285946
4.022234112,24.82935604
2.583423516,16.22429654
4.427447298,22.87788831
7.911828859,27.06541376
4.744642161,25.93347924
6.013226103,24.58216128
6.30019005,22.01406985
3.984279869,21.88701501
2.003879365,24.6967639
8.333786076,28.82444261
4.954090475,25.61135167
8.87043048,31.46971108
3.952212689,27.33484312
2.507581032,13.17954847
3.630240023,23.48199
8.997024619,29.79841364
6.564498958,28.31447645
7.208107487,25.90062412
8.743934791,30.53701731
4.383401546,26.94187707
9.730428023,29.72914791
5.71601713,23.8191908
3.278292609,22.70942755
9.430062872,31.98975096
5.77767306,17.66424258
4.826794714,27.17632989
6.839847178,29.48531665
2.231721258,18.65155004
7.546803307,29.07150366
5.300419945,22.78407564
3.703201505,26.37787337
4.119330648,26.93687549
2.791848254,25.70791397
4.254468556,20.2381637
7.168198129,27.52145866
7.342031131,30.84588087
9.834066106,34.30482454
5.075975529,21.67780875
5.691328858,25.34193322
8.356062866,28.64073151
3.722793376,24.92611355
3.627312167,24.32905341
9.568817817,27.28553823
4.235598593,22.03992998
9.299731864,29.11490418
8.178988121,28.08845891
8.081430275,30.10160766
