Snail mass M (g),Height L (mm)
6.229423679,24.03215801
5.606107441,27.26412004
7.263795991,28.94472753
6.691076108,26.34524292
4.173398701,22.7476139
7.105102877,25.12466164
6.803337285,29.00701801
7.500412438,29.60310501
3.821466371,23.26973891
5.809072038,28.06851813
4.102141174,25.57244387
8.673226,28.6449972
5.978647076,27.3717136
5.060895004,25.68555748
8.062951976,29.69538394
5.502988741,24.54066255
2.575140299,12.65055021
7.553949239,24.72762802
6.300343676,30.4929792
7.431514679,26.6670661
9.628615687,33.18652055
7.579693272,24.53276788
9.802252434,30.90073881
8.632744721,30.42107521
4.674346714,25.43187858
4.827770311,27.79182863
3.879877181,28.44971235
6.462979412,25.45559642
5.250766779,27.35701003
6.593461927,25.29026453
9.528846664,29.08999495
2.029695557,16.35210903
2.982341099,20.5478948
2.192189923,16.99242773
4.882269447,23.56189788
3.957578826,19.89724883
8.087760507,28.4173526
4.021496896,24.66092313
6.396403114,30.94115347
7.7753605,31.02651186
7.709852918,30.79103935
6.647034091,22.55346855
6.529303303,28.10271161
3.11940095,13.98663744
3.644846314,19.75188285
8.154978245,25.06114537
8.491867253,32.23603473
9.546053488,28.29004808
2.86291892,26.98856176
2.448957346,23.62901522
4.814995016,19.91830694
5.420018836,29.31567883
6.375343898,30.43560504
8.63990231,28.67865425
4.227792158,24.88823138
6.704575831,32.02649394
2.252930382,21.24413784
3.900511363,22.57842773
5.642341051,28.89838584
7.421651944,25.41106788
5.397249628,27.46161028
5.243401229,26.48202729
6.811421436,26.68864511
2.932088861,24.38320884
4.421153975,20.99147865
4.823594593,26.81930672
9.997625837,31.8959902
2.051609168,27.76812797
8.29035504,29.8297117
5.948551023,27.42662334
7.356070188,25.59096279
3.677063715,23.88094795
3.913222818,23.19329428
5.228554759,22.9068416
6.714546652,26.25697721
8.663894886,28.84054834
5.933529333,26.83113336
5.760029037,27.70657316
6.055842743,29.57287874
4.837017943,28.38268452
7.484147403,29.1334366
4.569649325,26.18917663
6.839847178,29.48531665
4.86881976,28.00622799
4.454411155,21.80474291
4.629960528,19.85540202
4.825758616,26.03815845
8.500812659,30.78507354
2.784473748,20.34831893
2.140913947,18.63069679
7.375046132,28.58109446
4.37015603,19.91472136
5.772295281,26.36139385
4.651514411,18.57983373
8.717659621,28.25430644
4.631216291,23.60295262
8.544093085,28.39021772
9.469361554,31.90349044
3.054297069,21.34482736
8.200436413,32.6143623
2.601001624,20.31974031
9.399264515,25.95654083
7.322464348,29.22703695
5.22945595,26.06199559
2.43911434,21.44034123
2.115114094,19.9074724
5.60984572,24.65515089
3.517713616,23.04065798
4.686438899,25.92158213
7.256583983,25.20638352
9.071703454,26.29028245
8.86554192,29.42342743
5.138782405,26.66982868
9.380808575,28.96454909
6.590083603,28.23776864
9.085270478,27.82934252
8.002667173,29.47242041
6.791045354,23.18548318
7.902422971,28.15976348
5.455617377,20.03326443
7.787633926,23.33810369
9.788298205,30.56243379
4.938829636,24.3509333
7.118726809,26.45641031
4.96448193,20.06192767
2.377895506,18.59453235
2.273068341,23.60089256
6.88893787,28.79119261
2.672868203,23.26526869
2.815376839,22.34457041
3.507932653,23.9954769
5.485179458,26.03027018
2.552958967,9.019835612
6.761086042,27.23692946
3.051934794,26.22637483
6.565951522,30.11396592
3.714479876,20.45942233
8.219457914,32.36615705
8.378432338,28.21882532
7.901402078,28.18745481
4.974199793,25.09409953
2.16801342,22.7914514
3.565790605,13.23070953
7.441881011,29.43893767
8.939971305,29.64512929
7.866297449,29.06209754
6.978228071,26.82301846
9.536554406,30.38566819
3.782630352,24.84735306
9.515592122,31.02160174
8.89591734,28.78147981
6.450147384,26.15237199
6.818230145,26.00133179
7.205111903,29.14753065
3.533210331,22.56303971
6.847137989,26.04267845
4.80101213,25.77750641
7.932781152,31.06502677
4.402931774,25.21191852
5.159772855,23.76024314
