Snail mass M (g),Height L (mm)
6.897738535,28.32803436
3.004421487,22.7295147
7.142391001,25.90373613
2.752331317,28.74617632
5.396521003,22.04655705
3.336540319,21.93576363
2.335516945,18.82105619
9.48570324,28.32712411
3.068108692,15.5118925
6.288132341,19.91052519
3.756765876,20.57120957
3.840994653,24.94182369
4.900587424,25.51166972
7.184300566,26.66371414
4.823594593,26.81930672
7.515831296,31.28361181
2.574448633,15.43939872
2.244568762,20.53108768
4.008335172,30.67594084
8.432934313,28.74848063
8.401838446,31.14972726
7.230461955,25.56961015
4.977286483,23.36638896
4.643726745,26.94782548
4.850670307,27.15810297
6.421285832,24.81989686
7.902422971,28.15976348
4.2299906,20.95853171
7.47018193,29.45915444
8.994627619,28.62123001
6.761086042,27.23692946
3.431947511,14.34562881
5.125955551,28.53629372
9.848375715,29.60257472
8.63990231,28.67865425
5.132279081,22.41385089
3.254946166,23.16569613
3.952212689,27.33484312
3.491301691,22.48751751
7.416290767,28.14348106
6.804097562,27.11230395
9.231142531,27.39231251
5.482085159,28.17117751
2.21276558,20.16522766
7.287340722,30.94649003
5.395419687,24.56537136
7.522200051,26.51331981
6.191040218,23.78334725
8.147443424,28.70534757
6.933887465,28.10252574
2.631802592,12.33456441
5.965434034,22.79156809
3.232862168,20.07048457
9.292448377,32.04151977
7.386013404,27.47192289
6.260862874,27.49821273
8.659876495,22.86371829
2.590213282,18.99704426
5.561706812,29.40476704
8.03664546,25.13386409
3.714903815,19.82636077
5.691169274,22.58669335
3.782810337,16.62846751
2.434359081,22.58707406
9.433288151,31.75251435
8.483692771,29.48172939
4.343221513,21.6443109
4.529546049,20.89248088
9.087205925,31.50928334
2.66470872,21.46625815
6.632701696,27.24953684
2.902472778,16.96908903
8.016953702,27.42712776
3.90626973,17.60594593
2.601001624,20.31974031
9.450761169,26.35441107
5.529109278,26.3729478
7.244497683,25.08757578
6.394336298,27.98240146
5.578725026,27.88832857
4.894135024,28.77529283
8.851568753,30.6169009
4.103311472,20.58809383
9.458349905,29.58410291
6.158746809,27.1526842
6.415338533,27.0432179
9.542463939,33.26568511
8.160926487,27.97420448
8.503692325,31.34565863
7.461019595,26.91144552
2.712141768,15.9935784
2.934063623,21.01443919
7.094940999,26.20592876
7.329733278,29.62074866
4.958869909,22.99994076
3.87467135,23.59181303
3.309215801,25.31744633
3.903100184,22.45617621
9.24941982,33.95823749
6.112995085,25.94160971
2.524138116,9.652468621
6.228443495,27.55435467
2.628919785,19.19851601
2.823558084,14.11906766
4.276912042,22.93958195
7.643878437,30.20495844
2.845787115,23.19444072
3.249041536,20.30075586
3.026172829,26.59476867
9.490034121,30.41547067
8.829720301,29.84809745
6.061465397,30.04180782
4.314843049,24.9815012
8.062951976,29.69538394
7.356925899,29.96913254
8.15133511,31.83892812
2.60308919,20.99540763
4.596194122,24.75678856
8.382075663,28.29879976
3.109492668,17.7723987
9.962730732,31.56422379
6.125529421,28.82714218
5.230873915,25.19849788
7.395439541,28.13896012
4.51975126,21.75065914
4.793122272,19.91328599
4.166448493,23.58609976
9.584631432,28.10802263
6.303462964,27.36894964
7.305713412,30.95162735
4.882437456,25.65440494
5.433773002,28.37894818
3.566231918,19.99256161
5.983891902,29.13351266
7.350461179,24.97246197
2.754259843,23.26135136
2.212890942,19.25852607
8.200436413,32.6143623
6.280624892,25.025147
9.663529856,32.79840245
3.338683631,22.42829669
9.296176617,31.29894209
5.657593212,21.55611881
9.299731864,29.11490418
6.30019005,22.01406985
3.038533471,18.67196975
5.933877572,27.49061107
9.72214901,32.89896468
9.999483041,30.06123761
7.491719141,27.84123565
6.82011701,23.95340596
5.977270553,28.00892746
5.276276674,24.90303912
4.709946177,23.7977161
6.252991159,23.75027699
2.463794458,15.49616167
3.502274826,18.70838066
4.981228584,21.68323736
2.306715873,20.78799312
6.942643824,28.4834557
